#      x          Cp  
     1.00000    0.35248
     0.95000    0.03082
     0.90000   -0.03369
     0.85000   -0.09896
     0.80000   -0.15919
     0.75000   -0.22556
     0.70000   -0.29338
     0.65000   -0.36237
     0.60000   -0.43192
     0.55000   -0.50480
     0.50000   -0.58121
     0.45000   -0.66249
     0.40000   -0.74374
     0.35000   -0.80188
     0.30000   -0.88004
     0.25000   -0.97525
     0.20000   -1.10879
     0.15000   -1.28900
     0.10000   -1.62678
     0.07500   -1.90920
     0.05000   -2.38686
     0.02500   -3.58883
     0.01250   -5.47725
     0.00750   -7.28067
     0.00500  -10.05316
     0.00000  -18.43019
     0.00500   -0.18200
     0.00750    0.21863
     0.01250    0.76768
     0.02500    0.99813
     0.05000    0.92274
     0.07500    0.82191
     0.10000    0.72940
     0.15000    0.59418
     0.20000    0.49626
     0.25000    0.42008
     0.30000    0.35614
     0.35000    0.30239
     0.40000    0.25238
     0.45000    0.22215
     0.50000    0.20151
     0.55000    0.18635
     0.60000    0.17584
     0.65000    0.16883
     0.70000    0.16602
     0.75000    0.16619
     0.80000    0.16811
     0.85000    0.16709
     0.90000    0.16742
     0.95000    0.16934
     1.00000    0.35248
