#      x          Cp  
     1.00000    0.42785
     0.99265    0.24929
     0.98304    0.19562
     0.97190    0.14681
     0.95895    0.10247
     0.94458    0.05688
     0.93059    0.01454
     0.91666   -0.02585
     0.90235   -0.06511
     0.88775   -0.10139
     0.87347   -0.12873
     0.85921   -0.15034
     0.84478   -0.16952
     0.83014   -0.18886
     0.81541   -0.20895
     0.80068   -0.22859
     0.78599   -0.24760
     0.77131   -0.26564
     0.75660   -0.28344
     0.74185   -0.30162
     0.72707   -0.32122
     0.71229   -0.34370
     0.69755   -0.36730
     0.68285   -0.39109
     0.66820   -0.41413
     0.65358   -0.43475
     0.63895   -0.45411
     0.62430   -0.47297
     0.60962   -0.49170
     0.59491   -0.51081
     0.58017   -0.53047
     0.56542   -0.55066
     0.55066   -0.57155
     0.53591   -0.59357
     0.52117   -0.61725
     0.50644   -0.64193
     0.49173   -0.66735
     0.47704   -0.69330
     0.46235   -0.71919
     0.44767   -0.74518
     0.43298   -0.77179
     0.41829   -0.79928
     0.40359   -0.82787
     0.38888   -0.85780
     0.37416   -0.88961
     0.35944   -0.92389
     0.34471   -0.96156
     0.32999   -1.00469
     0.31527   -1.05262
     0.30059   -1.10509
     0.28596   -1.16269
     0.27144   -1.22861
     0.25704   -1.30092
     0.24278   -1.37645
     0.22864   -1.45347
     0.21458   -1.52732
     0.20055   -1.60044
     0.18654   -1.67745
     0.17258   -1.76361
     0.15873   -1.87060
     0.14510   -1.98743
     0.13174   -2.10634
     0.11874   -2.22038
     0.10610   -2.32717
     0.09377   -2.42922
     0.08154   -2.52511
     0.06921   -2.61893
     0.05707   -2.72960
     0.04596   -2.91274
     0.03618   -3.15035
     0.02719   -3.40572
     0.01969   -3.67524
     0.01424   -4.04880
     0.01031   -4.49018
     0.00733   -4.94905
     0.00499   -5.30207
     0.00317   -5.82053
     0.00182   -6.51029
     0.00087   -7.15690
     0.00027   -7.60719
    -0.00001   -7.60051
     0.00003   -6.69186
     0.00040   -4.92350
     0.00112   -3.27518
     0.00219   -1.93584
     0.00369   -0.90108
     0.00569   -0.05001
     0.00829    0.53559
     0.01162    0.81018
     0.01596    0.93885
     0.02182    0.99448
     0.02969    0.99342
     0.03926    0.95762
     0.05043    0.90825
     0.06371    0.85159
     0.07787    0.79680
     0.09180    0.74958
     0.10569    0.70856
     0.11987    0.67191
     0.13438    0.63783
     0.14905    0.60596
     0.16371    0.57672
     0.17830    0.54963
     0.19283    0.52435
     0.20733    0.50100
     0.22184    0.47970
     0.23637    0.46111
     0.25096    0.44470
     0.26561    0.42983
     0.28031    0.41608
     0.29504    0.40267
     0.30979    0.38986
     0.32454    0.37782
     0.33928    0.36661
     0.35403    0.35642
     0.36879    0.34707
     0.38358    0.33830
     0.39840    0.32997
     0.41324    0.32174
     0.42809    0.31349
     0.44295    0.30543
     0.45780    0.29760
     0.47264    0.29001
     0.48748    0.28267
     0.50233    0.27556
     0.51718    0.26865
     0.53203    0.26191
     0.54687    0.25525
     0.56171    0.24869
     0.57654    0.24236
     0.59136    0.23631
     0.60618    0.23070
     0.62101    0.22570
     0.63584    0.22098
     0.65069    0.21641
     0.66556    0.21180
     0.68043    0.20677
     0.69529    0.20157
     0.71015    0.19641
     0.72498    0.19138
     0.73980    0.18664
     0.75459    0.18218
     0.76937    0.17797
     0.78416    0.17401
     0.79898    0.17043
     0.81384    0.16703
     0.82872    0.16363
     0.84354    0.15966
     0.85821    0.15502
     0.87276    0.15064
     0.88735    0.14671
     0.90213    0.14354
     0.91658    0.14246
     0.93077    0.14444
     0.94515    0.15103
     0.95944    0.16494
     0.97212    0.18727
     0.98311    0.22003
     0.99266    0.26266
     1.00000    0.42785
