#      x          Cp  
     1.00000    0.31675
     0.99197    0.27935
     0.98101    0.29224
     0.96843    0.26872
     0.95457    0.25302
     0.94038    0.25434
     0.92636    0.24634
     0.91224    0.22666
     0.89775    0.20448
     0.88295    0.18646
     0.86809    0.17015
     0.85333    0.15367
     0.83865    0.13627
     0.82401    0.11771
     0.80935    0.09772
     0.79469    0.07581
     0.78004    0.05177
     0.76539    0.02547
     0.75074   -0.00362
     0.73606   -0.03670
     0.72130   -0.07311
     0.70646   -0.11229
     0.69154   -0.15358
     0.67658   -0.19544
     0.66160   -0.23924
     0.64664   -0.28613
     0.63168   -0.33738
     0.61672   -0.39581
     0.60172   -0.46114
     0.58670   -0.53326
     0.57171   -0.61279
     0.55685   -0.70412
     0.54222   -0.80560
     0.52786   -0.91066
     0.51377   -1.01554
     0.49990   -1.11478
     0.48619   -1.19966
     0.47257   -1.27469
     0.45898   -1.34107
     0.44535   -1.39827
     0.43162   -1.44099
     0.41772   -1.46431
     0.40360   -1.47824
     0.38924   -1.48771
     0.37469   -1.49797
     0.36003   -1.52197
     0.34540   -1.55543
     0.33087   -1.59079
     0.31645   -1.62535
     0.30212   -1.65425
     0.28782   -1.67667
     0.27350   -1.69672
     0.25915   -1.71574
     0.24482   -1.73685
     0.23056   -1.76117
     0.21642   -1.78530
     0.20238   -1.80803
     0.18836   -1.82496
     0.17429   -1.83798
     0.16015   -1.85515
     0.14607   -1.88686
     0.13227   -1.95153
     0.11893   -2.02396
     0.10605   -2.08815
     0.09348   -2.11512
     0.08107   -2.13084
     0.06879   -2.17461
     0.05676   -2.32506
     0.04568   -2.51418
     0.03643   -2.68895
     0.02911   -2.85573
     0.02323   -2.99456
     0.01831   -3.10697
     0.01407   -3.20379
     0.01044   -3.24506
     0.00749   -3.24084
     0.00521   -3.25281
     0.00343   -3.44682
     0.00207   -3.79225
     0.00107   -4.11293
     0.00039   -4.34600
    -0.00000   -4.38969
    -0.00012   -4.12488
     0.00006   -3.39834
     0.00055   -2.34107
     0.00134   -1.39515
     0.00246   -0.62917
     0.00393   -0.03545
     0.00578    0.42858
     0.00811    0.74912
     0.01105    0.92335
     0.01480    0.99024
     0.01959    0.99893
     0.02568    0.97910
     0.03314    0.93923
     0.04167    0.89052
     0.05145    0.84512
     0.06311    0.80550
     0.07693    0.76236
     0.09172    0.71532
     0.10632    0.67455
     0.12084    0.64462
     0.13575    0.62038
     0.15120    0.59812
     0.16686    0.57543
     0.18250    0.55416
     0.19816    0.53476
     0.21372    0.51792
     0.22921    0.50219
     0.24467    0.48653
     0.26007    0.46826
     0.27538    0.44813
     0.29060    0.42846
     0.30575    0.41081
     0.32089    0.39918
     0.33609    0.39147
     0.35138    0.38513
     0.36678    0.37863
     0.38225    0.36851
     0.39775    0.35593
     0.41324    0.34281
     0.42871    0.32994
     0.44417    0.31896
     0.45962    0.30989
     0.47509    0.30190
     0.49058    0.29488
     0.50610    0.28902
     0.52165    0.28425
     0.53722    0.27989
     0.55282    0.27554
     0.56844    0.27043
     0.58409    0.26385
     0.59976    0.25666
     0.61544    0.24915
     0.63112    0.24153
     0.64679    0.23399
     0.66243    0.22661
     0.67804    0.21952
     0.69364    0.21312
     0.70925    0.20787
     0.72489    0.20275
     0.74053    0.19710
     0.75615    0.18932
     0.77168    0.17902
     0.78712    0.16852
     0.80251    0.15910
     0.81793    0.15344
     0.83346    0.14954
     0.84908    0.14550
     0.86466    0.13826
     0.88006    0.12946
     0.89532    0.12244
     0.91066    0.12171
     0.92613    0.12153
     0.94119    0.10678
     0.95534    0.08331
     0.96900    0.08645
     0.98207    0.09372
     0.99256   -0.00191
     1.00000    0.31675
