#      x          Cp  
     1.00000    0.40184
     0.99229    0.24037
     0.98118    0.17272
     0.96749    0.11959
     0.95234    0.07670
     0.93691    0.03769
     0.92103   -0.00088
     0.90450   -0.03810
     0.88771   -0.07315
     0.87103   -0.10670
     0.85426   -0.13969
     0.83743   -0.17250
     0.82077   -0.20524
     0.80424   -0.23805
     0.78777   -0.27090
     0.77132   -0.30385
     0.75488   -0.33686
     0.73846   -0.36976
     0.72207   -0.40259
     0.70573   -0.43534
     0.68943   -0.46798
     0.67317   -0.50039
     0.65695   -0.53238
     0.64074   -0.56432
     0.62455   -0.59662
     0.60840   -0.62922
     0.59229   -0.66181
     0.57623   -0.69431
     0.56022   -0.72635
     0.54425   -0.75731
     0.52830   -0.78715
     0.51237   -0.81585
     0.49645   -0.84304
     0.48053   -0.86929
     0.46460   -0.89486
     0.44866   -0.91987
     0.43270   -0.94441
     0.41673   -0.96848
     0.40074   -0.99240
     0.38474   -1.01644
     0.36872   -1.04088
     0.35269   -1.06608
     0.33665   -1.09260
     0.32061   -1.12053
     0.30459   -1.15067
     0.28864   -1.18309
     0.27277   -1.21710
     0.25698   -1.25257
     0.24123   -1.28952
     0.22545   -1.32626
     0.20959   -1.36406
     0.19367   -1.40998
     0.17791   -1.47464
     0.16245   -1.54967
     0.14727   -1.62412
     0.13220   -1.69657
     0.11724   -1.78283
     0.10261   -1.89904
     0.08869   -2.05113
     0.07585   -2.26703
     0.06435   -2.52645
     0.05438   -2.79710
     0.04589   -3.08116
     0.03869   -3.37696
     0.03259   -3.70250
     0.02741   -4.05792
     0.02295   -4.43927
     0.01908   -4.85248
     0.01569   -5.41455
     0.01275   -6.00382
     0.01021   -6.50349
     0.00802   -6.85258
     0.00615   -7.00784
     0.00456   -6.93462
     0.00322   -6.74553
     0.00213   -6.51160
     0.00126   -6.23761
     0.00059   -5.91852
     0.00014   -5.54224
    -0.00012   -5.09424
    -0.00018   -4.56089
    -0.00004   -3.92801
     0.00033   -3.17571
     0.00091   -2.43225
     0.00170   -1.75446
     0.00272   -1.15231
     0.00396   -0.62493
     0.00544   -0.16339
     0.00719    0.24829
     0.00923    0.56098
     0.01161    0.76837
     0.01435    0.89187
     0.01749    0.95734
     0.02103    0.98717
     0.02499    0.99900
     0.02946    0.99765
     0.03466    0.98396
     0.04086    0.95968
     0.04835    0.92691
     0.05738    0.88615
     0.06788    0.83836
     0.07935    0.78871
     0.09155    0.74367
     0.10487    0.70499
     0.11954    0.66679
     0.13489    0.62693
     0.15019    0.59119
     0.16549    0.56377
     0.18116    0.54094
     0.19715    0.51461
     0.21295    0.48069
     0.22826    0.44854
     0.24323    0.42688
     0.25820    0.41338
     0.27345    0.40355
     0.28912    0.39566
     0.30525    0.38769
     0.32167    0.37367
     0.33807    0.35416
     0.35431    0.33589
     0.37046    0.32301
     0.38663    0.31270
     0.40292    0.30393
     0.41938    0.29619
     0.43601    0.28886
     0.45275    0.28131
     0.46954    0.27395
     0.48635    0.26682
     0.50315    0.25988
     0.51993    0.25285
     0.53670    0.24559
     0.55343    0.23821
     0.57002    0.23021
     0.58645    0.22317
     0.60283    0.22060
     0.61937    0.22222
     0.63614    0.22306
     0.65302    0.21947
     0.66983    0.21484
     0.68655    0.21158
     0.70322    0.20956
     0.71990    0.20822
     0.73662    0.20751
     0.75338    0.20747
     0.77018    0.20829
     0.78699    0.20970
     0.80383    0.21153
     0.82072    0.21366
     0.83771    0.21581
     0.85470    0.21787
     0.87155    0.22039
     0.88837    0.22381
     0.90533    0.22871
     0.92195    0.23670
     0.93788    0.24717
     0.95324    0.25974
     0.96805    0.27469
     0.98132    0.29162
     0.99226    0.31761
     1.00000    0.40184
