#      x          Cp  
     1.00003    0.15073
     0.99177    0.06060
     0.97905    0.03163
     0.96476   -0.00055
     0.94997   -0.03743
     0.93476   -0.05920
     0.91962   -0.08110
     0.90464   -0.12159
     0.88968   -0.14776
     0.87469   -0.15796
     0.85965   -0.16518
     0.84457   -0.17903
     0.82945   -0.20626
     0.81427   -0.23732
     0.79904   -0.26735
     0.78375   -0.28878
     0.76839   -0.30651
     0.75298   -0.32357
     0.73755   -0.34283
     0.72214   -0.36509
     0.70676   -0.39049
     0.69144   -0.42250
     0.67617   -0.46157
     0.66095   -0.50291
     0.64575   -0.54293
     0.63055   -0.57720
     0.61532   -0.60973
     0.60005   -0.64223
     0.58476   -0.67660
     0.56944   -0.71272
     0.55413   -0.75049
     0.53888   -0.79195
     0.52372   -0.83622
     0.50866   -0.87994
     0.49365   -0.91889
     0.47864   -0.94926
     0.46355   -0.97728
     0.44836   -1.00619
     0.43309   -1.04086
     0.41776   -1.07999
     0.40245   -1.12275
     0.38728   -1.17222
     0.37230   -1.22595
     0.35750   -1.27846
     0.34272   -1.32150
     0.32770   -1.34777
     0.31232   -1.37616
     0.29677   -1.42456
     0.28162   -1.53272
     0.26727   -1.65121
     0.25367   -1.74364
     0.24048   -1.70704
     0.22739   -1.56494
     0.21491   -1.74679
     0.20353   -2.03566
     0.19263   -1.84369
     0.18165   -1.75440
     0.17187   -1.43418
     0.16347   -1.56313
     0.15524   -2.43484
     0.14694   -2.37983
     0.13876   -1.57508
     0.12987   -1.66221
     0.11913   -2.26784
     0.10764   -2.20190
     0.09451   -2.21332
     0.08112   -2.25717
     0.06744   -2.37621
     0.05433   -2.65091
     0.04242   -2.91692
     0.03199   -3.41505
     0.02354   -3.76173
     0.01705   -4.43753
     0.01220   -5.43999
     0.00872   -6.53306
     0.00608   -6.44767
     0.00398   -6.31825
     0.00235   -7.02594
     0.00119   -7.94833
     0.00044   -8.65823
     0.00006   -8.82033
     0.00002   -7.89034
     0.00034   -6.06578
     0.00102   -4.35173
     0.00209   -2.86761
     0.00364   -1.43292
     0.00575   -0.14431
     0.00848    0.51513
     0.01183    0.78219
     0.01602    0.93553
     0.02151    0.99478
     0.02870    0.99346
     0.03818    0.95700
     0.04965    0.90228
     0.06277    0.84425
     0.07623    0.78853
     0.08944    0.74267
     0.10239    0.73239
     0.11494    0.68800
     0.12819    0.67684
     0.14282    0.65748
     0.15803    0.64173
     0.17344    0.62690
     0.18885    0.61404
     0.20427    0.60605
     0.21966    0.60100
     0.23485    0.59575
     0.25000    0.58729
     0.26531    0.57845
     0.28075    0.57048
     0.29621    0.56560
     0.31150    0.56704
     0.32621    0.57080
     0.34043    0.56352
     0.35490    0.53592
     0.36864    0.49294
     0.38092    0.50463
     0.39267    0.56274
     0.40471    0.56458
     0.41756    0.52804
     0.43141    0.50067
     0.44586    0.50429
     0.46048    0.50432
     0.47517    0.48952
     0.48989    0.47510
     0.50444    0.47907
     0.51864    0.49631
     0.53266    0.49630
     0.54700    0.47385
     0.56188    0.45567
     0.57705    0.45318
     0.59221    0.45366
     0.60737    0.44956
     0.62265    0.44165
     0.63801    0.43547
     0.65327    0.42987
     0.66849    0.42010
     0.68383    0.40772
     0.69931    0.39722
     0.71472    0.39307
     0.72994    0.38720
     0.74515    0.37310
     0.76054    0.35911
     0.77604    0.35127
     0.79152    0.34513
     0.80693    0.33812
     0.82226    0.32920
     0.83761    0.31712
     0.85298    0.30010
     0.86810    0.28313
     0.88281    0.28919
     0.89712    0.29258
     0.91107    0.24827
     0.92485    0.22607
     0.93878    0.25040
     0.95291    0.22157
     0.96697    0.21211
     0.98035    0.21025
     0.99195    0.19757
     0.99997    0.15073
