#      x          Cp  
     1.00000    0.32588
     0.99282    0.21333
     0.98353    0.17981
     0.97290    0.15092
     0.96068    0.12632
     0.94683    0.10268
     0.93212    0.07977
     0.91756    0.05824
     0.90280    0.03700
     0.88824    0.01647
     0.87392   -0.00368
     0.85969   -0.02393
     0.84544   -0.04457
     0.83110   -0.06588
     0.81664   -0.08808
     0.80203   -0.11146
     0.78731   -0.13652
     0.77251   -0.16293
     0.75770   -0.19036
     0.74290   -0.21864
     0.72809   -0.24768
     0.71329   -0.27726
     0.69852   -0.30699
     0.68376   -0.33632
     0.66901   -0.36590
     0.65426   -0.39606
     0.63951   -0.42700
     0.62475   -0.45903
     0.61000   -0.49240
     0.59525   -0.52800
     0.58052   -0.56630
     0.56582   -0.60632
     0.55115   -0.64776
     0.53651   -0.69034
     0.52191   -0.73385
     0.50734   -0.77801
     0.49279   -0.82231
     0.47826   -0.86659
     0.46374   -0.91120
     0.44923   -0.95619
     0.43473   -1.00157
     0.42025   -1.04737
     0.40577   -1.09367
     0.39132   -1.14091
     0.37689   -1.18885
     0.36249   -1.23683
     0.34813   -1.28446
     0.33380   -1.33132
     0.31952   -1.37691
     0.30526   -1.42056
     0.29104   -1.46013
     0.27684   -1.49621
     0.26267   -1.53054
     0.24851   -1.56382
     0.23437   -1.59673
     0.22024   -1.63007
     0.20611   -1.66478
     0.19199   -1.70267
     0.17787   -1.74508
     0.16379   -1.79370
     0.14979   -1.85439
     0.13595   -1.93955
     0.12235   -2.03364
     0.10905   -2.12747
     0.09610   -2.20898
     0.08349   -2.27400
     0.07103   -2.34545
     0.05840   -2.43120
     0.04639   -2.53571
     0.03622   -2.68407
     0.02746   -2.89620
     0.01899   -3.25361
     0.01234   -3.63327
     0.00833   -4.27839
     0.00566   -4.97196
     0.00373   -5.71822
     0.00230   -6.52171
     0.00125   -7.34221
     0.00052   -8.06105
     0.00008   -8.42967
    -0.00007   -8.09698
     0.00006   -6.70300
     0.00050   -4.65766
     0.00123   -2.88355
     0.00226   -1.54303
     0.00362   -0.58984
     0.00537    0.06839
     0.00760    0.51228
     0.01049    0.79772
     0.01433    0.95914
     0.01964    0.99924
     0.02749    0.96786
     0.03876    0.91071
     0.05151    0.84807
     0.06449    0.80144
     0.07858    0.76605
     0.09336    0.73717
     0.10800    0.71286
     0.12256    0.69062
     0.13720    0.67078
     0.15197    0.65332
     0.16681    0.63871
     0.18160    0.62599
     0.19631    0.61448
     0.21093    0.60325
     0.22550    0.59220
     0.24005    0.58142
     0.25460    0.57078
     0.26917    0.56019
     0.28377    0.54953
     0.29841    0.53862
     0.31310    0.52711
     0.32783    0.51518
     0.34261    0.50301
     0.35743    0.49067
     0.37228    0.47829
     0.38715    0.46600
     0.40204    0.45416
     0.41694    0.44324
     0.43184    0.43266
     0.44673    0.42214
     0.46159    0.41146
     0.47643    0.40037
     0.49125    0.38856
     0.50604    0.37504
     0.52080    0.35950
     0.53553    0.34306
     0.55025    0.32612
     0.56495    0.30907
     0.57964    0.29238
     0.59433    0.27661
     0.60903    0.26347
     0.62374    0.25275
     0.63849    0.24325
     0.65327    0.23459
     0.66808    0.22642
     0.68293    0.21839
     0.69782    0.21000
     0.71274    0.20013
     0.72770    0.18942
     0.74267    0.17845
     0.75764    0.16749
     0.77258    0.15675
     0.78745    0.14648
     0.80221    0.13693
     0.81683    0.12840
     0.83127    0.12088
     0.84557    0.11449
     0.85975    0.10933
     0.87391    0.10562
     0.88814    0.10361
     0.90258    0.10396
     0.91740    0.10754
     0.93220    0.11422
     0.94697    0.12454
     0.96076    0.13854
     0.97295    0.15662
     0.98356    0.18156
     0.99283    0.21334
     1.00000    0.32588
