#      x          Cp  
     1.00000    0.21552
     0.99123    0.16913
     0.97838    0.12147
     0.96508    0.08925
     0.95172    0.06184
     0.93833    0.04195
     0.92493    0.02495
     0.91155    0.01166
     0.89821   -0.00380
     0.88483   -0.02108
     0.87148   -0.02827
     0.85822   -0.04433
     0.84497   -0.07080
     0.83168   -0.07971
     0.81840   -0.08301
     0.80509   -0.09939
     0.79172   -0.11771
     0.77833   -0.13091
     0.76496   -0.14438
     0.75160   -0.16045
     0.73822   -0.17672
     0.72484   -0.19210
     0.71146   -0.20776
     0.69809   -0.22439
     0.68471   -0.24137
     0.67133   -0.25797
     0.65795   -0.27512
     0.64459   -0.29449
     0.63122   -0.31539
     0.61784   -0.33609
     0.60445   -0.35638
     0.59107   -0.37731
     0.57768   -0.39932
     0.56430   -0.42228
     0.55093   -0.44633
     0.53756   -0.47129
     0.52420   -0.49673
     0.51083   -0.52276
     0.49747   -0.54995
     0.48411   -0.57877
     0.47076   -0.60854
     0.45741   -0.63866
     0.44407   -0.66949
     0.43072   -0.70160
     0.41738   -0.73518
     0.40404   -0.77055
     0.39071   -0.80818
     0.37739   -0.84685
     0.36408   -0.88511
     0.35077   -0.92378
     0.33746   -0.96380
     0.32415   -1.00553
     0.31085   -1.05002
     0.29756   -1.09772
     0.28429   -1.14626
     0.27104   -1.19448
     0.25778   -1.24434
     0.24455   -1.29738
     0.23134   -1.35185
     0.21814   -1.40648
     0.20496   -1.46402
     0.19182   -1.52761
     0.17873   -1.59028
     0.16564   -1.64743
     0.15256   -1.72073
     0.13960   -1.81381
     0.12676   -1.88532
     0.11389   -1.95129
     0.10109   -2.05133
     0.08844   -2.15781
     0.07590   -2.27599
     0.06353   -2.42939
     0.05139   -2.61052
     0.03952   -2.84898
     0.02809   -3.22397
     0.01759   -3.75987
     0.00892   -4.85718
     0.00411   -6.65170
     0.00152   -9.88391
     0.00033  -14.69757
     0.00000  -18.31354
     0.00044  -10.09442
     0.00181   -3.73773
     0.00462   -0.27365
     0.00976    0.70512
     0.01884    0.98580
     0.03047    0.98555
     0.04308    0.93122
     0.05601    0.87421
     0.06913    0.82423
     0.08239    0.78160
     0.09574    0.74452
     0.10910    0.71192
     0.12247    0.68412
     0.13588    0.65990
     0.14930    0.63618
     0.16273    0.61453
     0.17616    0.59558
     0.18959    0.57770
     0.20302    0.56057
     0.21646    0.54440
     0.22988    0.52895
     0.24331    0.51380
     0.25674    0.49904
     0.27018    0.48492
     0.28362    0.47135
     0.29706    0.45819
     0.31051    0.44535
     0.32395    0.43263
     0.33739    0.42005
     0.35083    0.40783
     0.36428    0.39601
     0.37772    0.38431
     0.39116    0.37255
     0.40459    0.36100
     0.41802    0.35000
     0.43145    0.33930
     0.44488    0.32845
     0.45830    0.31751
     0.47171    0.30712
     0.48512    0.29760
     0.49854    0.28832
     0.51196    0.27865
     0.52537    0.26902
     0.53877    0.26008
     0.55217    0.25183
     0.56557    0.24378
     0.57897    0.23569
     0.59237    0.22794
     0.60576    0.22089
     0.61916    0.21419
     0.63256    0.20711
     0.64595    0.19992
     0.65932    0.19387
     0.67270    0.18932
     0.68610    0.18502
     0.69949    0.18037
     0.71288    0.17596
     0.72626    0.17221
     0.73966    0.16866
     0.75304    0.16458
     0.76640    0.16132
     0.77977    0.16178
     0.79317    0.16057
     0.80650    0.14727
     0.81963    0.14370
     0.83262    0.17435
     0.84554    0.18584
     0.85849    0.15199
     0.87155    0.14164
     0.88479    0.15748
     0.89817    0.15930
     0.91157    0.15935
     0.92499    0.16149
     0.93841    0.16388
     0.95182    0.16699
     0.96521    0.17705
     0.97850    0.19063
     0.99135    0.21244
     1.00000    0.21552
