#      x          Cp  
     1.00000    0.25529
     0.99318    0.15538
     0.98331    0.10847
     0.97085    0.06145
     0.95787    0.01565
     0.94463   -0.02687
     0.93143   -0.06319
     0.91813   -0.09026
     0.90474   -0.11033
     0.89137   -0.13596
     0.87801   -0.16541
     0.86465   -0.18971
     0.85125   -0.21179
     0.83783   -0.23685
     0.82442   -0.26400
     0.81104   -0.29318
     0.79768   -0.32157
     0.78433   -0.34674
     0.77097   -0.37071
     0.75760   -0.39414
     0.74421   -0.41786
     0.73082   -0.44211
     0.71743   -0.46624
     0.70404   -0.48992
     0.69065   -0.51231
     0.67725   -0.53381
     0.66384   -0.55516
     0.65041   -0.57694
     0.63698   -0.60018
     0.62356   -0.62405
     0.61013   -0.64798
     0.59671   -0.67137
     0.58329   -0.69370
     0.56987   -0.71557
     0.55644   -0.73713
     0.54300   -0.75851
     0.52956   -0.77975
     0.51611   -0.80085
     0.50266   -0.82178
     0.48921   -0.84240
     0.47576   -0.86288
     0.46230   -0.88337
     0.44884   -0.90390
     0.43538   -0.92445
     0.42190   -0.94553
     0.40842   -0.96753
     0.39494   -0.99158
     0.38147   -1.01803
     0.36800   -1.04451
     0.35453   -1.07132
     0.34107   -1.10228
     0.32763   -1.13560
     0.31421   -1.16579
     0.30078   -1.19437
     0.28735   -1.22269
     0.27390   -1.25394
     0.26045   -1.29198
     0.24702   -1.33519
     0.23361   -1.38354
     0.22022   -1.43671
     0.20686   -1.49480
     0.19353   -1.55719
     0.18024   -1.62412
     0.16698   -1.69591
     0.15374   -1.77463
     0.14056   -1.86756
     0.12747   -1.97235
     0.11446   -2.08249
     0.10150   -2.20616
     0.08868   -2.36353
     0.07606   -2.54549
     0.06359   -2.74817
     0.05129   -2.99769
     0.03951   -3.37853
     0.02831   -3.79580
     0.01801   -4.50886
     0.00954   -5.52746
     0.00450   -6.87414
     0.00174   -8.12768
     0.00043  -13.89599
    -0.00005  -21.49741
     0.00016  -16.93112
     0.00119   -6.19452
     0.00344   -1.56640
     0.00790    0.28172
     0.01619    0.88428
     0.02740    0.99929
     0.04016    0.97711
     0.05315    0.93125
     0.06659    0.88298
     0.07997    0.83902
     0.09335    0.79989
     0.10682    0.76435
     0.12031    0.73173
     0.13379    0.70230
     0.14728    0.67563
     0.16078    0.65108
     0.17428    0.62858
     0.18778    0.60829
     0.20131    0.58952
     0.21485    0.57152
     0.22838    0.55462
     0.24192    0.53889
     0.25546    0.52389
     0.26901    0.50935
     0.28256    0.49494
     0.29609    0.48076
     0.30961    0.46750
     0.32313    0.45505
     0.33665    0.44302
     0.35015    0.43169
     0.36365    0.42149
     0.37714    0.41253
     0.39064    0.40508
     0.40417    0.39792
     0.41770    0.39045
     0.43123    0.38328
     0.44474    0.37657
     0.45825    0.37063
     0.47176    0.36542
     0.48527    0.36073
     0.49879    0.35650
     0.51231    0.35260
     0.52583    0.34910
     0.53935    0.34607
     0.55287    0.34364
     0.56639    0.34190
     0.57992    0.34067
     0.59345    0.33986
     0.60699    0.33947
     0.62053    0.33944
     0.63407    0.33963
     0.64761    0.33994
     0.66114    0.34017
     0.67467    0.34040
     0.68820    0.34070
     0.70172    0.34113
     0.71524    0.34179
     0.72875    0.34249
     0.74225    0.34314
     0.75575    0.34371
     0.76922    0.34413
     0.78268    0.34418
     0.79612    0.34370
     0.80958    0.34218
     0.82305    0.34009
     0.83649    0.33899
     0.84988    0.33613
     0.86330    0.32694
     0.87682    0.31823
     0.89028    0.31620
     0.90363    0.30833
     0.91703    0.28855
     0.93047    0.27662
     0.94376    0.27736
     0.95714    0.27272
     0.97037    0.26116
     0.98305    0.24927
     0.99310    0.24423
     1.00000    0.25529
