#      x          Cp  
     1.00000    0.28067
     0.99324    0.18536
     0.98447    0.15763
     0.97437    0.13330
     0.96264    0.11212
     0.94913    0.09112
     0.93492    0.07031
     0.92101    0.05067
     0.90684    0.03125
     0.89247    0.01277
     0.87843   -0.00433
     0.86456   -0.02114
     0.85073   -0.03818
     0.83685   -0.05588
     0.82285   -0.07471
     0.80870   -0.09515
     0.79442   -0.11843
     0.78003   -0.14509
     0.76560   -0.17388
     0.75121   -0.20434
     0.73682   -0.23622
     0.72242   -0.26927
     0.70801   -0.30319
     0.69361   -0.33692
     0.67922   -0.37020
     0.66485   -0.40388
     0.65048   -0.43823
     0.63610   -0.47351
     0.62173   -0.50995
     0.60734   -0.54786
     0.59296   -0.58813
     0.57859   -0.63091
     0.56422   -0.67541
     0.54987   -0.72137
     0.53553   -0.76855
     0.52120   -0.81672
     0.50688   -0.86561
     0.49258   -0.91458
     0.47829   -0.96349
     0.46401   -1.01278
     0.44974   -1.06253
     0.43547   -1.11283
     0.42120   -1.16378
     0.40692   -1.21553
     0.39262   -1.26861
     0.37830   -1.32306
     0.36396   -1.37836
     0.34960   -1.43433
     0.33524   -1.49078
     0.32090   -1.54771
     0.30661   -1.60514
     0.29242   -1.66491
     0.27836   -1.72635
     0.26445   -1.78645
     0.25070   -1.84356
     0.23708   -1.89596
     0.22354   -1.94127
     0.21001   -1.97653
     0.19642   -1.98871
     0.18264   -1.96862
     0.16863   -1.94652
     0.15450   -1.94289
     0.14052   -2.01798
     0.12702   -2.14233
     0.11409   -2.25624
     0.10160   -2.31690
     0.08924   -2.20662
     0.07654   -2.08667
     0.06335   -2.25154
     0.05050   -2.48686
     0.04033   -2.54437
     0.03219   -2.58884
     0.02368   -2.59001
     0.01425   -2.65591
     0.00804   -3.76396
     0.00500   -4.96069
     0.00300   -6.30521
     0.00162   -7.94757
     0.00068   -9.88837
     0.00012  -11.77633
    -0.00009  -12.41759
     0.00006  -10.02905
     0.00058   -5.99235
     0.00148   -3.06270
     0.00278   -1.24067
     0.00457   -0.14869
     0.00702    0.49732
     0.01050    0.85941
     0.01596    0.99988
     0.02466    0.95787
     0.03473    0.91749
     0.04625    0.85977
     0.05936    0.81466
     0.07301    0.79525
     0.08675    0.77669
     0.10073    0.75855
     0.11489    0.74477
     0.12907    0.73372
     0.14319    0.72433
     0.15725    0.71537
     0.17131    0.70632
     0.18542    0.69744
     0.19960    0.68873
     0.21384    0.68030
     0.22813    0.67202
     0.24245    0.66378
     0.25678    0.65551
     0.27113    0.64716
     0.28547    0.63865
     0.29982    0.62994
     0.31416    0.62092
     0.32851    0.61161
     0.34287    0.60200
     0.35725    0.59206
     0.37163    0.58178
     0.38603    0.57111
     0.40045    0.56000
     0.41487    0.54835
     0.42932    0.53625
     0.44377    0.52373
     0.45824    0.51084
     0.47273    0.49761
     0.48723    0.48410
     0.50175    0.47039
     0.51629    0.45663
     0.53084    0.44271
     0.54542    0.42861
     0.56001    0.41432
     0.57460    0.39987
     0.58920    0.38526
     0.60379    0.37051
     0.61837    0.35565
     0.63292    0.34074
     0.64745    0.32582
     0.66196    0.31095
     0.67645    0.29618
     0.69094    0.28158
     0.70545    0.26732
     0.71999    0.25351
     0.73458    0.23997
     0.74920    0.22670
     0.76379    0.21373
     0.77841    0.20099
     0.79301    0.18848
     0.80749    0.17596
     0.82181    0.16358
     0.83594    0.15186
     0.84990    0.14103
     0.86377    0.13132
     0.87764    0.12298
     0.89164    0.11639
     0.90597    0.11263
     0.92042    0.11242
     0.93456    0.11513
     0.94891    0.12113
     0.96248    0.13053
     0.97427    0.14364
     0.98442    0.16263
     0.99322    0.18754
     1.00000    0.28067
