#      x          Cp  
     1.00000    0.49700
     0.99093    0.25312
     0.97962    0.15989
     0.96731    0.09248
     0.95393    0.04490
     0.93954    0.02049
     0.92432    0.01303
     0.90849    0.01124
     0.89228   -0.00214
     0.87584   -0.03237
     0.85924   -0.06877
     0.84256   -0.10885
     0.82581   -0.14996
     0.80900   -0.18948
     0.79210   -0.22009
     0.77502   -0.23999
     0.75774   -0.25539
     0.74022   -0.26822
     0.72246   -0.28038
     0.70449   -0.29405
     0.68640   -0.31445
     0.66827   -0.33986
     0.65016   -0.36756
     0.63213   -0.39659
     0.61418   -0.42610
     0.59632   -0.45468
     0.57852   -0.48100
     0.56074   -0.50658
     0.54297   -0.53187
     0.52516   -0.55715
     0.50729   -0.58259
     0.48934   -0.60775
     0.47127   -0.63327
     0.45309   -0.66047
     0.43481   -0.69039
     0.41647   -0.72432
     0.39815   -0.76518
     0.37994   -0.81724
     0.36192   -0.87581
     0.34414   -0.93886
     0.32664   -1.00517
     0.30940   -1.07374
     0.29242   -1.14302
     0.27567   -1.21253
     0.25913   -1.28324
     0.24277   -1.35541
     0.22658   -1.42929
     0.21051   -1.50525
     0.19456   -1.58191
     0.17871   -1.66061
     0.16305   -1.74981
     0.14782   -1.86609
     0.13327   -2.02946
     0.11963   -2.20198
     0.10699   -2.36546
     0.09535   -2.50248
     0.08464   -2.60678
     0.07476   -2.67447
     0.06559   -2.68064
     0.05711   -2.69715
     0.04946   -2.78891
     0.04272   -3.01899
     0.03687   -3.28431
     0.03177   -3.55443
     0.02728   -3.82112
     0.02329   -4.11484
     0.01972   -4.41507
     0.01653   -4.64043
     0.01368   -4.77118
     0.01117   -4.81292
     0.00896   -4.81671
     0.00705   -4.80792
     0.00542   -4.78630
     0.00404   -4.74749
     0.00287   -4.68359
     0.00192   -4.58463
     0.00117   -4.43839
     0.00060   -4.23117
     0.00022   -3.94794
     0.00002   -3.57609
     0.00002   -3.07671
     0.00022   -2.49624
     0.00060   -1.92384
     0.00117   -1.39050
     0.00192   -0.91301
     0.00287   -0.49741
     0.00404   -0.14360
     0.00542    0.15191
     0.00705    0.39404
     0.00896    0.58809
     0.01117    0.73889
     0.01368    0.85104
     0.01653    0.92862
     0.01972    0.97541
     0.02329    0.99676
     0.02728    0.99896
     0.03177    0.98722
     0.03687    0.96509
     0.04272    0.93522
     0.04946    0.89907
     0.05711    0.85353
     0.06559    0.79833
     0.07476    0.73672
     0.08464    0.67626
     0.09535    0.61857
     0.10699    0.56609
     0.11963    0.52099
     0.13327    0.48310
     0.14782    0.45062
     0.16305    0.41577
     0.17871    0.38085
     0.19456    0.34877
     0.21051    0.32118
     0.22658    0.29802
     0.24277    0.27846
     0.25913    0.26220
     0.27567    0.24896
     0.29242    0.23854
     0.30940    0.23102
     0.32664    0.22606
     0.34414    0.22285
     0.36192    0.22078
     0.37994    0.21910
     0.39815    0.21668
     0.41647    0.21108
     0.43481    0.20381
     0.45309    0.19598
     0.47127    0.18803
     0.48934    0.18035
     0.50729    0.17349
     0.52516    0.16770
     0.54297    0.16266
     0.56074    0.15841
     0.57852    0.15503
     0.59632    0.15274
     0.61418    0.15242
     0.63213    0.15329
     0.65016    0.15451
     0.66827    0.15548
     0.68640    0.15556
     0.70449    0.15288
     0.72246    0.14613
     0.74022    0.13858
     0.75774    0.13167
     0.77502    0.12674
     0.79210    0.12523
     0.80900    0.13177
     0.82581    0.14543
     0.84256    0.16099
     0.85924    0.17642
     0.87584    0.18958
     0.89228    0.19825
     0.90849    0.19328
     0.92432    0.17799
     0.93954    0.16633
     0.95393    0.16836
     0.96731    0.19055
     0.97962    0.23032
     0.99093    0.29545
     1.00000    0.49700
