#      x          Cp  
     1.00000    0.66194
     0.99144    0.42336
     0.98045    0.31522
     0.96810    0.22256
     0.95428    0.13708
     0.93920    0.04975
     0.92338   -0.03894
     0.90732   -0.12467
     0.89120   -0.20025
     0.87491   -0.26479
     0.85831   -0.32384
     0.84132   -0.37921
     0.82390   -0.43264
     0.80611   -0.48585
     0.78809   -0.54360
     0.77007   -0.60522
     0.75217   -0.66693
     0.73446   -0.72731
     0.71692   -0.78505
     0.69944   -0.83781
     0.68188   -0.88075
     0.66408   -0.91856
     0.64594   -0.95453
     0.62741   -0.99078
     0.60853   -1.02992
     0.58944   -1.07896
     0.57033   -1.13896
     0.55136   -1.20370
     0.53264   -1.27117
     0.51417   -1.33982
     0.49592   -1.40728
     0.47781   -1.47103
     0.45976   -1.53466
     0.44172   -1.59971
     0.42365   -1.66776
     0.40555   -1.74056
     0.38741   -1.82273
     0.36929   -1.91436
     0.35125   -2.01319
     0.33340   -2.11893
     0.31589   -2.23240
     0.29888   -2.35734
     0.28250   -2.50513
     0.26684   -2.66055
     0.25190   -2.81426
     0.23762   -2.96074
     0.22392   -3.09478
     0.21070   -3.21104
     0.19788   -3.29936
     0.18535   -3.34301
     0.17303   -3.36138
     0.16087   -3.36342
     0.14881   -3.35282
     0.13682   -3.33183
     0.12492   -3.30772
     0.11329   -3.29004
     0.10220   -3.29290
     0.09191   -3.36932
     0.08258   -3.47307
     0.07411   -3.53042
     0.06631   -3.48078
     0.05903   -3.38938
     0.05225   -3.29693
     0.04605   -3.26089
     0.04050   -3.27323
     0.03560   -3.27755
     0.03130   -3.25707
     0.02752   -3.19547
     0.02420   -3.05856
     0.02127   -2.79412
     0.01859   -2.50542
     0.01610   -2.24802
     0.01373   -2.04931
     0.01145   -1.94938
     0.00928   -1.95319
     0.00728   -1.98398
     0.00549   -2.02603
     0.00390   -2.07089
     0.00252   -2.11330
     0.00134   -2.14864
     0.00035   -2.17210
    -0.00046   -2.17807
    -0.00108   -2.16000
    -0.00152   -2.11033
    -0.00178   -2.02101
    -0.00186   -1.88442
    -0.00175   -1.69502
    -0.00146   -1.45143
    -0.00096   -1.15846
    -0.00026   -0.82789
     0.00068   -0.47274
     0.00185   -0.14051
     0.00325    0.14598
     0.00487    0.38501
     0.00671    0.57900
     0.00878    0.73188
     0.01107    0.84720
     0.01360    0.92889
     0.01637    0.97709
     0.01942    0.99703
     0.02278    0.99949
     0.02647    0.99301
     0.03051    0.98143
     0.03496    0.96628
     0.03987    0.94849
     0.04530    0.92864
     0.05129    0.90670
     0.05792    0.88180
     0.06527    0.85448
     0.07343    0.82611
     0.08260    0.80288
     0.09314    0.78577
     0.10545    0.76858
     0.11974    0.74610
     0.13569    0.72181
     0.15275    0.69664
     0.17059    0.67083
     0.18919    0.64520
     0.20847    0.62197
     0.22828    0.60248
     0.24845    0.58534
     0.26885    0.57009
     0.28937    0.55617
     0.30997    0.54247
     0.33063    0.52856
     0.35136    0.51502
     0.37217    0.50194
     0.39305    0.48943
     0.41398    0.47783
     0.43494    0.46705
     0.45592    0.45683
     0.47691    0.44705
     0.49788    0.43754
     0.51883    0.42803
     0.53975    0.41868
     0.56062    0.40965
     0.58146    0.40106
     0.60227    0.39322
     0.62307    0.38659
     0.64385    0.38031
     0.66456    0.37380
     0.68512    0.36653
     0.70542    0.35685
     0.72535    0.34368
     0.74484    0.32999
     0.76396    0.31706
     0.78281    0.30600
     0.80159    0.29888
     0.82050    0.29878
     0.83975    0.30259
     0.85938    0.30890
     0.87921    0.31669
     0.89884    0.32418
     0.91775    0.32763
     0.93542    0.33396
     0.95154    0.34854
     0.96604    0.37511
     0.97904    0.41549
     0.99074    0.47782
     1.00000    0.66194
