#      x          Cp  
     1.00000    0.35649
     0.99364    0.14266
     0.98531    0.05489
     0.97558   -0.01599
     0.96403   -0.07628
     0.95030   -0.12670
     0.93565   -0.15741
     0.92138   -0.17487
     0.90677   -0.18718
     0.89175   -0.20360
     0.87704   -0.22500
     0.86251   -0.24695
     0.84800   -0.26917
     0.83338   -0.29134
     0.81857   -0.31318
     0.80355   -0.33420
     0.78837   -0.35296
     0.77323   -0.36978
     0.75813   -0.38547
     0.74302   -0.40039
     0.72787   -0.41485
     0.71266   -0.42916
     0.69744   -0.44393
     0.68224   -0.45975
     0.66707   -0.47579
     0.65190   -0.49171
     0.63673   -0.50725
     0.62154   -0.52211
     0.60634   -0.53593
     0.59113   -0.54744
     0.57591   -0.55687
     0.56068   -0.56536
     0.54545   -0.57327
     0.53022   -0.58100
     0.51499   -0.58889
     0.49974   -0.59738
     0.48449   -0.60715
     0.46923   -0.61797
     0.45398   -0.62984
     0.43875   -0.64295
     0.42352   -0.65755
     0.40827   -0.67404
     0.39302   -0.69370
     0.37780   -0.71670
     0.36263   -0.74176
     0.34750   -0.76856
     0.33241   -0.79682
     0.31730   -0.82634
     0.30215   -0.85684
     0.28694   -0.88724
     0.27187   -0.91804
     0.25696   -0.95004
     0.24215   -0.98383
     0.22737   -1.02021
     0.21248   -1.06028
     0.19734   -1.10559
     0.18245   -1.15609
     0.16794   -1.21269
     0.15337   -1.27954
     0.13874   -1.36403
     0.12535   -1.45497
     0.11240   -1.55334
     0.09824   -1.67043
     0.08547   -1.78579
     0.07532   -1.90511
     0.06627   -2.04904
     0.05710   -2.24114
     0.04594   -2.73309
     0.03789   -3.30150
     0.02971   -3.77512
     0.01876   -4.69788
     0.01334   -5.69936
     0.00972   -6.86083
     0.00702   -8.34647
     0.00492  -10.35832
     0.00327  -13.23591
     0.00199  -17.59652
     0.00105  -24.60702
     0.00040  -36.24264
     0.00006  -53.32699
     0.00001  -54.77125
     0.00028  -30.90414
     0.00085  -14.96385
     0.00173   -7.32807
     0.00295   -3.52151
     0.00453   -1.50518
     0.00655   -0.37576
     0.00915    0.28163
     0.01260    0.67041
     0.01764    0.89876
     0.02796    0.99902
     0.03680    0.98790
     0.04459    0.96135
     0.05568    0.92210
     0.06501    0.88935
     0.07398    0.85884
     0.08387    0.82696
     0.09615    0.79038
     0.11049    0.75381
     0.12347    0.72618
     0.13670    0.70174
     0.15119    0.67787
     0.16586    0.65445
     0.18037    0.63253
     0.19524    0.61150
     0.21040    0.59190
     0.22528    0.57426
     0.24003    0.55802
     0.25478    0.54283
     0.26963    0.52848
     0.28464    0.51480
     0.29981    0.50171
     0.31502    0.48918
     0.33015    0.47727
     0.34527    0.46590
     0.36041    0.45499
     0.37558    0.44450
     0.39080    0.43438
     0.40606    0.42463
     0.42130    0.41526
     0.43653    0.40622
     0.45176    0.39748
     0.46700    0.38901
     0.48225    0.38078
     0.49751    0.37277
     0.51277    0.36495
     0.52803    0.35733
     0.54330    0.34988
     0.55856    0.34261
     0.57382    0.33550
     0.58908    0.32855
     0.60434    0.32177
     0.61960    0.31517
     0.63483    0.30870
     0.65006    0.30234
     0.66527    0.29606
     0.68049    0.28984
     0.69573    0.28363
     0.71097    0.27732
     0.72617    0.27100
     0.74130    0.26474
     0.75639    0.25858
     0.77147    0.25254
     0.78658    0.24667
     0.80178    0.24114
     0.81691    0.23624
     0.83182    0.23159
     0.84652    0.22694
     0.86109    0.22203
     0.87565    0.21654
     0.89039    0.21001
     0.90548    0.20007
     0.92017    0.18681
     0.93449    0.17459
     0.94915    0.16617
     0.96324    0.16782
     0.97508    0.17815
     0.98503    0.19667
     0.99352    0.23197
     1.00000    0.35649
