#      x          Cp  
     1.00000    0.32523
     0.99211    0.23617
     0.98060    0.12368
     0.96748    0.04410
     0.95383   -0.00609
     0.93979   -0.03969
     0.92544   -0.06353
     0.91092   -0.08865
     0.89637   -0.11550
     0.88185   -0.14037
     0.86732   -0.16314
     0.85276   -0.18517
     0.83818   -0.20753
     0.82359   -0.22991
     0.80901   -0.25201
     0.79444   -0.27374
     0.77987   -0.29524
     0.76529   -0.31664
     0.75072   -0.33803
     0.73615   -0.35932
     0.72158   -0.38045
     0.70701   -0.40124
     0.69243   -0.42194
     0.67785   -0.44273
     0.66326   -0.46395
     0.64868   -0.48556
     0.63410   -0.50738
     0.61952   -0.52931
     0.60495   -0.55123
     0.59037   -0.57335
     0.57579   -0.59580
     0.56121   -0.61875
     0.54663   -0.64227
     0.53205   -0.66636
     0.51747   -0.69114
     0.50290   -0.71691
     0.48834   -0.74339
     0.47380   -0.77038
     0.45927   -0.79763
     0.44473   -0.82500
     0.43020   -0.85303
     0.41566   -0.88202
     0.40114   -0.91273
     0.38663   -0.94494
     0.37214   -0.97824
     0.35767   -1.01242
     0.34321   -1.04724
     0.32876   -1.08329
     0.31432   -1.12099
     0.29991   -1.16138
     0.28553   -1.20423
     0.27120   -1.24898
     0.25689   -1.29541
     0.24258   -1.34377
     0.22827   -1.39526
     0.21403   -1.45270
     0.19995   -1.51793
     0.18604   -1.58456
     0.17219   -1.64274
     0.15818   -1.68687
     0.14393   -1.74246
     0.12971   -1.85375
     0.11596   -2.01588
     0.10272   -2.18211
     0.08975   -2.32689
     0.07691   -2.48367
     0.06449   -2.69888
     0.05284   -2.96249
     0.04198   -3.30629
     0.03226   -3.69211
     0.02446   -4.09385
     0.01847   -4.50870
     0.01371   -4.99114
     0.00980   -5.56070
     0.00673   -5.92007
     0.00444   -6.25321
     0.00273   -6.91452
     0.00150   -7.67646
     0.00066   -8.42249
     0.00014   -8.96402
    -0.00007   -8.97187
     0.00004   -7.83445
     0.00049   -5.58106
     0.00130   -3.53742
     0.00249   -1.97210
     0.00414   -0.85480
     0.00634   -0.09057
     0.00925    0.44591
     0.01304    0.77413
     0.01782    0.92828
     0.02389    0.99108
     0.03173    0.99625
     0.04158    0.96234
     0.05302    0.91101
     0.06550    0.85558
     0.07867    0.80277
     0.09226    0.75470
     0.10610    0.71224
     0.12013    0.67462
     0.13432    0.64140
     0.14862    0.61131
     0.16298    0.58408
     0.17739    0.55963
     0.19184    0.53766
     0.20634    0.51779
     0.22090    0.49953
     0.23549    0.48247
     0.25010    0.46664
     0.26473    0.45188
     0.27936    0.43802
     0.29401    0.42504
     0.30866    0.41293
     0.32333    0.40165
     0.33801    0.39109
     0.35271    0.38112
     0.36742    0.37157
     0.38213    0.36238
     0.39686    0.35357
     0.41159    0.34509
     0.42631    0.33684
     0.44103    0.32889
     0.45576    0.32126
     0.47048    0.31404
     0.48521    0.30721
     0.49995    0.30062
     0.51469    0.29417
     0.52943    0.28762
     0.54417    0.28110
     0.55889    0.27478
     0.57361    0.26879
     0.58832    0.26323
     0.60305    0.25785
     0.61778    0.25247
     0.63250    0.24663
     0.64721    0.24059
     0.66189    0.23471
     0.67654    0.22913
     0.69113    0.22401
     0.70569    0.21982
     0.72021    0.21711
     0.73472    0.21697
     0.74924    0.21860
     0.76381    0.22164
     0.77842    0.22642
     0.79308    0.23218
     0.80778    0.23811
     0.82248    0.24316
     0.83717    0.24763
     0.85183    0.25186
     0.86646    0.25593
     0.88107    0.25985
     0.89564    0.26387
     0.91016    0.26786
     0.92462    0.27091
     0.93907    0.27279
     0.95344    0.27692
     0.96747    0.28540
     0.98063    0.30130
     0.99204    0.33269
     1.00000    0.32523
