#      x          Cp  
     1.00000    0.72038
     0.98888    0.43155
     0.97540    0.30175
     0.96101    0.19990
     0.94542    0.12393
     0.92818    0.07082
     0.90879    0.03061
     0.88707   -0.01639
     0.86361   -0.07461
     0.83949   -0.13461
     0.81550   -0.19373
     0.79186   -0.24915
     0.76829   -0.30062
     0.74451   -0.35111
     0.72039   -0.40186
     0.69594   -0.45432
     0.67136   -0.50961
     0.64685   -0.56645
     0.62255   -0.62449
     0.59850   -0.68381
     0.57470   -0.74468
     0.55113   -0.80715
     0.52779   -0.87132
     0.50471   -0.93755
     0.48193   -1.00665
     0.45950   -1.07808
     0.43744   -1.15145
     0.41579   -1.22684
     0.39456   -1.30522
     0.37375   -1.38690
     0.35342   -1.47064
     0.33360   -1.55601
     0.31437   -1.64281
     0.29578   -1.73240
     0.27787   -1.82476
     0.26066   -1.91713
     0.24415   -2.00787
     0.22829   -2.09730
     0.21314   -2.18817
     0.19873   -2.28560
     0.18511   -2.39291
     0.17230   -2.49996
     0.16027   -2.60426
     0.14897   -2.70477
     0.13834   -2.80288
     0.12834   -2.89545
     0.11893   -2.98125
     0.11009   -3.05962
     0.10179   -3.13030
     0.09398   -3.19466
     0.08665   -3.25427
     0.07976   -3.30749
     0.07329   -3.35396
     0.06722   -3.39402
     0.06151   -3.43199
     0.05615   -3.46452
     0.05111   -3.48875
     0.04638   -3.50412
     0.04193   -3.51063
     0.03775   -3.51013
     0.03383   -3.50500
     0.03014   -3.49264
     0.02668   -3.47207
     0.02345   -3.44296
     0.02044   -3.40540
     0.01764   -3.36037
     0.01504   -3.30921
     0.01263   -3.26122
     0.01041   -3.22014
     0.00839   -3.16571
     0.00655   -3.09037
     0.00490   -2.98843
     0.00344   -2.85594
     0.00216   -2.68116
     0.00106   -2.47433
     0.00013   -2.25717
    -0.00063   -2.03597
    -0.00124   -1.81475
    -0.00169   -1.59576
    -0.00199   -1.38036
    -0.00214   -1.16937
    -0.00214   -0.96329
    -0.00198   -0.76244
    -0.00167   -0.56709
    -0.00119   -0.37743
    -0.00055   -0.19384
     0.00027   -0.01467
     0.00127    0.15810
     0.00246    0.31647
     0.00383    0.45802
     0.00538    0.58170
     0.00713    0.68739
     0.00908    0.77558
     0.01123    0.84717
     0.01359    0.90328
     0.01617    0.94519
     0.01897    0.97426
     0.02199    0.99187
     0.02524    0.99945
     0.02871    0.99843
     0.03241    0.99017
     0.03638    0.97595
     0.04061    0.95664
     0.04514    0.93302
     0.04998    0.90577
     0.05517    0.87553
     0.06072    0.84277
     0.06665    0.80764
     0.07301    0.77059
     0.07981    0.73206
     0.08710    0.69216
     0.09491    0.65094
     0.10328    0.60889
     0.11225    0.56613
     0.12185    0.52311
     0.13208    0.48043
     0.14298    0.43858
     0.15454    0.39771
     0.16678    0.35805
     0.17971    0.32028
     0.19336    0.28486
     0.20772    0.25215
     0.22281    0.22236
     0.23864    0.19558
     0.25520    0.17133
     0.27247    0.14942
     0.29043    0.13020
     0.30906    0.11312
     0.32831    0.09824
     0.34814    0.08587
     0.36850    0.07595
     0.38936    0.06828
     0.41067    0.06216
     0.43242    0.05756
     0.45459    0.05467
     0.47715    0.05338
     0.50006    0.05340
     0.52327    0.05432
     0.54676    0.05638
     0.57049    0.05960
     0.59446    0.06389
     0.61869    0.06905
     0.64318    0.07515
     0.66787    0.08215
     0.69263    0.08991
     0.71726    0.09770
     0.74159    0.10612
     0.76558    0.11596
     0.78939    0.12780
     0.81329    0.14341
     0.83755    0.16251
     0.86196    0.18327
     0.88569    0.20426
     0.90766    0.21847
     0.92725    0.22925
     0.94468    0.25263
     0.96046    0.29766
     0.97503    0.36772
     0.98871    0.46674
     1.00000    0.72038
