#      x          Cp  
     1.00000    0.21337
     0.99131    0.04264
     0.97986   -0.02218
     0.96697   -0.08952
     0.95300   -0.12345
     0.93837   -0.17769
     0.92333   -0.21949
     0.90807   -0.25576
     0.89265   -0.29470
     0.87711   -0.33468
     0.86142   -0.36912
     0.84554   -0.39809
     0.82936   -0.41548
     0.81297   -0.46336
     0.79679   -0.48935
     0.78068   -0.51640
     0.76442   -0.54461
     0.74790   -0.56591
     0.73160   -0.59856
     0.71543   -0.62719
     0.69918   -0.65614
     0.68267   -0.65473
     0.66624   -0.70112
     0.64999   -0.72503
     0.63371   -0.74521
     0.61717   -0.74159
     0.60046   -0.78807
     0.58382   -0.80458
     0.56694   -0.79878
     0.54979   -0.84590
     0.53249   -0.83570
     0.51517   -0.87668
     0.49765   -0.86656
     0.48019   -0.92566
     0.46275   -0.91867
     0.44535   -0.96526
     0.42780   -0.95650
     0.41032   -1.02096
     0.39285   -1.01028
     0.37531   -1.07222
     0.35796   -1.08182
     0.34059   -1.14717
     0.32331   -1.14316
     0.30610   -1.21303
     0.28932   -1.25610
     0.27262   -1.29505
     0.25577   -1.34925
     0.23915   -1.40147
     0.22255   -1.45224
     0.20577   -1.52660
     0.18925   -1.59920
     0.17288   -1.72860
     0.15663   -1.78336
     0.14062   -1.94356
     0.12502   -2.02452
     0.11006   -2.21167
     0.09622   -2.43377
     0.08351   -2.62718
     0.07225   -2.87154
     0.06237   -3.16607
     0.05381   -3.41628
     0.04636   -3.76731
     0.03993   -4.25220
     0.03434   -4.67305
     0.02943   -5.05023
     0.02507   -5.38334
     0.02118   -5.72907
     0.01768   -6.21315
     0.01456   -6.78257
     0.01179   -7.33102
     0.00933   -7.86348
     0.00718   -8.38374
     0.00533   -8.73609
     0.00378   -8.73104
     0.00251   -8.46773
     0.00153   -8.00519
     0.00081   -7.41296
     0.00032   -6.77311
     0.00006   -6.10221
     0.00001   -5.38608
     0.00016   -4.61932
     0.00053   -3.85724
     0.00112   -3.11453
     0.00198   -2.39716
     0.00310   -1.70571
     0.00451   -1.07776
     0.00621   -0.51544
     0.00822   -0.05244
     0.01054    0.29586
     0.01316    0.54704
     0.01612    0.72632
     0.01944    0.84805
     0.02314    0.92514
     0.02728    0.97170
     0.03192    0.99500
     0.03717    0.99964
     0.04318    0.99004
     0.05013    0.97047
     0.05814    0.94180
     0.06734    0.90779
     0.07789    0.86840
     0.08979    0.82869
     0.10281    0.78578
     0.11683    0.74832
     0.13174    0.70465
     0.14727    0.66664
     0.16305    0.63601
     0.17891    0.60382
     0.19492    0.57266
     0.21122    0.53885
     0.22785    0.52000
     0.24476    0.49243
     0.26147    0.46937
     0.27829    0.44955
     0.29549    0.42446
     0.31268    0.40250
     0.33011    0.39744
     0.34745    0.36826
     0.36451    0.36077
     0.38124    0.33363
     0.39752    0.31887
     0.41354    0.30597
     0.42948    0.29359
     0.44546    0.28014
     0.46161    0.25983
     0.47784    0.26112
     0.49412    0.24036
     0.51030    0.24809
     0.52626    0.23006
     0.54182    0.23451
     0.55698    0.23285
     0.57240    0.23399
     0.58806    0.25184
     0.60382    0.25667
     0.61962    0.26503
     0.63553    0.27716
     0.65170    0.29140
     0.66842    0.30923
     0.68613    0.33214
     0.70460    0.34934
     0.72337    0.36728
     0.74204    0.38645
     0.76017    0.40989
     0.77747    0.44192
     0.79428    0.45035
     0.81081    0.46983
     0.82709    0.48644
     0.84306    0.50442
     0.85845    0.52315
     0.87351    0.52343
     0.88844    0.52852
     0.90288    0.53704
     0.91685    0.53430
     0.93061    0.52296
     0.94388    0.52161
     0.95669    0.49301
     0.96905    0.47110
     0.98063    0.43213
     0.99142    0.38048
     1.00000    0.21337
