#      x          Cp  
     1.00000    0.42863
     0.99373    0.21448
     0.98560    0.15295
     0.97625    0.09823
     0.96534    0.05153
     0.95264    0.00795
     0.93897   -0.03094
     0.92572   -0.06357
     0.91231   -0.09297
     0.89845   -0.12034
     0.88470   -0.14501
     0.87119   -0.16732
     0.85776   -0.18794
     0.84430   -0.20725
     0.83071   -0.22556
     0.81696   -0.24304
     0.80303   -0.25982
     0.78897   -0.27596
     0.77495   -0.29133
     0.76096   -0.30600
     0.74697   -0.32006
     0.73295   -0.33359
     0.71888   -0.34666
     0.70478   -0.35928
     0.69071   -0.37141
     0.67666   -0.38310
     0.66262   -0.39446
     0.64858   -0.40554
     0.63452   -0.41642
     0.62046   -0.42715
     0.60638   -0.43779
     0.59228   -0.44842
     0.57818   -0.45907
     0.56407   -0.46977
     0.54995   -0.48056
     0.53584   -0.49150
     0.52173   -0.50265
     0.50763   -0.51408
     0.49352   -0.52595
     0.47942   -0.53834
     0.46531   -0.55116
     0.45121   -0.56444
     0.43710   -0.57820
     0.42299   -0.59249
     0.40889   -0.60738
     0.39478   -0.62294
     0.38068   -0.63927
     0.36659   -0.65639
     0.35250   -0.67441
     0.33841   -0.69342
     0.32433   -0.71358
     0.31024   -0.73505
     0.29614   -0.75816
     0.28203   -0.78321
     0.26792   -0.81019
     0.25383   -0.83923
     0.23975   -0.87062
     0.22567   -0.90475
     0.21157   -0.94215
     0.19748   -0.98342
     0.18344   -1.02925
     0.16945   -1.08079
     0.15547   -1.13984
     0.14142   -1.21059
     0.12750   -1.29384
     0.11369   -1.39074
     0.09974   -1.50728
     0.08603   -1.64604
     0.07242   -1.83672
     0.05955   -2.10094
     0.04652   -2.43252
     0.03612   -2.79014
     0.02684   -3.37358
     0.01748   -4.80951
     0.00877   -6.98527
     0.00509   -9.77064
     0.00288  -13.68586
     0.00143  -20.02441
     0.00051  -31.04111
     0.00006  -47.51198
     0.00006  -39.66357
     0.00051  -17.89908
     0.00143   -7.75387
     0.00288   -3.15498
     0.00509   -0.90949
     0.00877    0.29740
     0.01748    0.90634
     0.02684    0.99761
     0.03612    0.99045
     0.04652    0.95448
     0.05955    0.90085
     0.07242    0.85188
     0.08603    0.80422
     0.09974    0.76045
     0.11369    0.72077
     0.12750    0.68574
     0.14142    0.65400
     0.15547    0.62472
     0.16945    0.59766
     0.18344    0.57258
     0.19748    0.54919
     0.21157    0.52730
     0.22567    0.50683
     0.23975    0.48765
     0.25383    0.46960
     0.26792    0.45253
     0.28203    0.43633
     0.29614    0.42092
     0.31024    0.40613
     0.32433    0.39192
     0.33841    0.37827
     0.35250    0.36514
     0.36659    0.35248
     0.38068    0.34026
     0.39478    0.32845
     0.40889    0.31698
     0.42299    0.30586
     0.43710    0.29505
     0.45121    0.28454
     0.46531    0.27431
     0.47942    0.26433
     0.49352    0.25457
     0.50763    0.24496
     0.52173    0.23548
     0.53584    0.22620
     0.54995    0.21712
     0.56407    0.20825
     0.57818    0.19960
     0.59228    0.19118
     0.60638    0.18299
     0.62046    0.17504
     0.63452    0.16735
     0.64858    0.15995
     0.66262    0.15286
     0.67666    0.14609
     0.69071    0.13967
     0.70478    0.13364
     0.71888    0.12802
     0.73295    0.12285
     0.74697    0.11813
     0.76096    0.11389
     0.77495    0.11015
     0.78897    0.10693
     0.80303    0.10426
     0.81696    0.10221
     0.83071    0.10087
     0.84430    0.10030
     0.85776    0.10057
     0.87119    0.10180
     0.88470    0.10416
     0.89845    0.10795
     0.91231    0.11355
     0.92572    0.12104
     0.93897    0.13097
     0.95264    0.14500
     0.96534    0.16346
     0.97625    0.18631
     0.98560    0.21694
     0.99373    0.25612
     1.00000    0.42863
