#      x          Cp  
     1.00000    0.43297
     0.99213    0.13573
     0.98153    0.07544
     0.96934    0.01801
     0.95589   -0.03145
     0.94162   -0.06986
     0.92677   -0.09848
     0.91152   -0.12190
     0.89598   -0.14243
     0.88020   -0.16036
     0.86426   -0.17989
     0.84825   -0.20015
     0.83228   -0.22028
     0.81634   -0.24494
     0.80037   -0.27211
     0.78439   -0.29985
     0.76840   -0.33007
     0.75239   -0.36243
     0.73634   -0.39462
     0.72029   -0.42773
     0.70426   -0.46311
     0.68825   -0.50020
     0.67227   -0.53878
     0.65632   -0.57916
     0.64039   -0.62153
     0.62449   -0.66552
     0.60859   -0.71127
     0.59271   -0.76153
     0.57688   -0.81783
     0.56113   -0.87879
     0.54549   -0.94444
     0.52997   -1.01448
     0.51457   -1.08919
     0.49932   -1.16616
     0.48421   -1.24383
     0.46923   -1.32058
     0.45435   -1.39347
     0.43954   -1.46313
     0.42478   -1.52961
     0.41008   -1.59248
     0.39543   -1.65007
     0.38079   -1.70209
     0.36617   -1.74943
     0.35157   -1.79199
     0.33697   -1.82881
     0.32236   -1.85885
     0.30771   -1.88597
     0.29305   -1.91373
     0.27840   -1.94002
     0.26375   -1.96330
     0.24911   -1.98737
     0.23450   -2.01582
     0.21996   -2.04615
     0.20550   -2.07750
     0.19112   -2.11088
     0.17684   -2.14745
     0.16269   -2.19009
     0.14873   -2.23896
     0.13498   -2.29195
     0.12149   -2.35085
     0.10831   -2.41823
     0.09553   -2.49068
     0.08323   -2.57089
     0.07155   -2.66535
     0.06069   -2.76763
     0.05079   -2.88021
     0.04203   -3.01078
     0.03448   -3.15046
     0.02810   -3.29227
     0.02278   -3.43102
     0.01835   -3.56888
     0.01465   -3.73423
     0.01156   -3.91177
     0.00898   -4.09775
     0.00682   -4.30828
     0.00502   -4.51417
     0.00350   -4.79998
     0.00226   -5.12662
     0.00130   -5.35001
     0.00061   -5.47601
     0.00018   -5.47258
     0.00001   -5.23833
     0.00008   -4.58645
     0.00042   -3.73562
     0.00106   -2.82753
     0.00202   -1.86828
     0.00331   -1.02973
     0.00491   -0.38333
     0.00682    0.09535
     0.00908    0.44160
     0.01172    0.67496
     0.01479    0.82973
     0.01836    0.92593
     0.02252    0.97856
     0.02742    0.99895
     0.03324    0.99500
     0.04017    0.97321
     0.04843    0.93884
     0.05813    0.89660
     0.06929    0.85092
     0.08177    0.80551
     0.09527    0.76206
     0.10949    0.72259
     0.12426    0.68792
     0.13942    0.65649
     0.15484    0.62877
     0.17048    0.60427
     0.18629    0.58161
     0.20220    0.56062
     0.21817    0.54107
     0.23418    0.52311
     0.25023    0.50652
     0.26631    0.49109
     0.28242    0.47641
     0.29853    0.46212
     0.31463    0.44885
     0.33072    0.43677
     0.34682    0.42555
     0.36295    0.41505
     0.37908    0.40499
     0.39520    0.39538
     0.41132    0.38654
     0.42745    0.37845
     0.44358    0.37088
     0.45972    0.36379
     0.47586    0.35728
     0.49201    0.35132
     0.50817    0.34583
     0.52434    0.34074
     0.54051    0.33595
     0.55668    0.33146
     0.57285    0.32754
     0.58903    0.32420
     0.60522    0.32119
     0.62142    0.31847
     0.63762    0.31597
     0.65382    0.31378
     0.67001    0.31227
     0.68620    0.31144
     0.70241    0.31100
     0.71863    0.31096
     0.73484    0.31126
     0.75104    0.31241
     0.76725    0.31511
     0.78349    0.31891
     0.79976    0.32372
     0.81601    0.32988
     0.83218    0.33668
     0.84827    0.34337
     0.86426    0.35098
     0.88012    0.36025
     0.89573    0.37118
     0.91104    0.38138
     0.92604    0.39040
     0.94065    0.39654
     0.95479    0.39981
     0.96820    0.40336
     0.98058    0.39759
     0.99167    0.38726
     1.00000    0.43297
