#      x          Cp  
     1.00000    0.37911
     0.99236    0.21064
     0.98249    0.14352
     0.97126    0.08963
     0.95844    0.04278
     0.94404   -0.00043
     0.92855   -0.04006
     0.91270   -0.07617
     0.89696   -0.10921
     0.88138   -0.14027
     0.86585   -0.17005
     0.85028   -0.19921
     0.83463   -0.22827
     0.81888   -0.25778
     0.80304   -0.28841
     0.78718   -0.32192
     0.77136   -0.35723
     0.75563   -0.39307
     0.74001   -0.42878
     0.72450   -0.46363
     0.70907   -0.49684
     0.69368   -0.52587
     0.67828   -0.54999
     0.66281   -0.57215
     0.64725   -0.59337
     0.63158   -0.61459
     0.61579   -0.63679
     0.59990   -0.66157
     0.58394   -0.69167
     0.56794   -0.72528
     0.55194   -0.76158
     0.53597   -0.80033
     0.52008   -0.84152
     0.50428   -0.88536
     0.48860   -0.93339
     0.47307   -0.98449
     0.45769   -1.03705
     0.44244   -1.09026
     0.42731   -1.14322
     0.41224   -1.19496
     0.39720   -1.24292
     0.38212   -1.28427
     0.36697   -1.32309
     0.35172   -1.36106
     0.33638   -1.39959
     0.32098   -1.44018
     0.30560   -1.48482
     0.29033   -1.54016
     0.27528   -1.60412
     0.26050   -1.67092
     0.24599   -1.73850
     0.23171   -1.80501
     0.21759   -1.86849
     0.20352   -1.92602
     0.18938   -1.96561
     0.17506   -1.99705
     0.16056   -2.03461
     0.14611   -2.10321
     0.13205   -2.21919
     0.11860   -2.34296
     0.10578   -2.45912
     0.09346   -2.54028
     0.08152   -2.58966
     0.06991   -2.62488
     0.05872   -2.65899
     0.04828   -2.74325
     0.03909   -2.92134
     0.03143   -3.15529
     0.02519   -3.47287
     0.02010   -3.97255
     0.01592   -4.36973
     0.01246   -4.61445
     0.00960   -4.83525
     0.00725   -5.07546
     0.00533   -5.32815
     0.00376   -5.58567
     0.00250   -5.83360
     0.00150   -6.04832
     0.00074   -6.19337
     0.00020   -6.21643
    -0.00011   -6.05138
    -0.00020   -5.63073
    -0.00006   -4.90763
     0.00032   -3.85628
     0.00095   -2.77544
     0.00181   -1.83216
     0.00292   -1.05777
     0.00428   -0.44559
     0.00592    0.02648
     0.00786    0.38259
     0.01014    0.64353
     0.01279    0.82654
     0.01587    0.94121
     0.01950    0.99191
     0.02386    0.99905
     0.02926    0.98419
     0.03608    0.95631
     0.04468    0.92092
     0.05504    0.88131
     0.06696    0.83738
     0.08014    0.79607
     0.09439    0.76359
     0.10943    0.73135
     0.12478    0.69759
     0.14007    0.66615
     0.15524    0.64051
     0.17044    0.62272
     0.18586    0.60878
     0.20158    0.59619
     0.21756    0.58189
     0.23371    0.56738
     0.24992    0.55319
     0.26610    0.53950
     0.28229    0.52638
     0.29851    0.51397
     0.31471    0.50269
     0.33088    0.49227
     0.34706    0.48252
     0.36323    0.47334
     0.37940    0.46469
     0.39557    0.45653
     0.41173    0.44888
     0.42787    0.44166
     0.44399    0.43473
     0.46007    0.42800
     0.47614    0.42136
     0.49218    0.41470
     0.50822    0.40770
     0.52426    0.40032
     0.54032    0.39281
     0.55641    0.38523
     0.57253    0.37763
     0.58867    0.37007
     0.60484    0.36269
     0.62103    0.35554
     0.63722    0.34853
     0.65341    0.34161
     0.66961    0.33475
     0.68580    0.32792
     0.70200    0.32101
     0.71820    0.31388
     0.73442    0.30680
     0.75063    0.29993
     0.76684    0.29342
     0.78301    0.28748
     0.79911    0.28244
     0.81512    0.27906
     0.83100    0.27664
     0.84676    0.27471
     0.86245    0.27302
     0.87813    0.27132
     0.89390    0.26932
     0.90988    0.26596
     0.92608    0.26181
     0.94209    0.25860
     0.95708    0.25808
     0.97041    0.26154
     0.98203    0.27006
     0.99218    0.29153
     1.00000    0.37911
