#      x          Cp  
     1.00000    0.53175
     0.99182    0.34553
     0.98099    0.29017
     0.96846    0.24225
     0.95444    0.20161
     0.93968    0.16464
     0.92476    0.13205
     0.90979    0.09989
     0.89471    0.05810
     0.87938    0.00924
     0.86381   -0.03499
     0.84815   -0.07448
     0.83250   -0.11381
     0.81690   -0.15330
     0.80136   -0.19170
     0.78584   -0.22849
     0.77034   -0.26454
     0.75485   -0.30028
     0.73938   -0.33569
     0.72393   -0.37058
     0.70850   -0.40484
     0.69308   -0.43861
     0.67766   -0.47178
     0.66225   -0.50442
     0.64684   -0.53660
     0.63143   -0.56838
     0.61603   -0.59966
     0.60064   -0.63015
     0.58523   -0.65986
     0.56982   -0.68910
     0.55440   -0.71793
     0.53898   -0.74646
     0.52355   -0.77477
     0.50811   -0.80290
     0.49267   -0.83084
     0.47723   -0.85854
     0.46177   -0.88636
     0.44631   -0.91478
     0.43085   -0.94391
     0.41540   -0.97365
     0.39996   -1.00416
     0.38453   -1.03543
     0.36911   -1.06754
     0.35370   -1.10074
     0.33831   -1.13576
     0.32296   -1.17310
     0.30765   -1.21220
     0.29239   -1.25325
     0.27720   -1.29582
     0.26205   -1.33915
     0.24696   -1.38395
     0.23191   -1.43301
     0.21696   -1.48756
     0.20213   -1.54578
     0.18746   -1.60766
     0.17293   -1.67066
     0.15851   -1.73177
     0.14420   -1.79998
     0.13013   -1.89025
     0.11643   -1.98837
     0.10309   -2.07965
     0.09013   -2.17765
     0.07770   -2.30508
     0.06607   -2.44684
     0.05548   -2.60016
     0.04604   -2.75813
     0.03776   -2.93780
     0.03066   -3.12161
     0.02476   -3.31391
     0.01995   -3.53388
     0.01598   -3.73811
     0.01264   -3.93840
     0.00979   -4.18149
     0.00737   -4.38173
     0.00536   -4.50723
     0.00373   -4.59396
     0.00242   -4.76343
     0.00142   -4.92241
     0.00070   -4.99487
     0.00023   -4.91289
     0.00002   -4.60082
     0.00005   -3.90029
     0.00035   -2.98476
     0.00089   -2.11222
     0.00171   -1.33911
     0.00282   -0.68530
     0.00426   -0.14128
     0.00608    0.29789
     0.00829    0.61457
     0.01092    0.81663
     0.01398    0.92856
     0.01752    0.98305
     0.02167    0.99993
     0.02662    0.98999
     0.03258    0.96097
     0.03974    0.91935
     0.04824    0.87104
     0.05822    0.82039
     0.06974    0.77132
     0.08264    0.72575
     0.09658    0.68464
     0.11118    0.64769
     0.12627    0.61634
     0.14176    0.58915
     0.15750    0.56280
     0.17330    0.53835
     0.18916    0.51710
     0.20513    0.49762
     0.22116    0.47854
     0.23721    0.46031
     0.25325    0.44310
     0.26929    0.42670
     0.28535    0.41093
     0.30141    0.39571
     0.31746    0.38088
     0.33351    0.36647
     0.34953    0.35258
     0.36556    0.33924
     0.38158    0.32630
     0.39760    0.31370
     0.41361    0.30141
     0.42962    0.28943
     0.44562    0.27770
     0.46162    0.26618
     0.47762    0.25484
     0.49360    0.24367
     0.50959    0.23265
     0.52556    0.22175
     0.54153    0.21093
     0.55748    0.20017
     0.57342    0.18946
     0.58936    0.17879
     0.60527    0.16812
     0.62117    0.15737
     0.63705    0.14659
     0.65290    0.13582
     0.66872    0.12508
     0.68451    0.11445
     0.70027    0.10389
     0.71599    0.09354
     0.73166    0.08345
     0.74730    0.07367
     0.76288    0.06433
     0.77842    0.05545
     0.79390    0.04719
     0.80931    0.03975
     0.82465    0.03324
     0.83991    0.02764
     0.85510    0.02249
     0.87017    0.01813
     0.88496    0.01143
     0.89932    0.00867
     0.91343    0.02584
     0.92760    0.06088
     0.94192    0.09791
     0.95612    0.13517
     0.96952    0.18080
     0.98153    0.24081
     0.99201    0.31158
     1.00000    0.53175
