#      x          Cp  
     1.00000    0.39934
     0.99679    0.27437
     0.98795    0.06826
     0.97456   -0.14175
     0.95658   -0.22936
     0.93381   -0.28425
     0.90652   -0.34891
     0.87510   -0.41720
     0.83996   -0.49154
     0.80158   -0.57255
     0.76043   -0.66323
     0.71703   -0.76049
     0.67185   -0.86385
     0.62532   -0.96714
     0.57782   -1.06502
     0.52975   -1.16556
     0.48158   -1.27155
     0.43371   -1.37774
     0.38660   -1.48741
     0.34064   -1.60531
     0.29623   -1.72462
     0.25373   -1.84902
     0.21350   -1.98341
     0.17587   -2.14123
     0.14120   -2.31863
     0.10980   -2.54495
     0.08196   -2.81839
     0.05792   -3.17935
     0.03789   -3.67113
     0.02206   -4.37622
     0.01050   -5.29124
     0.00313   -6.36032
     0.00001  -10.86476
     0.00000  -12.11157
     0.00246   -3.34068
     0.01117    0.62510
     0.02553    0.97316
     0.04522    0.98426
     0.07000    0.90980
     0.09959    0.82379
     0.13368    0.74496
     0.17189    0.67618
     0.21378    0.61790
     0.25888    0.56850
     0.30669    0.52673
     0.35670    0.49317
     0.40838    0.46560
     0.46124    0.44662
     0.51493    0.44102
     0.56931    0.44940
     0.62394    0.45813
     0.67803    0.46686
     0.73071    0.47525
     0.78110    0.48250
     0.82829    0.48919
     0.87139    0.49396
     0.90955    0.49806
     0.94190    0.49528
     0.96749    0.47213
     0.98569    0.44296
     0.99645    0.41825
     1.00000    0.39934
