#      x          Cp  
     1.00000    0.19666
     0.99134    0.19808
     0.97893    0.17478
     0.96576    0.15224
     0.95231    0.13199
     0.93887    0.11321
     0.92541    0.09527
     0.91193    0.07685
     0.89843    0.05774
     0.88492    0.03789
     0.87140    0.01733
     0.85786   -0.00375
     0.84431   -0.02487
     0.83074   -0.04600
     0.81717   -0.06743
     0.80359   -0.08915
     0.79000   -0.11119
     0.77640   -0.13359
     0.76280   -0.15629
     0.74918   -0.17928
     0.73556   -0.20264
     0.72195   -0.22646
     0.70834   -0.25085
     0.69473   -0.27560
     0.68115   -0.30055
     0.66757   -0.32536
     0.65399   -0.34995
     0.64042   -0.37450
     0.62685   -0.39905
     0.61328   -0.42353
     0.59972   -0.44796
     0.58615   -0.47235
     0.57259   -0.49662
     0.55902   -0.52064
     0.54546   -0.54457
     0.53189   -0.56849
     0.51832   -0.59232
     0.50474   -0.61611
     0.49116   -0.64007
     0.47758   -0.66430
     0.46400   -0.68898
     0.45041   -0.71417
     0.43682   -0.73996
     0.42323   -0.76650
     0.40964   -0.79404
     0.39605   -0.82251
     0.38246   -0.85190
     0.36888   -0.88240
     0.35530   -0.91411
     0.34172   -0.94712
     0.32815   -0.98170
     0.31458   -1.01844
     0.30102   -1.05707
     0.28748   -1.09750
     0.27395   -1.13989
     0.26043   -1.18439
     0.24693   -1.23120
     0.23344   -1.28097
     0.21997   -1.33421
     0.20654   -1.39073
     0.19313   -1.45129
     0.17975   -1.51664
     0.16641   -1.58687
     0.15312   -1.66406
     0.13989   -1.74914
     0.12672   -1.84314
     0.11364   -1.95071
     0.10067   -2.07187
     0.08784   -2.21617
     0.07519   -2.38400
     0.06280   -2.58504
     0.05076   -2.82385
     0.03916   -3.12697
     0.02826   -3.51685
     0.01866   -4.04007
     0.01100   -4.77004
     0.00594   -5.64475
     0.00300   -6.82555
     0.00137   -7.93675
     0.00045   -9.20322
     0.00003  -12.59533
     0.00020  -11.80933
     0.00120   -3.94661
     0.00287   -1.41651
     0.00550   -0.07662
     0.01014    0.65341
     0.01837    0.96175
     0.02835    0.99832
     0.04004    0.95642
     0.05271    0.89295
     0.06544    0.83058
     0.07834    0.77337
     0.09145    0.72210
     0.10469    0.67703
     0.11797    0.63766
     0.13132    0.60310
     0.14472    0.57279
     0.15818    0.54575
     0.17167    0.52176
     0.18518    0.50048
     0.19872    0.48145
     0.21229    0.46443
     0.22588    0.44899
     0.23948    0.43470
     0.25310    0.42158
     0.26672    0.40956
     0.28035    0.39847
     0.29399    0.38824
     0.30764    0.37877
     0.32130    0.36993
     0.33496    0.36160
     0.34862    0.35382
     0.36229    0.34655
     0.37596    0.33979
     0.38964    0.33346
     0.40332    0.32749
     0.41701    0.32181
     0.43071    0.31626
     0.44440    0.31091
     0.45810    0.30577
     0.47180    0.30085
     0.48550    0.29616
     0.49920    0.29164
     0.51291    0.28726
     0.52662    0.28294
     0.54033    0.27861
     0.55404    0.27434
     0.56776    0.27015
     0.58147    0.26607
     0.59518    0.26210
     0.60890    0.25820
     0.62260    0.25433
     0.63631    0.25043
     0.65002    0.24647
     0.66373    0.24252
     0.67744    0.23860
     0.69115    0.23477
     0.70485    0.23099
     0.71856    0.22722
     0.73226    0.22339
     0.74597    0.21945
     0.75967    0.21548
     0.77338    0.21150
     0.78709    0.20762
     0.80079    0.20377
     0.81449    0.19983
     0.82819    0.19562
     0.84189    0.19113
     0.85560    0.18649
     0.86930    0.18182
     0.88301    0.17703
     0.89671    0.17186
     0.91041    0.16596
     0.92413    0.15970
     0.93783    0.15338
     0.95151    0.14639
     0.96520    0.13642
     0.97862    0.12845
     0.99122    0.14328
     1.00000    0.19666
