#      x          Cp  
     1.00000    0.41066
     0.99266    0.20730
     0.98318    0.16127
     0.97238    0.12135
     0.96005    0.08795
     0.94624    0.05742
     0.93198    0.03037
     0.91790    0.00638
     0.90359   -0.01608
     0.88914   -0.03737
     0.87477   -0.05755
     0.86035   -0.07711
     0.84585   -0.09630
     0.83136   -0.11518
     0.81687   -0.13394
     0.80236   -0.15279
     0.78784   -0.17192
     0.77332   -0.19140
     0.75881   -0.21136
     0.74429   -0.23220
     0.72978   -0.25404
     0.71529   -0.27646
     0.70083   -0.29933
     0.68638   -0.32255
     0.67195   -0.34597
     0.65754   -0.36949
     0.64314   -0.39274
     0.62874   -0.41565
     0.61435   -0.43851
     0.59996   -0.46137
     0.58557   -0.48424
     0.57119   -0.50723
     0.55681   -0.53043
     0.54242   -0.55403
     0.52805   -0.57806
     0.51368   -0.60240
     0.49932   -0.62710
     0.48496   -0.65221
     0.47062   -0.67759
     0.45629   -0.70312
     0.44196   -0.72863
     0.42765   -0.75408
     0.41335   -0.77952
     0.39905   -0.80480
     0.38475   -0.82970
     0.37045   -0.85467
     0.35616   -0.87999
     0.34186   -0.90622
     0.32758   -0.93335
     0.31332   -0.96098
     0.29907   -0.98873
     0.28481   -1.01599
     0.27055   -1.04408
     0.25628   -1.07399
     0.24201   -1.10760
     0.22776   -1.14523
     0.21354   -1.18616
     0.19934   -1.23069
     0.18518   -1.27942
     0.17105   -1.33317
     0.15695   -1.39326
     0.14290   -1.46303
     0.12890   -1.54444
     0.11499   -1.63830
     0.10118   -1.74931
     0.08751   -1.88847
     0.07406   -2.06007
     0.06100   -2.27562
     0.04846   -2.56553
     0.03662   -2.99573
     0.02645   -3.54935
     0.01860   -4.35940
     0.01297   -5.22548
     0.00898   -6.10673
     0.00604   -7.85244
     0.00383   -9.28333
     0.00222  -10.07341
     0.00111  -10.86733
     0.00040  -11.40261
     0.00005  -11.28641
     0.00005   -9.52329
     0.00040   -6.77620
     0.00111   -4.38518
     0.00222   -2.53727
     0.00383   -1.19938
     0.00604   -0.18956
     0.00898    0.44283
     0.01297    0.76388
     0.01860    0.93972
     0.02645    0.99857
     0.03662    0.98329
     0.04846    0.93411
     0.06100    0.87627
     0.07406    0.81848
     0.08751    0.76428
     0.10118    0.71484
     0.11499    0.66954
     0.12890    0.62833
     0.14290    0.59089
     0.15695    0.55643
     0.17105    0.52445
     0.18518    0.49491
     0.19934    0.46757
     0.21354    0.44217
     0.22776    0.41847
     0.24201    0.39624
     0.25628    0.37496
     0.27055    0.35445
     0.28481    0.33507
     0.29907    0.31697
     0.31332    0.30050
     0.32758    0.28535
     0.34186    0.27129
     0.35616    0.25809
     0.37045    0.24566
     0.38475    0.23413
     0.39905    0.22359
     0.41335    0.21417
     0.42765    0.20573
     0.44196    0.19817
     0.45629    0.19148
     0.47062    0.18560
     0.48496    0.18042
     0.49932    0.17584
     0.51368    0.17174
     0.52805    0.16813
     0.54242    0.16499
     0.55681    0.16222
     0.57119    0.15980
     0.58557    0.15780
     0.59996    0.15626
     0.61435    0.15521
     0.62874    0.15464
     0.64314    0.15456
     0.65754    0.15513
     0.67195    0.15630
     0.68638    0.15783
     0.70083    0.15962
     0.71529    0.16154
     0.72978    0.16352
     0.74429    0.16541
     0.75881    0.16691
     0.77332    0.16805
     0.78784    0.16905
     0.80236    0.16996
     0.81687    0.17079
     0.83136    0.17164
     0.84585    0.17263
     0.86035    0.17381
     0.87477    0.17527
     0.88914    0.17711
     0.90359    0.17951
     0.91790    0.18264
     0.93198    0.18674
     0.94624    0.19243
     0.96005    0.20043
     0.97238    0.21140
     0.98318    0.22780
     0.99266    0.25079
     1.00000    0.41066
