#      x          Cp  
     1.00000    0.27877
     0.99308    0.16089
     0.98412    0.10844
     0.97388    0.06294
     0.96210    0.02238
     0.94873   -0.01654
     0.93456   -0.05255
     0.92060   -0.08474
     0.90645   -0.11544
     0.89212   -0.14650
     0.87791   -0.17775
     0.86370   -0.20886
     0.84942   -0.23968
     0.83509   -0.26967
     0.82075   -0.29925
     0.80643   -0.32860
     0.79213   -0.35796
     0.77783   -0.38741
     0.76354   -0.41697
     0.74925   -0.44676
     0.73497   -0.47685
     0.72069   -0.50704
     0.70642   -0.53715
     0.69216   -0.56674
     0.67789   -0.59594
     0.66361   -0.62522
     0.64933   -0.65498
     0.63505   -0.68580
     0.62079   -0.71699
     0.60654   -0.74822
     0.59229   -0.77897
     0.57805   -0.80926
     0.56379   -0.83953
     0.54955   -0.87023
     0.53532   -0.90222
     0.52114   -0.93385
     0.50699   -0.96404
     0.49285   -0.99010
     0.47870   -1.01194
     0.46452   -1.03198
     0.45031   -1.05123
     0.43607   -1.07107
     0.42184   -1.09088
     0.40760   -1.11033
     0.39337   -1.12889
     0.37913   -1.14661
     0.36486   -1.16456
     0.35059   -1.18352
     0.33630   -1.20497
     0.32202   -1.22828
     0.30776   -1.25310
     0.29351   -1.27967
     0.27929   -1.30814
     0.26509   -1.33825
     0.25091   -1.37005
     0.23676   -1.40356
     0.22263   -1.43927
     0.20853   -1.47791
     0.19445   -1.52073
     0.18039   -1.56911
     0.16636   -1.62299
     0.15239   -1.68353
     0.13853   -1.75426
     0.12479   -1.83564
     0.11119   -1.92816
     0.09768   -2.03604
     0.08420   -2.16708
     0.07091   -2.33772
     0.05825   -2.56905
     0.04617   -2.84860
     0.03429   -3.21575
     0.02388   -3.80401
     0.01627   -4.88540
     0.01110   -5.98697
     0.00751   -7.08910
     0.00493   -8.80086
     0.00301  -10.09717
     0.00161  -10.72623
     0.00067  -11.52315
     0.00010  -12.24530
    -0.00009  -12.45344
     0.00008  -10.82626
     0.00067   -7.33809
     0.00166   -4.34980
     0.00311   -2.23676
     0.00512   -0.85635
     0.00774    0.01474
     0.01111    0.55305
     0.01583    0.84443
     0.02285    0.97504
     0.03301    0.99903
     0.04565    0.96992
     0.05878    0.92518
     0.07232    0.87924
     0.08642    0.83435
     0.10064    0.79236
     0.11479    0.75486
     0.12897    0.72111
     0.14327    0.69038
     0.15769    0.66176
     0.17216    0.63467
     0.18662    0.60940
     0.20105    0.58590
     0.21547    0.56424
     0.22990    0.54409
     0.24435    0.52517
     0.25883    0.50721
     0.27331    0.49005
     0.28780    0.47372
     0.30229    0.45815
     0.31677    0.44324
     0.33126    0.42894
     0.34575    0.41516
     0.36023    0.40170
     0.37470    0.38860
     0.38915    0.37602
     0.40358    0.36410
     0.41801    0.35292
     0.43242    0.34240
     0.44683    0.33253
     0.46122    0.32315
     0.47558    0.31452
     0.48991    0.30698
     0.50422    0.30126
     0.51855    0.29777
     0.53291    0.29550
     0.54731    0.29405
     0.56175    0.29281
     0.57620    0.29193
     0.59066    0.29154
     0.60513    0.29167
     0.61962    0.29233
     0.63412    0.29339
     0.64864    0.29474
     0.66318    0.29624
     0.67774    0.29801
     0.69230    0.30018
     0.70686    0.30305
     0.72141    0.30652
     0.73594    0.31022
     0.75047    0.31384
     0.76500    0.31707
     0.77953    0.32036
     0.79406    0.32401
     0.80856    0.32884
     0.82302    0.33440
     0.83740    0.33987
     0.85173    0.34456
     0.86601    0.34785
     0.88027    0.35118
     0.89455    0.35559
     0.90890    0.36504
     0.92328    0.37676
     0.93742    0.38554
     0.95087    0.38772
     0.96321    0.37991
     0.97428    0.36600
     0.98417    0.34600
     0.99303    0.32577
     1.00000    0.27877
