#      x          Cp  
     1.00000    0.56041
     0.99344    0.26398
     0.98498    0.12822
     0.97535    0.01477
     0.96427   -0.08219
     0.95158   -0.16443
     0.93744   -0.21984
     0.92250   -0.25295
     0.90747   -0.27407
     0.89252   -0.30003
     0.87776   -0.33524
     0.86309   -0.37182
     0.84844   -0.40898
     0.83377   -0.44592
     0.81904   -0.48205
     0.80422   -0.51657
     0.78933   -0.54730
     0.77437   -0.57485
     0.75936   -0.60037
     0.74432   -0.62429
     0.72925   -0.64700
     0.71418   -0.66890
     0.69910   -0.69070
     0.68403   -0.71353
     0.66896   -0.73625
     0.65390   -0.75829
     0.63886   -0.77925
     0.62381   -0.79865
     0.60877   -0.81600
     0.59372   -0.82946
     0.57865   -0.83865
     0.56356   -0.84566
     0.54845   -0.85123
     0.53330   -0.85596
     0.51812   -0.86041
     0.50289   -0.86518
     0.48763   -0.87131
     0.47232   -0.87881
     0.45697   -0.88771
     0.44160   -0.89840
     0.42620   -0.91139
     0.41081   -0.92745
     0.39543   -0.94892
     0.38011   -0.97729
     0.36484   -1.00935
     0.34965   -1.04404
     0.33452   -1.08054
     0.31943   -1.11815
     0.30435   -1.15595
     0.28925   -1.19141
     0.27408   -1.22556
     0.25882   -1.26031
     0.24349   -1.29644
     0.22814   -1.33473
     0.21283   -1.37604
     0.19768   -1.42125
     0.18281   -1.47156
     0.16818   -1.52908
     0.15355   -1.59818
     0.13861   -1.69201
     0.12428   -1.79984
     0.11014   -1.91865
     0.09546   -2.05062
     0.08296   -2.17795
     0.07226   -2.32317
     0.06221   -2.51018
     0.05129   -2.83530
     0.04006   -3.56747
     0.02993   -4.13328
     0.01997   -4.70165
     0.01484   -5.29238
     0.01128   -5.92757
     0.00856   -6.65214
     0.00640   -7.49764
     0.00464   -8.49789
     0.00323   -9.68673
     0.00209  -11.08793
     0.00121  -12.68561
     0.00057  -14.35573
     0.00015  -15.74096
    -0.00004  -16.15453
     0.00000  -14.74004
     0.00029  -11.42808
     0.00082   -7.96159
     0.00159   -5.16521
     0.00262   -3.13232
     0.00394   -1.71699
     0.00557   -0.74613
     0.00759   -0.08291
     0.01010    0.36875
     0.01331    0.67314
     0.01769    0.87190
     0.02481    0.98479
     0.03680    0.98655
     0.04759    0.94849
     0.05979    0.90640
     0.07037    0.86998
     0.08132    0.83398
     0.09388    0.79536
     0.10870    0.75723
     0.12310    0.72880
     0.13752    0.70584
     0.15261    0.68459
     0.16752    0.66261
     0.18242    0.64123
     0.19760    0.62063
     0.21294    0.60197
     0.22812    0.58526
     0.24323    0.56990
     0.25835    0.55563
     0.27354    0.54222
     0.28884    0.52953
     0.30422    0.51737
     0.31957    0.50570
     0.33489    0.49455
     0.35021    0.48387
     0.36554    0.47362
     0.38090    0.46377
     0.39629    0.45430
     0.41170    0.44524
     0.42710    0.43656
     0.44249    0.42821
     0.45788    0.42016
     0.47328    0.41237
     0.48869    0.40483
     0.50410    0.39750
     0.51950    0.39035
     0.53491    0.38340
     0.55032    0.37664
     0.56573    0.37006
     0.58114    0.36367
     0.59655    0.35748
     0.61196    0.35152
     0.62736    0.34575
     0.64274    0.34013
     0.65812    0.33463
     0.67349    0.32921
     0.68887    0.32383
     0.70427    0.31836
     0.71966    0.31274
     0.73502    0.30718
     0.75035    0.30176
     0.76565    0.29658
     0.78098    0.29173
     0.79635    0.28739
     0.81169    0.28423
     0.82688    0.28178
     0.84192    0.27946
     0.85684    0.27691
     0.87172    0.27367
     0.88666    0.26911
     0.90181    0.26071
     0.91708    0.24506
     0.93214    0.23056
     0.94730    0.22371
     0.96128    0.23426
     0.97344    0.25962
     0.98391    0.29986
     0.99300    0.36382
     1.00000    0.56041
