#      x          Cp  
     1.00000    0.43742
     0.99248    0.22221
     0.98284    0.14395
     0.97197    0.07199
     0.95970    0.01066
     0.94605   -0.04451
     0.93141   -0.09243
     0.91636   -0.13354
     0.90132   -0.16841
     0.88639   -0.19801
     0.87148   -0.22407
     0.85648   -0.24796
     0.84136   -0.27082
     0.82608   -0.29388
     0.81067   -0.31849
     0.79517   -0.34831
     0.77968   -0.38563
     0.76426   -0.42612
     0.74895   -0.46825
     0.73376   -0.51069
     0.71867   -0.55213
     0.70365   -0.59074
     0.68861   -0.62135
     0.67350   -0.64635
     0.65826   -0.66916
     0.64287   -0.69125
     0.62733   -0.71423
     0.61167   -0.73982
     0.59594   -0.77253
     0.58025   -0.81590
     0.56465   -0.86398
     0.54920   -0.91453
     0.53391   -0.96579
     0.51876   -1.01598
     0.50372   -1.06287
     0.48875   -1.10021
     0.47378   -1.13079
     0.45877   -1.15841
     0.44369   -1.18459
     0.42849   -1.21062
     0.41317   -1.23793
     0.39771   -1.26885
     0.38212   -1.30617
     0.36640   -1.34850
     0.35060   -1.39615
     0.33476   -1.44983
     0.31896   -1.51141
     0.30330   -1.58372
     0.28788   -1.67771
     0.27278   -1.78588
     0.25805   -1.89964
     0.24366   -2.01453
     0.22958   -2.12644
     0.21573   -2.23046
     0.20203   -2.31792
     0.18837   -2.36466
     0.17463   -2.39014
     0.16070   -2.41424
     0.14648   -2.45835
     0.13188   -2.54494
     0.11714   -2.66672
     0.10292   -2.83561
     0.08995   -3.12271
     0.07836   -3.42935
     0.06750   -3.58398
     0.05685   -3.63444
     0.04684   -3.74488
     0.03832   -3.96453
     0.03127   -4.18098
     0.02528   -4.35692
     0.01999   -4.38127
     0.01535   -4.37762
     0.01158   -4.61140
     0.00861   -5.14543
     0.00631   -5.73159
     0.00449   -6.35708
     0.00306   -7.00788
     0.00193   -7.65765
     0.00108   -8.25341
     0.00047   -8.70314
     0.00009   -8.86764
    -0.00005   -8.58886
     0.00004   -7.66741
     0.00038   -6.18842
     0.00097   -4.69786
     0.00180   -3.37875
     0.00289   -2.28437
     0.00426   -1.40672
     0.00595   -0.71590
     0.00803   -0.17840
     0.01058    0.23434
     0.01370    0.54865
     0.01752    0.77901
     0.02223    0.91960
     0.02806    0.98262
     0.03530    0.99998
     0.04417    0.98832
     0.05458    0.95840
     0.06635    0.91985
     0.07940    0.88006
     0.09360    0.84347
     0.10854    0.80621
     0.12351    0.76660
     0.13809    0.72912
     0.15231    0.69770
     0.16652    0.67726
     0.18107    0.66281
     0.19618    0.65140
     0.21185    0.63741
     0.22774    0.62149
     0.24348    0.60570
     0.25922    0.59012
     0.27504    0.57488
     0.29099    0.56016
     0.30685    0.54672
     0.32264    0.53471
     0.33841    0.52361
     0.35420    0.51326
     0.37003    0.50355
     0.38592    0.49438
     0.40186    0.48567
     0.41785    0.47735
     0.43382    0.46943
     0.44979    0.46185
     0.46577    0.45458
     0.48175    0.44759
     0.49769    0.44084
     0.51362    0.43429
     0.52953    0.42789
     0.54543    0.42160
     0.56132    0.41534
     0.57719    0.40904
     0.59306    0.40260
     0.60893    0.39568
     0.62478    0.38832
     0.64064    0.38086
     0.65649    0.37343
     0.67235    0.36617
     0.68823    0.35923
     0.70412    0.35301
     0.72004    0.34778
     0.73600    0.34308
     0.75198    0.33872
     0.76796    0.33459
     0.78394    0.33056
     0.79989    0.32643
     0.81577    0.32189
     0.83154    0.31726
     0.84722    0.31273
     0.86283    0.30842
     0.87846    0.30447
     0.89418    0.30104
     0.91008    0.29853
     0.92585    0.29724
     0.94167    0.29751
     0.95674    0.30016
     0.97017    0.30625
     0.98189    0.31799
     0.99212    0.33932
     1.00000    0.43742
