#      x          Cp  
     1.00000    0.52530
     0.99237    0.22979
     0.98188    0.10954
     0.96918    0.04229
     0.95436    0.01937
     0.93828    0.02290
     0.92184    0.02079
     0.90536    0.01020
     0.88893   -0.00135
     0.87261   -0.01449
     0.85639   -0.03010
     0.84021   -0.05133
     0.82401   -0.07674
     0.80772   -0.10487
     0.79130   -0.13524
     0.77473   -0.16726
     0.75802   -0.20025
     0.74120   -0.23203
     0.72433   -0.26225
     0.70746   -0.29249
     0.69063   -0.32322
     0.67386   -0.35484
     0.65716   -0.38779
     0.64052   -0.42251
     0.62390   -0.45968
     0.60728   -0.49999
     0.59061   -0.54402
     0.57389   -0.59261
     0.55712   -0.64683
     0.54034   -0.70812
     0.52360   -0.77868
     0.50698   -0.86156
     0.49054   -0.96873
     0.47439   -1.09953
     0.45856   -1.24354
     0.44310   -1.39666
     0.42799   -1.55470
     0.41322   -1.71312
     0.39879   -1.86674
     0.38464   -2.00914
     0.37075   -2.12938
     0.35709   -2.20768
     0.34363   -2.26046
     0.33031   -2.29696
     0.31709   -2.32142
     0.30388   -2.33694
     0.29059   -2.34639
     0.27710   -2.35168
     0.26323   -2.35574
     0.24874   -2.36372
     0.23318   -2.38537
     0.21677   -2.40990
     0.20154   -2.42970
     0.18705   -2.44379
     0.17252   -2.45225
     0.15688   -2.45456
     0.14226   -2.44950
     0.13047   -2.44311
     0.12058   -2.44072
     0.11188   -2.44213
     0.10393   -2.44715
     0.09642   -2.45617
     0.08909   -2.46993
     0.08163   -2.49089
     0.07355   -2.52168
     0.06323   -2.60781
     0.05342   -2.71897
     0.04679   -2.75481
     0.04110   -2.75105
     0.03554   -2.71591
     0.02924   -2.64685
     0.01965   -2.55086
     0.01392   -2.63331
     0.01031   -2.78733
     0.00764   -2.94698
     0.00555   -3.11787
     0.00386   -3.29853
     0.00248   -3.48718
     0.00138   -3.67931
     0.00050   -3.86591
    -0.00018   -4.03115
    -0.00065   -4.14916
    -0.00094   -4.18135
    -0.00105   -4.07703
    -0.00096   -3.78290
    -0.00066   -3.26607
    -0.00015   -2.54156
     0.00061   -1.67057
     0.00164   -0.87745
     0.00295   -0.25438
     0.00458    0.20494
     0.00657    0.52907
     0.00903    0.74906
     0.01211    0.89048
     0.01613    0.97102
     0.02182    0.99998
     0.03267    0.96014
     0.04438    0.89808
     0.05579    0.85916
     0.06954    0.83283
     0.07980    0.81061
     0.08891    0.79031
     0.09776    0.77041
     0.10684    0.74988
     0.11658    0.72775
     0.12759    0.70290
     0.14085    0.67362
     0.15703    0.64295
     0.17178    0.61997
     0.18550    0.60117
     0.19905    0.58472
     0.21297    0.56962
     0.22772    0.55521
     0.24371    0.54092
     0.26058    0.52620
     0.27676    0.51228
     0.29255    0.49920
     0.30828    0.48666
     0.32418    0.47448
     0.34040    0.46254
     0.35705    0.45079
     0.37413    0.43927
     0.39127    0.42826
     0.40823    0.41786
     0.42513    0.40793
     0.44205    0.39840
     0.45906    0.38921
     0.47619    0.38033
     0.49343    0.37179
     0.51059    0.36368
     0.52768    0.35598
     0.54473    0.34864
     0.56178    0.34160
     0.57884    0.33486
     0.59594    0.32842
     0.61307    0.32227
     0.63025    0.31647
     0.64744    0.31115
     0.66466    0.30610
     0.68188    0.30120
     0.69909    0.29633
     0.71630    0.29137
     0.73349    0.28615
     0.75068    0.28027
     0.76785    0.27299
     0.78501    0.26528
     0.80215    0.25770
     0.81923    0.25071
     0.83623    0.24487
     0.85312    0.24118
     0.86984    0.24169
     0.88638    0.24384
     0.90278    0.24579
     0.91908    0.24617
     0.93540    0.23896
     0.95176    0.21779
     0.96737    0.20827
     0.98094    0.23075
     0.99205    0.30056
     1.00000    0.52530
