#      x          Cp  
     1.00000    0.29151
     0.99112    0.21407
     0.98025    0.18955
     0.96861    0.17313
     0.95612    0.15839
     0.94268    0.14342
     0.92818    0.12685
     0.91259    0.10749
     0.89591    0.08305
     0.87826    0.05125
     0.85988    0.01436
     0.84102   -0.02597
     0.82197   -0.06755
     0.80291   -0.10721
     0.78396   -0.13742
     0.76516   -0.16235
     0.74653   -0.18629
     0.72810   -0.21165
     0.70987   -0.24100
     0.69182   -0.28151
     0.67393   -0.33509
     0.65615   -0.39542
     0.63841   -0.46053
     0.62064   -0.52827
     0.60276   -0.59538
     0.58466   -0.65285
     0.56627   -0.70509
     0.54757   -0.75680
     0.52862   -0.81054
     0.50958   -0.86910
     0.49068   -0.94098
     0.47217   -1.02655
     0.45417   -1.11678
     0.43663   -1.20886
     0.41943   -1.30012
     0.40236   -1.38716
     0.38515   -1.45972
     0.36755   -1.52567
     0.34942   -1.59284
     0.33088   -1.66675
     0.31231   -1.75368
     0.29433   -1.87872
     0.27747   -2.04813
     0.26167   -2.21110
     0.24644   -2.32605
     0.23113   -2.35936
     0.21527   -2.37416
     0.19883   -2.41843
     0.18240   -2.56000
     0.16673   -2.73431
     0.15213   -2.91157
     0.13854   -3.08399
     0.12584   -3.23767
     0.11390   -3.35763
     0.10257   -3.42709
     0.09172   -3.39487
     0.08124   -3.30417
     0.07110   -3.21218
     0.06137   -3.13207
     0.05234   -3.05996
     0.04433   -3.05130
     0.03751   -3.06915
     0.03174   -3.06508
     0.02682   -3.01758
     0.02258   -2.84472
     0.01881   -2.57662
     0.01537   -2.33739
     0.01224   -2.20412
     0.00943   -2.22035
     0.00702   -2.27238
     0.00498   -2.33600
     0.00327   -2.40270
     0.00187   -2.46611
     0.00073   -2.51916
    -0.00016   -2.55215
    -0.00082   -2.55180
    -0.00126   -2.50010
    -0.00148   -2.37513
    -0.00147   -2.15423
    -0.00124   -1.82174
    -0.00076   -1.38146
    -0.00001   -0.85893
     0.00103   -0.31462
     0.00238    0.13287
     0.00402    0.46658
     0.00596    0.70092
     0.00822    0.85537
     0.01080    0.94750
     0.01369    0.99149
     0.01689    0.99921
     0.02046    0.98337
     0.02446    0.95590
     0.02900    0.92162
     0.03418    0.88256
     0.04014    0.84167
     0.04701    0.80143
     0.05497    0.76352
     0.06427    0.72943
     0.07514    0.69998
     0.08749    0.67217
     0.10050    0.63813
     0.11296    0.57966
     0.12420    0.51630
     0.13426    0.46072
     0.14340    0.42185
     0.15188    0.41816
     0.15996    0.46022
     0.16790    0.51603
     0.17591    0.57441
     0.18419    0.62907
     0.19295    0.67606
     0.20244    0.70659
     0.21293    0.71402
     0.22461    0.71060
     0.23769    0.69917
     0.25233    0.68407
     0.26844    0.67267
     0.28568    0.66249
     0.30351    0.65574
     0.32135    0.65531
     0.33877    0.65680
     0.35561    0.65838
     0.37189    0.65888
     0.38773    0.65730
     0.40335    0.65125
     0.41900    0.63820
     0.43495    0.62102
     0.45140    0.60050
     0.46853    0.57740
     0.48639    0.55299
     0.50490    0.53212
     0.52376    0.51973
     0.54260    0.51090
     0.56120    0.50368
     0.57948    0.49641
     0.59748    0.48711
     0.61534    0.47150
     0.63323    0.45154
     0.65129    0.42892
     0.66962    0.40435
     0.68827    0.37872
     0.70722    0.35468
     0.72640    0.33384
     0.74571    0.31398
     0.76508    0.29442
     0.78444    0.27445
     0.80375    0.25225
     0.82298    0.22591
     0.84205    0.19868
     0.86080    0.17240
     0.87901    0.14890
     0.89644    0.13010
     0.91291    0.11894
     0.92834    0.11428
     0.94272    0.11485
     0.95610    0.12057
     0.96856    0.13197
     0.98020    0.15140
     0.99109    0.18401
     1.00000    0.29151
