#      x          Cp  
     1.00000    0.55230
     0.99290    0.28655
     0.98371    0.17067
     0.97319    0.07346
     0.96110   -0.01306
     0.94735   -0.09234
     0.93233   -0.16204
     0.91679   -0.22194
     0.90132   -0.27310
     0.88605   -0.31781
     0.87084   -0.35747
     0.85557   -0.39311
     0.84016   -0.42568
     0.82454   -0.45595
     0.80868   -0.48462
     0.79258   -0.51259
     0.77626   -0.54053
     0.75977   -0.56880
     0.74317   -0.59802
     0.72657   -0.62907
     0.70995   -0.66326
     0.69335   -0.70484
     0.67687   -0.75500
     0.66054   -0.80890
     0.64437   -0.86480
     0.62834   -0.92110
     0.61239   -0.97606
     0.59647   -1.02539
     0.58048   -1.06507
     0.56437   -1.10126
     0.54811   -1.13676
     0.53168   -1.17365
     0.51512   -1.21464
     0.49848   -1.26467
     0.48189   -1.33164
     0.46541   -1.40731
     0.44911   -1.48814
     0.43299   -1.57161
     0.41704   -1.65539
     0.40121   -1.73602
     0.38544   -1.80586
     0.36965   -1.87073
     0.35380   -1.93501
     0.33786   -2.00161
     0.32184   -2.07375
     0.30575   -2.15570
     0.28964   -2.26265
     0.27359   -2.39144
     0.25768   -2.53121
     0.24200   -2.67774
     0.22663   -2.82726
     0.21163   -2.97691
     0.19707   -3.12722
     0.18300   -3.28040
     0.16940   -3.42223
     0.15619   -3.54428
     0.14324   -3.62414
     0.13039   -3.66144
     0.11765   -3.67501
     0.10519   -3.67223
     0.09334   -3.68687
     0.08234   -3.70504
     0.07198   -3.65909
     0.06177   -3.50973
     0.05179   -3.31784
     0.04310   -3.19512
     0.03613   -3.10124
     0.03040   -2.97454
     0.02543   -2.73604
     0.02075   -2.10989
     0.01599   -1.63167
     0.01194   -1.63210
     0.00879   -1.91958
     0.00637   -2.21796
     0.00445   -2.53060
     0.00291   -2.86266
     0.00167   -3.21873
     0.00070   -3.59795
    -0.00004   -3.98925
    -0.00056   -4.36219
    -0.00087   -4.65266
    -0.00095   -4.74929
    -0.00081   -4.50226
    -0.00042   -3.80608
     0.00027   -2.66162
     0.00129   -1.45139
     0.00268   -0.53674
     0.00449    0.09439
     0.00682    0.50831
     0.00982    0.76776
     0.01363    0.91372
     0.01814    0.98323
     0.02301    0.99936
     0.02813    0.97447
     0.03387    0.92967
     0.04084    0.88006
     0.05029    0.83219
     0.06267    0.77224
     0.07475    0.72577
     0.08643    0.71248
     0.09979    0.71599
     0.11517    0.71674
     0.12995    0.71897
     0.14524    0.72444
     0.16073    0.73421
     0.17542    0.74524
     0.18968    0.75507
     0.20375    0.76168
     0.21781    0.76383
     0.23195    0.76398
     0.24625    0.76272
     0.26077    0.76035
     0.27554    0.75708
     0.29057    0.75303
     0.30586    0.74838
     0.32137    0.74322
     0.33707    0.73751
     0.35291    0.73133
     0.36885    0.72475
     0.38485    0.71789
     0.40087    0.71104
     0.41688    0.70463
     0.43286    0.69822
     0.44878    0.69159
     0.46467    0.68454
     0.48053    0.67683
     0.49642    0.66812
     0.51237    0.65733
     0.52846    0.64487
     0.54472    0.63139
     0.56118    0.61727
     0.57782    0.60306
     0.59460    0.58958
     0.61143    0.57934
     0.62821    0.57178
     0.64487    0.56522
     0.66135    0.55899
     0.67766    0.55236
     0.69381    0.54451
     0.70987    0.53314
     0.72591    0.51847
     0.74198    0.50211
     0.75813    0.48457
     0.77440    0.46653
     0.79079    0.44881
     0.80731    0.43437
     0.82392    0.42382
     0.84056    0.41372
     0.85713    0.40244
     0.87353    0.38786
     0.88963    0.36751
     0.90531    0.33028
     0.92045    0.27175
     0.93488    0.21381
     0.94842    0.17151
     0.96092    0.16479
     0.97235    0.18647
     0.98279    0.23432
     0.99234    0.31490
     1.00000    0.55230
