#      x          Cp  
     1.00000    0.35152
     0.99075    0.27737
     0.97859    0.21774
     0.96493    0.17477
     0.95024    0.14149
     0.93499    0.11360
     0.91945    0.08811
     0.90373    0.06343
     0.88792    0.04066
     0.87207    0.01938
     0.85620   -0.00098
     0.84035   -0.02121
     0.82449   -0.04204
     0.80863   -0.06444
     0.79273   -0.08664
     0.77684   -0.10829
     0.76094   -0.13110
     0.74504   -0.15475
     0.72912   -0.17910
     0.71319   -0.20467
     0.69725   -0.23164
     0.68128   -0.26017
     0.66528   -0.28897
     0.64927   -0.31834
     0.63327   -0.34957
     0.61728   -0.38224
     0.60130   -0.41624
     0.58534   -0.45146
     0.56940   -0.48811
     0.55349   -0.52641
     0.53760   -0.56688
     0.52174   -0.60945
     0.50592   -0.65404
     0.49015   -0.70108
     0.47442   -0.75042
     0.45875   -0.80163
     0.44312   -0.85434
     0.42753   -0.90854
     0.41198   -0.96470
     0.39647   -1.02350
     0.38100   -1.08561
     0.36560   -1.15010
     0.35027   -1.21678
     0.33501   -1.28582
     0.31983   -1.35653
     0.30474   -1.42842
     0.28971   -1.50033
     0.27475   -1.57386
     0.25989   -1.65276
     0.24516   -1.73160
     0.23054   -1.80771
     0.21603   -1.88399
     0.20165   -1.96048
     0.18742   -2.03735
     0.17337   -2.11285
     0.15950   -2.18560
     0.14585   -2.25544
     0.13244   -2.32218
     0.11932   -2.38533
     0.10654   -2.44440
     0.09422   -2.49919
     0.08247   -2.54944
     0.07143   -2.59840
     0.06123   -2.64834
     0.05210   -2.69144
     0.04416   -2.73304
     0.03742   -2.77183
     0.03176   -2.81688
     0.02703   -2.86220
     0.02307   -2.89596
     0.01973   -2.92045
     0.01688   -2.94177
     0.01441   -2.97012
     0.01226   -3.05705
     0.01038   -3.25865
     0.00875   -3.03148
     0.00727   -3.07891
     0.00591   -4.41091
     0.00486   -2.07904
     0.00367   -3.99743
     0.00267   -7.23828
     0.00201   -2.59034
     0.00105   -4.60874
     0.00021   -5.21765
     0.00000   -8.32206
     0.00012   -1.91025
     0.00073   -3.54773
     0.00191   -1.22811
     0.00355   -0.42764
     0.00569    0.27666
     0.00827    0.65767
     0.01129    0.85849
     0.01480    0.95419
     0.01887    0.99392
     0.02363    0.99858
     0.02923    0.98011
     0.03582    0.94478
     0.04365    0.90083
     0.05299    0.85381
     0.06396    0.80487
     0.07631    0.75889
     0.08978    0.71694
     0.10418    0.67977
     0.11923    0.64700
     0.13471    0.61897
     0.15053    0.59442
     0.16656    0.57120
     0.18269    0.54911
     0.19888    0.52796
     0.21509    0.50811
     0.23131    0.48930
     0.24754    0.47134
     0.26377    0.45416
     0.28000    0.43755
     0.29622    0.42133
     0.31243    0.40583
     0.32863    0.39070
     0.34481    0.37548
     0.36097    0.35917
     0.37711    0.34202
     0.39320    0.32471
     0.40922    0.30744
     0.42514    0.29068
     0.44098    0.27505
     0.45680    0.26226
     0.47266    0.25257
     0.48862    0.24373
     0.50465    0.23383
     0.52068    0.22163
     0.53664    0.20914
     0.55253    0.19737
     0.56836    0.18722
     0.58419    0.17803
     0.60001    0.16966
     0.61583    0.16207
     0.63165    0.15526
     0.64746    0.14929
     0.66326    0.14439
     0.67907    0.14010
     0.69487    0.13609
     0.71066    0.13314
     0.72645    0.13149
     0.74224    0.13135
     0.75806    0.13226
     0.77390    0.13420
     0.78979    0.13771
     0.80572    0.14108
     0.82167    0.14367
     0.83764    0.14770
     0.85365    0.15184
     0.86965    0.15492
     0.88563    0.16017
     0.90163    0.16682
     0.91759    0.17304
     0.93342    0.18013
     0.94897    0.18966
     0.96402    0.20496
     0.97809    0.22299
     0.99063    0.25787
     1.00000    0.35152
