#      x          Cp  
     1.00000    0.49946
     0.99159    0.34327
     0.98115    0.15051
     0.97013   -0.02884
     0.95855   -0.13746
     0.94610   -0.19627
     0.93258   -0.21763
     0.91799   -0.23743
     0.90259   -0.26226
     0.88665   -0.28916
     0.87034   -0.31781
     0.85376   -0.34697
     0.83699   -0.37671
     0.82009   -0.40759
     0.80312   -0.44007
     0.78609   -0.47349
     0.76904   -0.50807
     0.75196   -0.54378
     0.73486   -0.58107
     0.71778   -0.62011
     0.70071   -0.66045
     0.68365   -0.70192
     0.66660   -0.74467
     0.64956   -0.78913
     0.63254   -0.83589
     0.61555   -0.88471
     0.59859   -0.93561
     0.58167   -0.98868
     0.56480   -1.04404
     0.54796   -1.10169
     0.53118   -1.16208
     0.51446   -1.22494
     0.49779   -1.29025
     0.48119   -1.35849
     0.46466   -1.42942
     0.44821   -1.50441
     0.43186   -1.58382
     0.41564   -1.66650
     0.39956   -1.75358
     0.38366   -1.84406
     0.36796   -1.93404
     0.35242   -2.01887
     0.33701   -2.09823
     0.32172   -2.17306
     0.30654   -2.24205
     0.29145   -2.30554
     0.27646   -2.36340
     0.26157   -2.41495
     0.24678   -2.46002
     0.23207   -2.49620
     0.21743   -2.52327
     0.20284   -2.54733
     0.18834   -2.57358
     0.17398   -2.60145
     0.15980   -2.63234
     0.14587   -2.66737
     0.13224   -2.70492
     0.11899   -2.74715
     0.10620   -2.79201
     0.09398   -2.84368
     0.08244   -2.89888
     0.07171   -2.96157
     0.06189   -3.02933
     0.05307   -3.09673
     0.04525   -3.16900
     0.03840   -3.23342
     0.03245   -3.29613
     0.02732   -3.35673
     0.02290   -3.40760
     0.01908   -3.46090
     0.01579   -3.52264
     0.01295   -3.57356
     0.01051   -3.61313
     0.00841   -3.65486
     0.00661   -3.70262
     0.00507   -3.73962
     0.00377   -3.76682
     0.00268   -3.81130
     0.00177   -3.87565
     0.00106   -3.92138
     0.00053   -3.97351
     0.00019   -4.02954
     0.00003   -4.12908
     0.00009   -4.29159
     0.00051   -3.99966
     0.00141   -2.39515
     0.00265   -1.32988
     0.00415   -0.62913
     0.00589   -0.13866
     0.00786    0.20462
     0.01009    0.45673
     0.01260    0.64036
     0.01541    0.77231
     0.01858    0.86779
     0.02218    0.93337
     0.02626    0.97432
     0.03091    0.99511
     0.03623    0.99979
     0.04234    0.99117
     0.04938    0.97152
     0.05750    0.94282
     0.06683    0.90720
     0.07744    0.86686
     0.08931    0.82358
     0.10234    0.77966
     0.11631    0.73605
     0.13101    0.69405
     0.14624    0.65434
     0.16185    0.61709
     0.17773    0.58223
     0.19377    0.54921
     0.20989    0.51845
     0.22604    0.48984
     0.24219    0.46353
     0.25833    0.43996
     0.27447    0.41968
     0.29064    0.40232
     0.30685    0.38773
     0.32311    0.37591
     0.33943    0.36672
     0.35580    0.36028
     0.37225    0.35664
     0.38881    0.35540
     0.40549    0.35669
     0.42237    0.36049
     0.43945    0.36566
     0.45675    0.37107
     0.47423    0.37581
     0.49182    0.38055
     0.50948    0.38528
     0.52714    0.38990
     0.54478    0.39446
     0.56237    0.39890
     0.57990    0.40307
     0.59738    0.40707
     0.61482    0.41091
     0.63221    0.41453
     0.64956    0.41797
     0.66687    0.42123
     0.68415    0.42430
     0.70139    0.42720
     0.71859    0.42996
     0.73576    0.43268
     0.75287    0.43530
     0.76993    0.43766
     0.78695    0.43963
     0.80393    0.44124
     0.82087    0.44264
     0.83775    0.44406
     0.85455    0.44530
     0.87126    0.44612
     0.88785    0.44644
     0.90429    0.44622
     0.92053    0.44521
     0.93644    0.44471
     0.95178    0.44695
     0.96619    0.45508
     0.97927    0.47279
     0.99092    0.50449
     1.00000    0.49946
