#      x          Cp  
     1.00000    0.39762
     0.95007    0.23648
     0.90014    0.14570
     0.80031   -0.04068
     0.70052   -0.28594
     0.60072   -0.58497
     0.50091   -0.99272
     0.40103   -1.47155
     0.30107   -1.96401
     0.20097   -2.36797
     0.15086   -2.35239
     0.10070   -2.41306
     0.07559   -2.20477
     0.05047   -2.44314
     0.02530   -2.25196
     0.01270   -2.53889
     0.00000   -3.13884
     0.01238    0.99999
     0.02487    0.91250
     0.04988    0.78536
     0.07490    0.72397
     0.09993    0.69144
     0.14997    0.64628
     0.20001    0.61947
     0.30003    0.55074
     0.40001    0.47830
     0.49995    0.38013
     0.59988    0.26558
     0.69983    0.15215
     0.79981    0.05527
     0.89986    0.03641
     0.94991    0.08081
     1.00000    0.39762
