#      x          Cp  
     1.00000    0.92379
     0.99893   -0.53571
     0.99572    0.33836
     0.99039    0.25696
     0.98296    0.25072
     0.97347    0.22678
     0.96194    0.19387
     0.94844    0.16529
     0.93301    0.12855
     0.91573    0.12206
     0.89668    0.01123
     0.87592    0.05517
     0.85355    0.02974
     0.82967   -0.03398
     0.80438   -0.04484
     0.77779   -0.10032
     0.75000   -0.12491
     0.72114   -0.18466
     0.69134   -0.22143
     0.66072   -0.29242
     0.62941   -0.34869
     0.59755   -0.43307
     0.56526   -0.50909
     0.53270   -0.60972
     0.50000   -0.72345
     0.46730   -0.86564
     0.43474   -1.02503
     0.40245   -1.23903
     0.37059   -1.59273
     0.33928   -1.72423
     0.30866   -1.83943
     0.27886   -1.88727
     0.25000   -1.96499
     0.22221   -2.01501
     0.19562   -2.09946
     0.17033   -2.16548
     0.14645   -2.27161
     0.12408   -2.31412
     0.10332   -2.37233
     0.08427   -2.36987
     0.06699   -2.46712
     0.05156   -2.47261
     0.03806   -2.55852
     0.02653   -2.63300
     0.01704   -2.70027
     0.00961   -2.90866
     0.00428   -3.38377
     0.00107   -4.27192
     0.00000   -5.38645
     0.00107   -2.29387
     0.00428    0.10135
     0.00961    0.85104
     0.01704    0.99690
     0.02653    0.97967
     0.03806    0.92333
     0.05156    0.86170
     0.06699    0.80055
     0.08427    0.74895
     0.10332    0.69759
     0.12408    0.65743
     0.14645    0.61577
     0.17033    0.58349
     0.19562    0.54921
     0.22221    0.52389
     0.25000    0.49291
     0.27886    0.47383
     0.30866    0.44669
     0.33928    0.43067
     0.37059    0.40668
     0.40245    0.39034
     0.43474    0.36798
     0.46730    0.35513
     0.50000    0.33709
     0.53270    0.32312
     0.56526    0.31017
     0.59755    0.29002
     0.62941    0.27204
     0.66072    0.24946
     0.69134    0.23663
     0.72114    0.21634
     0.75000    0.20494
     0.77779    0.18038
     0.80438    0.17451
     0.82967    0.14675
     0.85355    0.14657
     0.87592    0.10932
     0.89668    0.12745
     0.91573    0.08205
     0.93301    0.08769
     0.94844    0.08323
     0.96194    0.09935
     0.97347    0.11874
     0.98296    0.13538
     0.99039    0.15668
     0.99572    0.20017
     0.99893   -0.50532
     1.00000    0.92379
