#      x          Cp  
     1.00000    0.22858
     0.99046    0.06793
     0.97830    0.02640
     0.96501   -0.03300
     0.95066   -0.08350
     0.93534   -0.12157
     0.91906   -0.14981
     0.90184   -0.18680
     0.88419   -0.23285
     0.86610   -0.26835
     0.84783   -0.29247
     0.82928   -0.33121
     0.81080   -0.36463
     0.79214   -0.39282
     0.77365   -0.43613
     0.75513   -0.47159
     0.73677   -0.48899
     0.71847   -0.53136
     0.70061   -0.57149
     0.68289   -0.59759
     0.66510   -0.63266
     0.64756   -0.66426
     0.63008   -0.67979
     0.61262   -0.72539
     0.59551   -0.75133
     0.57860   -0.77611
     0.56172   -0.80053
     0.54473   -0.82444
     0.52741   -0.84674
     0.50955   -0.85107
     0.49142   -0.87510
     0.47300   -0.91330
     0.45449   -0.91442
     0.43592   -0.96176
     0.41725   -0.98057
     0.39866   -0.99849
     0.38003   -1.05284
     0.36146   -1.05802
     0.34304   -1.10569
     0.32466   -1.12067
     0.30668   -1.19451
     0.28904   -1.24027
     0.27146   -1.25886
     0.25420   -1.33360
     0.23732   -1.39022
     0.22065   -1.45074
     0.20412   -1.51300
     0.18766   -1.57808
     0.17131   -1.69715
     0.15521   -1.76036
     0.13964   -1.91036
     0.12485   -2.03080
     0.11112   -2.16675
     0.09866   -2.38102
     0.08749   -2.51356
     0.07746   -2.65477
     0.06858   -2.95967
     0.06072   -3.18747
     0.05371   -3.41724
     0.04742   -3.65396
     0.04176   -3.90232
     0.03664   -4.19263
     0.03200   -4.50579
     0.02779   -4.80731
     0.02395   -5.09471
     0.02044   -5.38020
     0.01724   -5.71444
     0.01433   -6.04515
     0.01171   -6.32346
     0.00937   -6.52557
     0.00730   -6.63994
     0.00551   -6.63451
     0.00399   -6.42950
     0.00274   -6.07528
     0.00174   -5.63091
     0.00098   -5.12329
     0.00045   -4.60156
     0.00013   -4.08067
     0.00000   -3.56480
     0.00006   -3.04775
     0.00032   -2.53929
     0.00077   -2.04561
     0.00145   -1.56965
     0.00236   -1.11195
     0.00353   -0.68167
     0.00495   -0.29251
     0.00665    0.05392
     0.00863    0.33827
     0.01087    0.55915
     0.01339    0.72393
     0.01620    0.84127
     0.01931    0.91954
     0.02271    0.96714
     0.02644    0.99215
     0.03052    0.99998
     0.03502    0.99477
     0.03998    0.97994
     0.04547    0.95776
     0.05156    0.93020
     0.05837    0.89975
     0.06599    0.86426
     0.07453    0.82701
     0.08415    0.78866
     0.09494    0.74923
     0.10702    0.71108
     0.12024    0.66254
     0.13453    0.63319
     0.14980    0.59101
     0.16572    0.55147
     0.18207    0.52400
     0.19858    0.48490
     0.21514    0.46110
     0.23160    0.43461
     0.24799    0.40914
     0.26435    0.38397
     0.28071    0.36028
     0.29710    0.33938
     0.31353    0.32047
     0.33005    0.30229
     0.34674    0.28392
     0.36371    0.26597
     0.38105    0.25404
     0.39835    0.23275
     0.41561    0.20456
     0.43283    0.20053
     0.45001    0.18708
     0.46731    0.16062
     0.48473    0.15139
     0.50219    0.15767
     0.51970    0.13808
     0.53728    0.13823
     0.55484    0.14188
     0.57235    0.16195
     0.58984    0.15571
     0.60734    0.18285
     0.62489    0.18626
     0.64252    0.21474
     0.66042    0.23993
     0.67874    0.25311
     0.69737    0.28761
     0.71640    0.31124
     0.73518    0.33583
     0.75312    0.36645
     0.77042    0.38593
     0.78739    0.40416
     0.80422    0.42127
     0.82099    0.44730
     0.83763    0.46401
     0.85384    0.48354
     0.86970    0.49478
     0.88513    0.50134
     0.89998    0.51561
     0.91424    0.52010
     0.92814    0.51687
     0.94162    0.49881
     0.95475    0.48910
     0.96728    0.47474
     0.97925    0.43908
     0.99064    0.40188
     1.00000    0.22858
