#      x          Cp  
     1.00000    0.44540
     0.95000   -0.20363
     0.90000   -0.10084
     0.80000   -0.39126
     0.70000   -0.59060
     0.60000   -0.76478
     0.50000   -0.91051
     0.40000   -1.11420
     0.30000   -1.49035
     0.20000   -2.18399
     0.15000   -2.59037
     0.10000   -2.69039
     0.07500   -2.98319
     0.05000   -2.67383
     0.02500   -3.07367
     0.01250   -3.37426
     0.00000   -7.56964
     0.01250    0.99092
     0.02500    0.99416
     0.05000    0.91788
     0.07500    0.84596
     0.10000    0.78257
     0.15000    0.68737
     0.20000    0.61621
     0.30000    0.51832
     0.40000    0.45292
     0.50000    0.39736
     0.60000    0.34916
     0.70000    0.30560
     0.80000    0.26454
     0.90000    0.22879
     0.95000    0.03701
     1.00000    0.44540
