#      x          Cp  
     1.00000    0.50228
     0.99893    0.38521
     0.99572    0.25020
     0.99039    0.17709
     0.98296    0.12822
     0.97347    0.12109
     0.96194    0.12272
     0.94844    0.12214
     0.93301    0.13298
     0.91573    0.09592
     0.89668    0.04975
     0.87592   -0.00328
     0.85355   -0.07054
     0.82967   -0.14566
     0.80438   -0.22930
     0.77779   -0.32299
     0.75000   -0.42833
     0.72114   -0.54585
     0.69134   -0.67492
     0.66072   -0.81184
     0.62941   -0.95816
     0.59755   -1.09857
     0.56526   -1.23009
     0.53270   -1.33919
     0.50000   -1.42151
     0.46730   -1.49175
     0.43474   -1.55437
     0.40245   -1.60698
     0.37059   -1.65617
     0.33928   -1.70922
     0.30866   -1.76238
     0.27886   -1.81988
     0.25000   -1.88847
     0.22221   -1.95421
     0.19562   -2.02470
     0.17033   -2.08966
     0.14645   -2.16437
     0.12408   -2.24310
     0.10332   -2.34010
     0.08427   -2.43810
     0.06699   -2.58133
     0.05156   -2.72314
     0.03806   -2.92241
     0.02653   -3.15374
     0.01704   -3.46629
     0.00961   -3.96422
     0.00428   -4.53888
     0.00107   -5.47238
     0.00000   -7.32179
     0.00107   -4.15037
     0.00428   -0.53572
     0.00961    0.54766
     0.01704    0.90232
     0.02653    0.99499
     0.03806    0.98991
     0.05156    0.94738
     0.06699    0.89255
     0.08427    0.83405
     0.10332    0.77741
     0.12408    0.72422
     0.14645    0.67406
     0.17033    0.62750
     0.19562    0.58564
     0.22221    0.54530
     0.25000    0.51037
     0.27886    0.47522
     0.30866    0.44467
     0.33928    0.41455
     0.37059    0.38775
     0.40245    0.36160
     0.43474    0.33769
     0.46730    0.31480
     0.50000    0.29239
     0.53270    0.27204
     0.56526    0.25147
     0.59755    0.23377
     0.62941    0.21600
     0.66072    0.20162
     0.69134    0.19554
     0.72114    0.19489
     0.75000    0.20312
     0.77779    0.22969
     0.80438    0.29199
     0.82967    0.36644
     0.85355    0.42429
     0.87592    0.45173
     0.89668    0.46741
     0.91573    0.47240
     0.93301    0.46807
     0.94844    0.45550
     0.96194    0.43863
     0.97347    0.41734
     0.98296    0.38846
     0.99039    0.35161
     0.99572    0.36636
     0.99893    0.42421
     1.00000    0.50228
