#      x          Cp  
     1.00000    0.21464
     0.99184    0.18832
     0.98004    0.17382
     0.96669    0.15913
     0.95276    0.15317
     0.93875    0.14651
     0.92472    0.13761
     0.91065    0.12573
     0.89654    0.11123
     0.88240    0.09460
     0.86821    0.07600
     0.85396    0.05606
     0.83966    0.03561
     0.82533    0.01480
     0.81097   -0.00668
     0.79659   -0.02860
     0.78218   -0.05104
     0.76776   -0.07412
     0.75332   -0.09773
     0.73888   -0.12194
     0.72442   -0.14702
     0.70995   -0.17330
     0.69545   -0.20112
     0.68092   -0.23007
     0.66637   -0.26000
     0.65181   -0.29058
     0.63727   -0.32179
     0.62276   -0.35361
     0.60828   -0.38591
     0.59382   -0.41861
     0.57938   -0.45181
     0.56496   -0.48548
     0.55055   -0.51949
     0.53615   -0.55395
     0.52176   -0.58898
     0.50738   -0.62473
     0.49301   -0.66127
     0.47866   -0.69840
     0.46433   -0.73600
     0.45000   -0.77381
     0.43568   -0.81203
     0.42137   -0.85090
     0.40707   -0.89072
     0.39278   -0.93159
     0.37851   -0.97319
     0.36426   -1.01532
     0.35002   -1.05779
     0.33579   -1.10097
     0.32157   -1.14522
     0.30737   -1.19114
     0.29319   -1.23852
     0.27905   -1.28720
     0.26493   -1.33720
     0.25083   -1.38893
     0.23676   -1.44308
     0.22274   -1.50142
     0.20877   -1.56347
     0.19488   -1.62896
     0.18106   -1.69898
     0.16732   -1.77329
     0.15369   -1.85397
     0.14020   -1.94234
     0.12687   -2.03630
     0.11371   -2.13798
     0.10076   -2.24756
     0.08809   -2.37452
     0.07579   -2.51576
     0.06394   -2.67324
     0.05265   -2.84414
     0.04218   -3.03818
     0.03281   -3.24655
     0.02471   -3.49121
     0.01814   -3.71421
     0.01314   -3.94573
     0.00943   -4.15767
     0.00664   -4.36342
     0.00451   -4.54157
     0.00290   -4.61615
     0.00169   -4.74213
     0.00079   -5.28990
     0.00023   -5.93426
     0.00001   -6.34723
     0.00016   -5.77812
     0.00073   -3.74253
     0.00172   -1.92218
     0.00317   -0.67272
     0.00516    0.10146
     0.00781    0.58580
     0.01139    0.86325
     0.01608    0.97363
     0.02211    0.99998
     0.02992    0.98072
     0.03979    0.93216
     0.05158    0.87416
     0.06457    0.81564
     0.07807    0.76215
     0.09183    0.71577
     0.10585    0.67549
     0.12006    0.63933
     0.13438    0.60695
     0.14873    0.57792
     0.16312    0.55159
     0.17754    0.52770
     0.19200    0.50575
     0.20648    0.48554
     0.22098    0.46697
     0.23548    0.44987
     0.25000    0.43410
     0.26454    0.41954
     0.27908    0.40612
     0.29365    0.39369
     0.30823    0.38212
     0.32283    0.37121
     0.33744    0.36083
     0.35205    0.35102
     0.36667    0.34177
     0.38130    0.33307
     0.39594    0.32485
     0.41059    0.31700
     0.42524    0.30939
     0.43990    0.30194
     0.45456    0.29476
     0.46922    0.28788
     0.48388    0.28140
     0.49854    0.27525
     0.51321    0.26934
     0.52789    0.26358
     0.54257    0.25788
     0.55726    0.25229
     0.57194    0.24683
     0.58662    0.24151
     0.60130    0.23632
     0.61599    0.23128
     0.63067    0.22639
     0.64536    0.22171
     0.66005    0.21715
     0.67475    0.21265
     0.68945    0.20808
     0.70415    0.20341
     0.71884    0.19875
     0.73354    0.19415
     0.74823    0.18964
     0.76292    0.18520
     0.77761    0.18081
     0.79230    0.17647
     0.80700    0.17209
     0.82169    0.16754
     0.83638    0.16261
     0.85106    0.15755
     0.86572    0.15253
     0.88037    0.14756
     0.89500    0.14238
     0.90961    0.13624
     0.92414    0.13033
     0.93852    0.12477
     0.95270    0.12437
     0.96669    0.13601
     0.98014    0.16383
     0.99194    0.20410
     1.00000    0.21464
