#      x          Cp  
     1.00000    0.61126
     0.98723    0.37423
     0.97320    0.21764
     0.95972    0.11175
     0.94689    0.01361
     0.93483   -0.05170
     0.92366   -0.19832
     0.91311   -0.11634
     0.90283   -0.24661
     0.89192   -0.39475
     0.87944   -0.37460
     0.86547   -0.44987
     0.85032   -0.51796
     0.83360   -0.56469
     0.81516   -0.61286
     0.79486   -0.65603
     0.77258   -0.69840
     0.74831   -0.74648
     0.72242   -0.80694
     0.69539   -0.87675
     0.66796   -0.96036
     0.64058   -1.04504
     0.61362   -1.13823
     0.58733   -1.23239
     0.56172   -1.33036
     0.53670   -1.41657
     0.51190   -1.48623
     0.48709   -1.54512
     0.46214   -1.59335
     0.43723   -1.65517
     0.41279   -1.73160
     0.38925   -1.81841
     0.36690   -1.90319
     0.34579   -1.96928
     0.32598   -2.03228
     0.30761   -2.09734
     0.29083   -2.15989
     0.27571   -2.22871
     0.26222   -2.30557
     0.25014   -2.35392
     0.23931   -2.42581
     0.22966   -2.57535
     0.22104   -2.65770
     0.21323   -2.50409
     0.20602   -2.35206
     0.19925   -2.42691
     0.19284   -2.94833
     0.18676   -3.60536
     0.18095   -4.15122
     0.17532   -4.00728
     0.16972   -3.51958
     0.16402   -3.03427
     0.15814   -2.80402
     0.15206   -2.95887
     0.14582   -3.24038
     0.13946   -3.51762
     0.13302   -3.59379
     0.12646   -3.59044
     0.11980   -3.57484
     0.11308   -3.61088
     0.10638   -3.65728
     0.09975   -3.68406
     0.09321   -3.66117
     0.08678   -3.64161
     0.08048   -3.63157
     0.07436   -3.59333
     0.06843   -3.54656
     0.06272   -3.50210
     0.05723   -3.44984
     0.05199   -3.38673
     0.04700   -3.31122
     0.04228   -3.22345
     0.03782   -3.12497
     0.03363   -3.01661
     0.02970   -2.89926
     0.02604   -2.77361
     0.02264   -2.64033
     0.01950   -2.49997
     0.01661   -2.35368
     0.01397   -2.20246
     0.01158   -2.04688
     0.00944   -1.88597
     0.00753   -1.72090
     0.00584   -1.55939
     0.00438   -1.39791
     0.00314   -1.23538
     0.00212   -1.07108
     0.00130   -0.91424
     0.00068   -0.75855
     0.00026   -0.60592
     0.00004   -0.45872
     0.00001   -0.31387
     0.00018   -0.17026
     0.00054   -0.02879
     0.00112    0.10969
     0.00193    0.24441
     0.00295    0.37229
     0.00421    0.49116
     0.00571    0.59928
     0.00744    0.69528
     0.00940    0.77815
     0.01161    0.84802
     0.01407    0.90428
     0.01677    0.94697
     0.01973    0.97662
     0.02294    0.99397
     0.02640    0.99998
     0.03012    0.99576
     0.03411    0.98251
     0.03837    0.96142
     0.04291    0.93375
     0.04774    0.90079
     0.05286    0.86359
     0.05830    0.82315
     0.06405    0.78010
     0.07014    0.73533
     0.07658    0.68995
     0.08338    0.64510
     0.09058    0.60068
     0.09817    0.55426
     0.10617    0.51167
     0.11465    0.47363
     0.12360    0.43687
     0.13300    0.40075
     0.14291    0.37784
     0.15345    0.37566
     0.16458    0.34545
     0.17596    0.27479
     0.18775    0.28344
     0.20071    0.33637
     0.21538    0.31134
     0.23213    0.29875
     0.25172    0.29313
     0.27428    0.27684
     0.29969    0.25590
     0.32719    0.23252
     0.35603    0.21061
     0.38593    0.19338
     0.41670    0.17996
     0.44812    0.16607
     0.47944    0.14762
     0.51026    0.13290
     0.54066    0.12299
     0.57105    0.12082
     0.60188    0.12451
     0.63348    0.13198
     0.66610    0.14482
     0.69978    0.15752
     0.73373    0.16512
     0.76658    0.16480
     0.79723    0.16143
     0.82563    0.16521
     0.85228    0.17846
     0.87753    0.20221
     0.90154    0.23307
     0.92433    0.27328
     0.94583    0.32544
     0.96594    0.38535
     0.98463    0.48293
     1.00000    0.61126
