#      x          Cp  
     1.00000    0.63547
     0.99508    0.09867
     0.98854    0.17918
     0.98057    0.20598
     0.97058    0.15235
     0.95840    0.13829
     0.94460    0.11272
     0.93007    0.08537
     0.91520    0.05084
     0.90017    0.01425
     0.88503   -0.02733
     0.86976   -0.07091
     0.85443   -0.11439
     0.83906   -0.16213
     0.82359   -0.21226
     0.80808   -0.26367
     0.79255   -0.31678
     0.77706   -0.37450
     0.76160   -0.44215
     0.74619   -0.51505
     0.73085   -0.59027
     0.71562   -0.67040
     0.70055   -0.75545
     0.68563   -0.83970
     0.67080   -0.92098
     0.65597   -1.00067
     0.64113   -1.07895
     0.62629   -1.15970
     0.61149   -1.24554
     0.59678   -1.33088
     0.58212   -1.41177
     0.56748   -1.48994
     0.55286   -1.56600
     0.53828   -1.63831
     0.52372   -1.70369
     0.50916   -1.76149
     0.49458   -1.81194
     0.47998   -1.85400
     0.46533   -1.88899
     0.45063   -1.91593
     0.43588   -1.93663
     0.42104   -1.95057
     0.40612   -1.96086
     0.39113   -1.97170
     0.37610   -1.98291
     0.36105   -1.99411
     0.34598   -2.00567
     0.33091   -2.01924
     0.31587   -2.03467
     0.30088   -2.05051
     0.28592   -2.06681
     0.27102   -2.08349
     0.25618   -2.10088
     0.24140   -2.11942
     0.22670   -2.13938
     0.21210   -2.16185
     0.19761   -2.18658
     0.18327   -2.21367
     0.16908   -2.24133
     0.15504   -2.26831
     0.14118   -2.30132
     0.12755   -2.34248
     0.11421   -2.38408
     0.10117   -2.42924
     0.08850   -2.48323
     0.07630   -2.54507
     0.06469   -2.61755
     0.05386   -2.70320
     0.04399   -2.78664
     0.03525   -2.88700
     0.02783   -3.01230
     0.02172   -3.13791
     0.01678   -3.29377
     0.01282   -3.53175
     0.00969   -3.73523
     0.00722   -3.88007
     0.00526   -3.98579
     0.00368   -4.08372
     0.00242   -4.19098
     0.00144   -4.30012
     0.00071   -4.59685
     0.00023   -4.98486
     0.00001   -5.14221
     0.00008   -4.94650
     0.00048   -4.51424
     0.00132   -3.37083
     0.00269   -1.58611
     0.00451   -0.45111
     0.00666    0.15228
     0.00918    0.52777
     0.01216    0.74603
     0.01568    0.87845
     0.01991    0.95542
     0.02509    0.99218
     0.03158    0.99953
     0.03968    0.98503
     0.04968    0.95489
     0.06167    0.91512
     0.07522    0.87165
     0.08979    0.82893
     0.10497    0.78909
     0.12048    0.75254
     0.13621    0.71975
     0.15211    0.68995
     0.16811    0.66235
     0.18416    0.63727
     0.20027    0.61427
     0.21643    0.59294
     0.23262    0.57313
     0.24884    0.55470
     0.26509    0.53759
     0.28137    0.52141
     0.29766    0.50574
     0.31394    0.49099
     0.33023    0.47727
     0.34653    0.46423
     0.36284    0.45176
     0.37916    0.43978
     0.39547    0.42824
     0.41178    0.41710
     0.42808    0.40633
     0.44436    0.39595
     0.46063    0.38599
     0.47688    0.37644
     0.49310    0.36744
     0.50929    0.35941
     0.52549    0.35230
     0.54171    0.34585
     0.55794    0.33987
     0.57418    0.33378
     0.59040    0.32762
     0.60658    0.32192
     0.62272    0.31672
     0.63883    0.31161
     0.65486    0.30691
     0.67080    0.30318
     0.68662    0.30120
     0.70239    0.30297
     0.71818    0.30822
     0.73402    0.31660
     0.74996    0.32788
     0.76605    0.34243
     0.78227    0.35836
     0.79840    0.37420
     0.81431    0.38833
     0.83005    0.40064
     0.84563    0.41150
     0.86107    0.42007
     0.87641    0.42602
     0.89169    0.42930
     0.90689    0.43278
     0.92185    0.43518
     0.93642    0.43507
     0.95028    0.43526
     0.96278    0.43017
     0.97361    0.41912
     0.98233    0.42087
     0.98923    0.33711
     0.99520    0.21998
     1.00000    0.63547
