#      x          Cp  
     1.00000    0.21436
     0.99215    0.08944
     0.97971    0.04347
     0.96620    0.00877
     0.95231   -0.01925
     0.93840   -0.04294
     0.92447   -0.06393
     0.91055   -0.08314
     0.89661   -0.09998
     0.88268   -0.11654
     0.86875   -0.13183
     0.85480   -0.14553
     0.84086   -0.15930
     0.82692   -0.17217
     0.81298   -0.18387
     0.79903   -0.19515
     0.78508   -0.20550
     0.77113   -0.21496
     0.75718   -0.22282
     0.74323   -0.22873
     0.72931   -0.23171
     0.71558   -0.23204
     0.70276   -0.16882
     0.69024   -0.24840
     0.67661   -0.28116
     0.66275   -0.30623
     0.64882   -0.32973
     0.63489   -0.35134
     0.62096   -0.37178
     0.60702   -0.39226
     0.59307   -0.41242
     0.57914   -0.43306
     0.56519   -0.45318
     0.55125   -0.47412
     0.53730   -0.49630
     0.52335   -0.51825
     0.50940   -0.54266
     0.49547   -0.56947
     0.48157   -0.59704
     0.46769   -0.62250
     0.45380   -0.64839
     0.43992   -0.67555
     0.42604   -0.70208
     0.41216   -0.73019
     0.39829   -0.75842
     0.38442   -0.78822
     0.37055   -0.81821
     0.35669   -0.85020
     0.34284   -0.88354
     0.32900   -0.91825
     0.31516   -0.95409
     0.30134   -0.99303
     0.28753   -1.03307
     0.27373   -1.07458
     0.25995   -1.12029
     0.24619   -1.16785
     0.23244   -1.21833
     0.21872   -1.27387
     0.20503   -1.33222
     0.19137   -1.39644
     0.17775   -1.46698
     0.16417   -1.54403
     0.15065   -1.63010
     0.13719   -1.72690
     0.12383   -1.83801
     0.11056   -1.96478
     0.09744   -2.11648
     0.08452   -2.29522
     0.07185   -2.51206
     0.05955   -2.77875
     0.04774   -3.10030
     0.03664   -3.50913
     0.02663   -4.02447
     0.01824   -4.67971
     0.01193   -5.45162
     0.00756   -6.31157
     0.00461   -7.25622
     0.00262   -8.32109
     0.00128   -9.53022
     0.00044  -10.75790
     0.00004  -11.74091
     0.00008  -11.54161
     0.00067   -7.87787
     0.00191   -3.34950
     0.00377   -0.95934
     0.00633    0.10885
     0.00994    0.65676
     0.01526    0.91598
     0.02316    0.99795
     0.03368    0.98065
     0.04577    0.92808
     0.05861    0.87106
     0.07184    0.81896
     0.08531    0.77324
     0.09890    0.73326
     0.11259    0.69854
     0.12635    0.66797
     0.14016    0.64125
     0.15401    0.61741
     0.16790    0.59608
     0.18182    0.57679
     0.19576    0.55924
     0.20972    0.54333
     0.22370    0.52867
     0.23769    0.51520
     0.25170    0.50266
     0.26572    0.49071
     0.27975    0.47922
     0.29378    0.46854
     0.30781    0.45828
     0.32185    0.44848
     0.33588    0.43914
     0.34992    0.43046
     0.36393    0.42200
     0.37796    0.41308
     0.39199    0.40527
     0.40600    0.39758
     0.42002    0.38980
     0.43403    0.38242
     0.44806    0.37460
     0.46208    0.36737
     0.47611    0.36003
     0.49014    0.35366
     0.50416    0.34729
     0.51819    0.34059
     0.53222    0.33466
     0.54625    0.32836
     0.56027    0.32296
     0.57429    0.31702
     0.58831    0.31163
     0.60233    0.30600
     0.61635    0.30083
     0.63038    0.29558
     0.64441    0.29057
     0.65843    0.28553
     0.67245    0.28057
     0.68646    0.27639
     0.70043    0.27121
     0.71437    0.26707
     0.72838    0.26154
     0.74240    0.25770
     0.75642    0.25297
     0.77045    0.24872
     0.78448    0.24476
     0.79851    0.24080
     0.81254    0.23741
     0.82654    0.23480
     0.84053    0.23037
     0.85453    0.22708
     0.86851    0.22235
     0.88250    0.21910
     0.89645    0.21414
     0.91043    0.20873
     0.92439    0.20414
     0.93833    0.19843
     0.95227    0.19130
     0.96617    0.18560
     0.97969    0.17557
     0.99215    0.17562
     1.00000    0.21436
