#      x          Cp  
     1.00000    0.25769
     0.99206    0.21765
     0.98061    0.16273
     0.96759    0.11359
     0.95384    0.06650
     0.93975    0.02192
     0.92548   -0.02059
     0.91114   -0.06085
     0.89682   -0.09934
     0.88254   -0.13579
     0.86829   -0.17050
     0.85407   -0.20349
     0.83986   -0.23456
     0.82567   -0.26403
     0.81148   -0.29135
     0.79728   -0.31683
     0.78307   -0.34089
     0.76883   -0.36338
     0.75458   -0.38475
     0.74030   -0.40542
     0.72600   -0.42583
     0.71168   -0.44606
     0.69734   -0.46621
     0.68299   -0.48663
     0.66864   -0.50737
     0.65428   -0.52830
     0.63991   -0.54952
     0.62554   -0.57110
     0.61117   -0.59297
     0.59680   -0.61515
     0.58242   -0.63767
     0.56805   -0.66059
     0.55366   -0.68398
     0.53928   -0.70801
     0.52490   -0.73279
     0.51053   -0.75820
     0.49616   -0.78423
     0.48179   -0.81091
     0.46742   -0.83830
     0.45306   -0.86644
     0.43871   -0.89552
     0.42436   -0.92565
     0.41001   -0.95684
     0.39568   -0.98925
     0.38135   -1.02325
     0.36704   -1.05867
     0.35275   -1.09545
     0.33847   -1.13370
     0.32422   -1.17353
     0.30997   -1.21516
     0.29575   -1.25917
     0.28155   -1.30597
     0.26739   -1.35540
     0.25326   -1.40802
     0.23917   -1.46456
     0.22515   -1.52432
     0.21118   -1.58746
     0.19726   -1.65444
     0.18341   -1.72590
     0.16963   -1.80449
     0.15597   -1.89090
     0.14242   -1.98417
     0.12901   -2.08713
     0.11576   -2.19917
     0.10272   -2.32535
     0.08997   -2.46641
     0.07750   -2.62744
     0.06536   -2.81387
     0.05383   -3.02887
     0.04328   -3.27345
     0.03355   -3.54796
     0.02480   -3.85753
     0.01815   -4.26614
     0.01333   -4.68182
     0.00955   -5.01123
     0.00643   -5.24541
     0.00406   -5.51139
     0.00236   -6.35178
     0.00121   -7.60978
     0.00047   -8.64456
     0.00009   -9.05331
     0.00006   -7.99725
     0.00037   -6.07446
     0.00103   -4.31493
     0.00211   -2.77566
     0.00370   -1.26929
     0.00596   -0.10331
     0.00911    0.55843
     0.01332    0.83532
     0.01882    0.95790
     0.02572    0.99912
     0.03432    0.98611
     0.04518    0.94326
     0.05779    0.88793
     0.07084    0.83462
     0.08416    0.78715
     0.09790    0.74488
     0.11193    0.70699
     0.12605    0.67381
     0.14022    0.64448
     0.15445    0.61844
     0.16876    0.59503
     0.18314    0.57372
     0.19754    0.55437
     0.21197    0.53662
     0.22641    0.52020
     0.24087    0.50507
     0.25534    0.49110
     0.26982    0.47815
     0.28432    0.46614
     0.29883    0.45495
     0.31334    0.44446
     0.32787    0.43462
     0.34240    0.42538
     0.35695    0.41663
     0.37149    0.40835
     0.38604    0.40052
     0.40060    0.39310
     0.41516    0.38607
     0.42972    0.37941
     0.44428    0.37309
     0.45885    0.36710
     0.47342    0.36141
     0.48800    0.35603
     0.50257    0.35095
     0.51715    0.34618
     0.53174    0.34168
     0.54633    0.33742
     0.56092    0.33336
     0.57552    0.32946
     0.59013    0.32574
     0.60473    0.32223
     0.61934    0.31898
     0.63394    0.31601
     0.64854    0.31321
     0.66314    0.31054
     0.67774    0.30791
     0.69233    0.30540
     0.70693    0.30305
     0.72152    0.30105
     0.73609    0.29939
     0.75064    0.29784
     0.76518    0.29619
     0.77971    0.29424
     0.79424    0.29222
     0.80877    0.29029
     0.82329    0.28873
     0.83779    0.28725
     0.85227    0.28562
     0.86674    0.28365
     0.88120    0.28155
     0.89565    0.27964
     0.91008    0.27794
     0.92446    0.27645
     0.93879    0.27531
     0.95299    0.27421
     0.96695    0.27337
     0.98026    0.27364
     0.99198    0.27969
     1.00001    0.25769
