#      x          Cp  
     1.00000    0.51336
     0.98947    0.32238
     0.97592    0.24607
     0.96080    0.18620
     0.94414    0.13533
     0.92612    0.08898
     0.90698    0.04562
     0.88701    0.00427
     0.86648   -0.03565
     0.84562   -0.07407
     0.82465   -0.10983
     0.80371   -0.14844
     0.78293   -0.18495
     0.76237   -0.20568
     0.74204   -0.22925
     0.72189   -0.26437
     0.70177   -0.31253
     0.68150   -0.37314
     0.66102   -0.44049
     0.64041   -0.51481
     0.61987   -0.59688
     0.59962   -0.68457
     0.57972   -0.77607
     0.56020   -0.87114
     0.54104   -0.96933
     0.52225   -1.07000
     0.50381   -1.17226
     0.48569   -1.27564
     0.46788   -1.37936
     0.45034   -1.48296
     0.43306   -1.58564
     0.41602   -1.68672
     0.39921   -1.78567
     0.38260   -1.88159
     0.36619   -1.97437
     0.34997   -2.06294
     0.33394   -2.14728
     0.31808   -2.22755
     0.30242   -2.30371
     0.28695   -2.37631
     0.27171   -2.44667
     0.25672   -2.51387
     0.24200   -2.57766
     0.22758   -2.63774
     0.21350   -2.69314
     0.19977   -2.74395
     0.18643   -2.78870
     0.17352   -2.82737
     0.16105   -2.85868
     0.14906   -2.88225
     0.13758   -2.89774
     0.12663   -2.90445
     0.11623   -2.90266
     0.10639   -2.89230
     0.09714   -2.87351
     0.08846   -2.84678
     0.08037   -2.81411
     0.07284   -2.77759
     0.06587   -2.73764
     0.05943   -2.69381
     0.05350   -2.64288
     0.04802   -2.59138
     0.04297   -2.54794
     0.03833   -2.52749
     0.03406   -2.53131
     0.03014   -2.53686
     0.02657   -2.53946
     0.02329   -2.54009
     0.02031   -2.53360
     0.01759   -2.51508
     0.01513   -2.48240
     0.01291   -2.43191
     0.01090   -2.36806
     0.00909   -2.29557
     0.00747   -2.21693
     0.00601   -2.13867
     0.00472   -2.06338
     0.00358   -1.98305
     0.00260   -1.89687
     0.00177   -1.80705
     0.00109   -1.72740
     0.00056   -1.63937
     0.00020   -1.52812
    -0.00001   -1.38964
    -0.00005   -1.22724
     0.00009   -1.04165
     0.00045   -0.82737
     0.00105   -0.57954
     0.00194   -0.27718
     0.00313    0.05088
     0.00461    0.32769
     0.00633    0.54120
     0.00826    0.69598
     0.01039    0.80846
     0.01272    0.88785
     0.01524    0.94088
     0.01795    0.97417
     0.02086    0.99286
     0.02398    0.99982
     0.02731    0.99722
     0.03089    0.98680
     0.03472    0.96996
     0.03884    0.94790
     0.04325    0.92153
     0.04800    0.89167
     0.05311    0.85908
     0.05861    0.82416
     0.06454    0.78701
     0.07094    0.74874
     0.07786    0.71102
     0.08540    0.67687
     0.09364    0.64641
     0.10270    0.61913
     0.11269    0.59396
     0.12374    0.57030
     0.13588    0.54228
     0.14909    0.51137
     0.16330    0.48157
     0.17848    0.45365
     0.19453    0.42695
     0.21133    0.40191
     0.22874    0.37931
     0.24666    0.35931
     0.26501    0.34193
     0.28372    0.32724
     0.30275    0.31527
     0.32206    0.30617
     0.34168    0.30035
     0.36163    0.29717
     0.38192    0.29613
     0.40255    0.29683
     0.42351    0.29887
     0.44478    0.30173
     0.46630    0.30486
     0.48792    0.30795
     0.50951    0.31028
     0.53106    0.30897
     0.55272    0.30393
     0.57455    0.29750
     0.59651    0.29109
     0.61857    0.28763
     0.64076    0.28572
     0.66303    0.28382
     0.68534    0.28184
     0.70768    0.27974
     0.73003    0.27805
     0.75238    0.27685
     0.77469    0.27620
     0.79693    0.27610
     0.81907    0.27663
     0.84102    0.27790
     0.86268    0.28015
     0.88391    0.28364
     0.90449    0.28874
     0.92418    0.29597
     0.94270    0.30618
     0.95980    0.32082
     0.97531    0.34302
     0.98921    0.38175
     1.00000    0.51336
