#      x          Cp  
     1.00000    0.43180
     0.99301    0.21605
     0.98394    0.16031
     0.97350    0.10931
     0.96144    0.06372
     0.94771    0.01855
     0.93325   -0.02581
     0.91893   -0.06736
     0.90435   -0.10736
     0.88986   -0.14312
     0.87540   -0.17669
     0.86082   -0.21083
     0.84614   -0.24994
     0.83152   -0.29554
     0.81707   -0.34149
     0.80280   -0.38409
     0.78860   -0.41647
     0.77437   -0.44281
     0.76004   -0.46616
     0.74558   -0.48809
     0.73100   -0.50981
     0.71635   -0.53196
     0.70167   -0.55618
     0.68701   -0.58590
     0.67242   -0.61791
     0.65789   -0.64991
     0.64339   -0.67864
     0.62888   -0.70383
     0.61433   -0.72822
     0.59973   -0.75317
     0.58511   -0.78050
     0.57049   -0.80884
     0.55590   -0.83762
     0.54132   -0.86633
     0.52676   -0.89496
     0.51219   -0.92375
     0.49763   -0.95292
     0.48307   -0.98271
     0.46853   -1.01271
     0.45400   -1.04273
     0.43950   -1.07294
     0.42504   -1.10270
     0.41062   -1.13109
     0.39622   -1.15620
     0.38181   -1.17621
     0.36736   -1.19448
     0.35287   -1.21260
     0.33835   -1.23319
     0.32381   -1.25602
     0.30927   -1.28031
     0.29477   -1.30645
     0.28032   -1.33478
     0.26593   -1.36454
     0.25156   -1.39541
     0.23714   -1.42595
     0.22263   -1.45860
     0.20806   -1.49656
     0.19360   -1.54790
     0.17948   -1.61642
     0.16577   -1.68526
     0.15229   -1.74560
     0.13868   -1.75977
     0.12455   -1.75256
     0.11005   -1.78435
     0.09618   -1.95564
     0.08399   -2.39470
     0.07320   -2.78124
     0.06273   -2.75012
     0.05156   -2.58950
     0.03982   -2.85197
     0.02938   -3.46625
     0.02120   -4.13305
     0.01500   -4.84224
     0.01048   -5.56190
     0.00719   -6.41156
     0.00476   -7.95475
     0.00292   -9.26162
     0.00157   -9.70365
     0.00064  -10.21605
     0.00008  -10.64165
    -0.00013  -10.68340
     0.00002   -9.54872
     0.00056   -6.73739
     0.00150   -4.10375
     0.00287   -2.16509
     0.00473   -0.85772
     0.00716   -0.00185
     0.01021    0.52951
     0.01425    0.80750
     0.01983    0.95028
     0.02746    0.99863
     0.03726    0.98810
     0.04880    0.95380
     0.06062    0.90842
     0.07183    0.85188
     0.08276    0.80644
     0.09429    0.78768
     0.10707    0.77120
     0.12096    0.73878
     0.13524    0.70081
     0.14942    0.66195
     0.16350    0.63144
     0.17773    0.60789
     0.19227    0.58764
     0.20710    0.56813
     0.22207    0.54745
     0.23700    0.52742
     0.25183    0.50852
     0.26658    0.49124
     0.28132    0.47514
     0.29609    0.45996
     0.31089    0.44548
     0.32571    0.43164
     0.34054    0.41838
     0.35534    0.40540
     0.37010    0.39251
     0.38481    0.38039
     0.39947    0.36953
     0.41412    0.36088
     0.42879    0.35384
     0.44348    0.34797
     0.45821    0.34307
     0.47298    0.33900
     0.48777    0.33560
     0.50258    0.33266
     0.51742    0.32995
     0.53226    0.32763
     0.54712    0.32573
     0.56198    0.32426
     0.57686    0.32320
     0.59176    0.32253
     0.60667    0.32228
     0.62160    0.32241
     0.63653    0.32282
     0.65147    0.32344
     0.66640    0.32420
     0.68130    0.32512
     0.69618    0.32622
     0.71106    0.32758
     0.72595    0.32918
     0.74082    0.33106
     0.75561    0.33410
     0.77024    0.33784
     0.78471    0.34024
     0.79909    0.33928
     0.81354    0.33159
     0.82818    0.32089
     0.84303    0.30938
     0.85797    0.30084
     0.87284    0.29510
     0.88760    0.29008
     0.90240    0.28475
     0.91726    0.27840
     0.93186    0.27253
     0.94661    0.26792
     0.96064    0.26638
     0.97296    0.26868
     0.98361    0.27632
     0.99287    0.29100
     1.00000    0.43180
