#      x          Cp  
     1.00000    0.32717
     0.99057    0.17805
     0.97837    0.13792
     0.96451    0.12211
     0.94901    0.10740
     0.93202    0.08851
     0.91371    0.07092
     0.89453    0.06157
     0.87514    0.05885
     0.85606    0.06386
     0.83738    0.06189
     0.81913    0.06376
     0.80137    0.05520
     0.78340    0.00835
     0.76457   -0.04873
     0.74496   -0.09978
     0.72505   -0.13545
     0.70501   -0.19281
     0.68458   -0.25439
     0.66375   -0.30290
     0.64286   -0.36224
     0.62222   -0.42201
     0.60171   -0.47814
     0.58171   -0.55758
     0.56250   -0.63147
     0.54338   -0.66633
     0.52408   -0.71732
     0.50522   -0.79199
     0.48667   -0.83551
     0.46789   -0.86645
     0.44918   -0.92784
     0.43080   -0.97781
     0.41217   -0.98786
     0.39324   -1.03262
     0.37481   -1.11167
     0.35661   -1.13189
     0.33793   -1.14016
     0.31934   -1.21157
     0.30121   -1.25425
     0.28281   -1.25276
     0.26442   -1.32240
     0.24674   -1.39285
     0.22917   -1.38819
     0.21172   -1.45643
     0.19521   -1.55954
     0.17928   -1.56670
     0.16380   -1.62407
     0.14946   -1.74882
     0.13617   -1.77848
     0.12366   -1.80972
     0.11227   -1.96878
     0.10208   -2.09155
     0.09275   -2.08359
     0.08414   -2.10961
     0.07630   -2.27871
     0.06924   -2.46106
     0.06282   -2.53101
     0.05691   -2.54190
     0.05143   -2.60874
     0.04640   -2.81813
     0.04180   -3.05031
     0.03759   -3.20513
     0.03370   -3.19634
     0.03006   -3.18890
     0.02663   -3.29465
     0.02339   -3.70481
     0.02039   -4.19984
     0.01764   -4.58660
     0.01514   -4.45740
     0.01281   -4.14854
     0.01056   -4.01975
     0.00835   -4.69593
     0.00626   -6.17761
     0.00444   -7.53922
     0.00300   -7.20082
     0.00191   -6.15540
     0.00110   -5.14129
     0.00053   -4.31841
     0.00018   -3.59037
     0.00002   -2.95109
     0.00002   -2.44974
     0.00018   -2.04414
     0.00053   -1.65376
     0.00110   -1.27340
     0.00191   -0.92482
     0.00300   -0.56367
     0.00444   -0.12451
     0.00626    0.35448
     0.00835    0.64837
     0.01056    0.78874
     0.01281    0.85899
     0.01514    0.91179
     0.01764    0.95474
     0.02039    0.98431
     0.02339    0.99761
     0.02663    0.99976
     0.03006    0.99455
     0.03370    0.98288
     0.03759    0.96506
     0.04180    0.94375
     0.04640    0.92108
     0.05143    0.89692
     0.05691    0.86691
     0.06282    0.83139
     0.06924    0.79564
     0.07630    0.76596
     0.08414    0.73658
     0.09275    0.69435
     0.10208    0.64555
     0.11227    0.61053
     0.12366    0.58217
     0.13617    0.53561
     0.14946    0.48826
     0.16380    0.46019
     0.17928    0.42072
     0.19521    0.37162
     0.21172    0.34871
     0.22917    0.31996
     0.24674    0.27304
     0.26442    0.25145
     0.28281    0.23261
     0.30121    0.19214
     0.31934    0.16975
     0.33793    0.16064
     0.35661    0.12902
     0.37481    0.10418
     0.39324    0.10638
     0.41217    0.09560
     0.43080    0.07083
     0.44918    0.06650
     0.46789    0.06950
     0.48667    0.05901
     0.50522    0.05658
     0.52408    0.07221
     0.54338    0.07672
     0.56250    0.07383
     0.58171    0.09468
     0.60171    0.12041
     0.62222    0.13390
     0.64286    0.15122
     0.66375    0.16986
     0.68458    0.18319
     0.70501    0.20690
     0.72505    0.22979
     0.74496    0.23920
     0.76457    0.26048
     0.78340    0.28795
     0.80137    0.30993
     0.81913    0.30447
     0.83738    0.29044
     0.85606    0.27834
     0.87514    0.25961
     0.89453    0.24548
     0.91371    0.23560
     0.93202    0.23196
     0.94901    0.22916
     0.96451    0.22209
     0.97837    0.21388
     0.99057    0.22764
     1.00000    0.32717
