#      x          Cp  
     1.00000    0.84297
     0.99321    0.54240
     0.98476    0.36790
     0.97558    0.21353
     0.96557    0.07789
     0.95465   -0.04331
     0.94277   -0.14142
     0.92993   -0.21468
     0.91621   -0.27023
     0.90177   -0.31552
     0.88677   -0.36781
     0.87135   -0.42311
     0.85564   -0.47763
     0.83979   -0.53115
     0.82391   -0.58398
     0.80809   -0.63696
     0.79240   -0.69409
     0.77687   -0.75574
     0.76151   -0.81769
     0.74629   -0.87834
     0.73118   -0.93599
     0.71614   -0.98871
     0.70109   -1.03297
     0.68595   -1.06069
     0.67065   -1.07791
     0.65513   -1.08884
     0.63935   -1.09576
     0.62334   -1.10090
     0.60711   -1.10701
     0.59077   -1.12111
     0.57441   -1.14300
     0.55812   -1.16667
     0.54194   -1.19066
     0.52588   -1.21302
     0.50991   -1.23232
     0.49395   -1.24364
     0.47793   -1.24558
     0.46175   -1.24427
     0.44538   -1.24202
     0.42881   -1.24124
     0.41206   -1.24458
     0.39521   -1.25867
     0.37837   -1.28809
     0.36166   -1.32430
     0.34514   -1.36447
     0.32882   -1.40648
     0.31270   -1.44849
     0.29673   -1.48717
     0.28085   -1.51938
     0.26499   -1.54963
     0.24912   -1.57967
     0.23322   -1.61086
     0.21731   -1.64465
     0.20143   -1.68303
     0.18563   -1.72954
     0.16998   -1.78513
     0.15449   -1.85275
     0.13912   -1.94674
     0.12387   -2.06009
     0.10901   -2.17954
     0.09500   -2.29644
     0.08225   -2.41366
     0.07072   -2.54510
     0.06012   -2.70116
     0.05012   -2.91924
     0.04040   -3.27770
     0.03172   -3.54069
     0.02507   -3.69998
     0.02006   -3.90593
     0.01617   -4.13824
     0.01303   -4.38547
     0.01044   -4.64802
     0.00826   -4.92535
     0.00642   -5.21570
     0.00487   -5.51463
     0.00356   -5.81401
     0.00247   -6.09937
     0.00158   -6.34823
     0.00089   -6.52700
     0.00038   -6.59035
     0.00006   -6.48371
    -0.00008   -6.15308
    -0.00003   -5.55745
     0.00022   -4.66331
     0.00067   -3.67631
     0.00132   -2.74189
     0.00217   -1.91873
     0.00322   -1.22688
     0.00449   -0.66281
     0.00600   -0.21249
     0.00777    0.14138
     0.00986    0.41547
     0.01231    0.62422
     0.01522    0.77938
     0.01873    0.88979
     0.02306    0.96124
     0.02852    0.99617
     0.03562    0.99497
     0.04476    0.96613
     0.05555    0.92695
     0.06767    0.87927
     0.08085    0.82718
     0.09474    0.77400
     0.10906    0.72521
     0.12377    0.68336
     0.13894    0.64739
     0.15456    0.61584
     0.17054    0.58693
     0.18675    0.56125
     0.20310    0.53829
     0.21953    0.51730
     0.23605    0.49844
     0.25263    0.48159
     0.26927    0.46658
     0.28598    0.45325
     0.30274    0.44147
     0.31956    0.43114
     0.33644    0.42193
     0.35337    0.41356
     0.37036    0.40577
     0.38740    0.39823
     0.40448    0.39030
     0.42161    0.38146
     0.43876    0.37230
     0.45594    0.36296
     0.47314    0.35353
     0.49034    0.34404
     0.50754    0.33452
     0.52473    0.32499
     0.54189    0.31547
     0.55904    0.30596
     0.57615    0.29646
     0.59326    0.28694
     0.61035    0.27734
     0.62745    0.26766
     0.64455    0.25797
     0.66164    0.24830
     0.67870    0.23864
     0.69570    0.22897
     0.71259    0.21900
     0.72933    0.20902
     0.74592    0.19937
     0.76238    0.19023
     0.77876    0.18176
     0.79516    0.17412
     0.81168    0.16770
     0.82843    0.16245
     0.84544    0.15817
     0.86257    0.15471
     0.87958    0.15144
     0.89611    0.14657
     0.91176    0.12960
     0.92630    0.11497
     0.93966    0.11786
     0.95192    0.14812
     0.96321    0.21223
     0.97367    0.30054
     0.98342    0.41632
     0.99254    0.56156
     1.00000    0.84297
