#      x          Cp  
     1.00000    0.44393
     0.99214    0.08777
     0.98165    0.13391
     0.96949    0.07095
     0.95657    0.02561
     0.94316    0.03004
     0.92925    0.01743
     0.91485   -0.04429
     0.89995   -0.11849
     0.88456   -0.16542
     0.86883   -0.19318
     0.85285   -0.22307
     0.83664   -0.27220
     0.82019   -0.33375
     0.80363   -0.40632
     0.78719   -0.49164
     0.77108   -0.58235
     0.75535   -0.67282
     0.73995   -0.75435
     0.72475   -0.82645
     0.70962   -0.89159
     0.69446   -0.94786
     0.67913   -0.98695
     0.66350   -1.01459
     0.64753   -1.03806
     0.63124   -1.06285
     0.61476   -1.10035
     0.59824   -1.14487
     0.58178   -1.19189
     0.56543   -1.23956
     0.54916   -1.28594
     0.53291   -1.33186
     0.51666   -1.37786
     0.50042   -1.42416
     0.48420   -1.47167
     0.46802   -1.51930
     0.45190   -1.56614
     0.43585   -1.61153
     0.41987   -1.65458
     0.40395   -1.69517
     0.38808   -1.73319
     0.37225   -1.76774
     0.35642   -1.79643
     0.34058   -1.82149
     0.32472   -1.84494
     0.30884   -1.86848
     0.29299   -1.89471
     0.27718   -1.92187
     0.26145   -1.94916
     0.24580   -1.97573
     0.23022   -2.00144
     0.21472   -2.02800
     0.19929   -2.05712
     0.18393   -2.09196
     0.16865   -2.13294
     0.15357   -2.18051
     0.13883   -2.24370
     0.12460   -2.31949
     0.11092   -2.39495
     0.09771   -2.45232
     0.08489   -2.49678
     0.07266   -2.56695
     0.06146   -2.73249
     0.05164   -2.97263
     0.04330   -3.19973
     0.03627   -3.39591
     0.03034   -3.56159
     0.02529   -3.71403
     0.02095   -3.86571
     0.01717   -4.04441
     0.01385   -4.31436
     0.01098   -4.58185
     0.00851   -4.79837
     0.00644   -4.95513
     0.00471   -5.06742
     0.00328   -5.22330
     0.00213   -5.40111
     0.00124   -5.53791
     0.00059   -5.59621
     0.00017   -5.52687
    -0.00001   -5.27750
     0.00003   -4.74151
     0.00033   -3.92726
     0.00087   -3.09122
     0.00167   -2.30779
     0.00273   -1.60685
     0.00409   -0.99450
     0.00578   -0.45350
     0.00782    0.00237
     0.01026    0.35757
     0.01314    0.61353
     0.01647    0.78334
     0.02025    0.88636
     0.02458    0.94976
     0.02957    0.98547
     0.03541    0.99939
     0.04231    0.99583
     0.05050    0.97805
     0.06016    0.94918
     0.07130    0.91234
     0.08377    0.86966
     0.09732    0.82430
     0.11165    0.77910
     0.12661    0.73559
     0.14209    0.69430
     0.15796    0.65479
     0.17410    0.61714
     0.19040    0.58153
     0.20678    0.54727
     0.22318    0.51437
     0.23960    0.48315
     0.25601    0.45379
     0.27244    0.42636
     0.28889    0.40058
     0.30535    0.37631
     0.32182    0.35320
     0.33827    0.33144
     0.35469    0.31133
     0.37108    0.29310
     0.38744    0.27717
     0.40378    0.26331
     0.42013    0.25148
     0.43652    0.24194
     0.45298    0.23517
     0.46954    0.23023
     0.48620    0.22655
     0.50294    0.22332
     0.51971    0.21966
     0.53646    0.21650
     0.55318    0.21413
     0.56986    0.21272
     0.58652    0.21239
     0.60317    0.21312
     0.61978    0.21492
     0.63630    0.21715
     0.65266    0.22003
     0.66885    0.22518
     0.68488    0.23359
     0.70084    0.24787
     0.71682    0.26762
     0.73290    0.29102
     0.74911    0.31825
     0.76541    0.35074
     0.78172    0.38434
     0.79790    0.41619
     0.81376    0.44406
     0.82918    0.46739
     0.84428    0.48665
     0.85939    0.49937
     0.87493    0.50642
     0.89081    0.51551
     0.90608    0.53946
     0.91998    0.56697
     0.93289    0.58182
     0.94566    0.57199
     0.95867    0.55738
     0.97112    0.57621
     0.98217    0.59164
     0.99201    0.60649
     1.00000    0.44393
