#      x          Cp  
     1.00000    0.50157
     0.99030    0.39488
     0.97801    0.36334
     0.96448    0.34525
     0.94985    0.33514
     0.93454    0.33302
     0.91910    0.33301
     0.90384    0.33054
     0.88880    0.31889
     0.87381    0.29943
     0.85874    0.27438
     0.84347    0.24354
     0.82791    0.20627
     0.81205    0.16154
     0.79590    0.10668
     0.77958    0.03901
     0.76318   -0.03885
     0.74673   -0.12534
     0.73026   -0.21849
     0.71374   -0.31556
     0.69708   -0.40887
     0.68016   -0.48817
     0.66292   -0.56225
     0.64532   -0.63461
     0.62739   -0.70816
     0.60925   -0.78604
     0.59107   -0.87820
     0.57308   -0.98602
     0.55543   -1.09937
     0.53823   -1.21447
     0.52151   -1.32753
     0.50526   -1.43511
     0.48945   -1.53129
     0.47403   -1.61624
     0.45893   -1.69214
     0.44405   -1.75856
     0.42927   -1.81430
     0.41445   -1.85685
     0.39939   -1.87851
     0.38383   -1.86264
     0.36746   -1.82650
     0.35003   -1.78065
     0.33148   -1.73653
     0.31216   -1.70993
     0.29306   -1.75200
     0.27522   -1.86940
     0.25872   -1.98612
     0.24300   -2.04919
     0.22737   -2.05110
     0.21150   -2.04270
     0.19569   -2.06631
     0.18066   -2.14455
     0.16673   -2.21547
     0.15366   -2.25388
     0.14098   -2.19362
     0.12822   -2.07898
     0.11530   -1.98171
     0.10272   -1.95801
     0.09128   -2.15067
     0.08131   -2.40502
     0.07248   -2.50967
     0.06436   -2.40434
     0.05670   -2.27137
     0.04954   -2.18752
     0.04300   -2.21940
     0.03719   -2.28588
     0.03208   -2.36155
     0.02757   -2.43895
     0.02358   -2.52897
     0.02003   -2.62407
     0.01685   -2.68725
     0.01400   -2.71401
     0.01145   -2.71754
     0.00919   -2.71459
     0.00721   -2.70154
     0.00549   -2.67592
     0.00403   -2.63410
     0.00279   -2.57174
     0.00178   -2.48379
     0.00098   -2.36490
     0.00038   -2.20973
    -0.00003   -2.01375
    -0.00023   -1.77424
    -0.00023   -1.49158
    -0.00002   -1.16777
     0.00040   -0.80721
     0.00104   -0.45914
     0.00189   -0.14428
     0.00296    0.13135
     0.00424    0.36640
     0.00575    0.56178
     0.00750    0.71914
     0.00949    0.84007
     0.01176    0.92593
     0.01433    0.97805
     0.01721    0.99859
     0.02043    0.99707
     0.02400    0.98382
     0.02795    0.96455
     0.03229    0.94112
     0.03709    0.91534
     0.04244    0.88847
     0.04841    0.86153
     0.05514    0.83470
     0.06276    0.80798
     0.07146    0.78097
     0.08138    0.74749
     0.09258    0.70497
     0.10512    0.66241
     0.11919    0.62785
     0.13496    0.59781
     0.15236    0.56893
     0.17083    0.53452
     0.18964    0.50030
     0.20861    0.47194
     0.22805    0.45058
     0.24818    0.43106
     0.26884    0.40862
     0.28961    0.38502
     0.31024    0.36156
     0.33066    0.33860
     0.35089    0.31653
     0.37096    0.29574
     0.39093    0.27670
     0.41088    0.26136
     0.43088    0.24945
     0.45101    0.23884
     0.47133    0.22850
     0.49185    0.21728
     0.51257    0.20244
     0.53345    0.18380
     0.55441    0.16261
     0.57534    0.13877
     0.59610    0.11172
     0.61652    0.07861
     0.63646    0.04215
     0.65580    0.00525
     0.67448   -0.03058
     0.69247   -0.06404
     0.70976   -0.09477
     0.72634   -0.12153
     0.74229   -0.14238
     0.75766   -0.15588
     0.77255   -0.16023
     0.78708   -0.15324
     0.80135   -0.12900
     0.81548   -0.07969
     0.82962   -0.01999
     0.84390    0.04356
     0.85840    0.10705
     0.87321    0.16724
     0.88836    0.22127
     0.90387    0.26264
     0.91963    0.28744
     0.93538    0.30591
     0.95069    0.32231
     0.96509    0.34067
     0.97834    0.36305
     0.99042    0.39639
     1.00000    0.50157
