#      x          Cp  
     1.00000    0.32146
     0.98911    0.19257
     0.97515    0.13860
     0.95956    0.09248
     0.94231    0.05243
     0.92354    0.01400
     0.90350   -0.02301
     0.88246   -0.05867
     0.86060   -0.09352
     0.83813   -0.12804
     0.81524   -0.16252
     0.79208   -0.19744
     0.76874   -0.23317
     0.74528   -0.26957
     0.72174   -0.30670
     0.69817   -0.34484
     0.67460   -0.38419
     0.65103   -0.42499
     0.62748   -0.46722
     0.60398   -0.51182
     0.58057   -0.55972
     0.55731   -0.61187
     0.53424   -0.66962
     0.51144   -0.73478
     0.48902   -0.81336
     0.46711   -0.90604
     0.44583   -1.00731
     0.42522   -1.11579
     0.40531   -1.22927
     0.38609   -1.34766
     0.36754   -1.46834
     0.34957   -1.58752
     0.33212   -1.70070
     0.31510   -1.81136
     0.29851   -1.92183
     0.28235   -2.03388
     0.26665   -2.14613
     0.25142   -2.25870
     0.23668   -2.37338
     0.22246   -2.48806
     0.20876   -2.60146
     0.19561   -2.71512
     0.18302   -2.82956
     0.17099   -2.93952
     0.15952   -3.04314
     0.14859   -3.14000
     0.13819   -3.23106
     0.12832   -3.31353
     0.11895   -3.38617
     0.11009   -3.44810
     0.10172   -3.49899
     0.09383   -3.54061
     0.08639   -3.57174
     0.07939   -3.59176
     0.07282   -3.60143
     0.06665   -3.60409
     0.06087   -3.59970
     0.05546   -3.58440
     0.05041   -3.55732
     0.04571   -3.51771
     0.04132   -3.46540
     0.03723   -3.39958
     0.03344   -3.32246
     0.02991   -3.23621
     0.02665   -3.14218
     0.02363   -3.04174
     0.02085   -2.93680
     0.01830   -2.83292
     0.01596   -2.72709
     0.01383   -2.61396
     0.01190   -2.49105
     0.01016   -2.35406
     0.00860   -2.19230
     0.00720   -2.02327
     0.00595   -1.85849
     0.00482   -1.70386
     0.00381   -1.56426
     0.00289   -1.45109
     0.00208   -1.37634
     0.00137   -1.30903
     0.00079   -1.23777
     0.00034   -1.15622
     0.00003   -1.06001
    -0.00014   -0.94617
    -0.00015   -0.81315
    -0.00000   -0.66201
     0.00033   -0.50004
     0.00087   -0.32371
     0.00165   -0.12886
     0.00271    0.08729
     0.00409    0.33302
     0.00578    0.55145
     0.00775    0.71597
     0.00996    0.83025
     0.01235    0.90478
     0.01492    0.95325
     0.01767    0.98236
     0.02062    0.99670
     0.02378    0.99988
     0.02714    0.99459
     0.03074    0.98292
     0.03459    0.96657
     0.03869    0.94685
     0.04307    0.92435
     0.04775    0.89956
     0.05275    0.87313
     0.05812    0.84556
     0.06387    0.81728
     0.07007    0.78856
     0.07676    0.75925
     0.08400    0.72970
     0.09188    0.70016
     0.10047    0.67059
     0.10983    0.64044
     0.12004    0.61033
     0.13114    0.58071
     0.14317    0.55193
     0.15615    0.52383
     0.17012    0.49636
     0.18509    0.47009
     0.20105    0.44514
     0.21795    0.42127
     0.23568    0.39898
     0.25414    0.37837
     0.27323    0.35930
     0.29288    0.34196
     0.31299    0.32610
     0.33348    0.31174
     0.35429    0.29892
     0.37538    0.28756
     0.39671    0.27755
     0.41825    0.26867
     0.43996    0.26091
     0.46183    0.25417
     0.48383    0.24844
     0.50596    0.24379
     0.52822    0.24025
     0.55061    0.23764
     0.57312    0.23586
     0.59575    0.23489
     0.61849    0.23471
     0.64135    0.23531
     0.66431    0.23675
     0.68737    0.23898
     0.71051    0.24198
     0.73371    0.24575
     0.75691    0.25041
     0.78002    0.25599
     0.80293    0.26204
     0.82549    0.26836
     0.84754    0.27520
     0.86892    0.28307
     0.88946    0.29142
     0.90902    0.30062
     0.92749    0.31028
     0.94475    0.31916
     0.96076    0.32864
     0.97550    0.33561
     0.98908    0.33981
     1.00000    0.32146
