#      x          Cp  
     1.00000    0.43430
     0.99023    0.21676
     0.97764    0.13222
     0.96337    0.06841
     0.94729    0.01984
     0.92966   -0.01417
     0.91106   -0.03908
     0.89205   -0.06261
     0.87288   -0.08860
     0.85364   -0.11374
     0.83439   -0.13767
     0.81516   -0.15999
     0.79597   -0.17956
     0.77679   -0.19541
     0.75762   -0.21019
     0.73844   -0.22538
     0.71927   -0.24243
     0.70015   -0.26390
     0.68112   -0.29459
     0.66220   -0.32996
     0.64341   -0.36723
     0.62470   -0.40445
     0.60603   -0.43939
     0.58732   -0.46543
     0.56847   -0.48465
     0.54946   -0.50211
     0.53026   -0.52014
     0.51094   -0.54127
     0.49159   -0.57239
     0.47236   -0.61510
     0.45334   -0.66214
     0.43455   -0.71090
     0.41596   -0.75890
     0.39752   -0.80147
     0.37909   -0.83276
     0.36057   -0.85983
     0.34190   -0.88578
     0.32303   -0.91306
     0.30397   -0.94453
     0.28476   -0.98611
     0.26549   -1.03697
     0.24624   -1.09606
     0.22709   -1.16466
     0.20810   -1.24506
     0.18934   -1.34499
     0.17088   -1.46708
     0.15288   -1.61191
     0.13555   -1.79730
     0.11909   -2.00797
     0.10367   -2.23029
     0.08938   -2.46986
     0.07637   -2.71420
     0.06484   -2.96162
     0.05473   -3.16865
     0.04578   -3.25003
     0.03779   -3.25971
     0.03078   -3.34460
     0.02480   -3.62979
     0.01976   -4.33561
     0.01556   -4.98761
     0.01208   -5.36929
     0.00920   -5.52775
     0.00684   -5.64649
     0.00491   -5.74153
     0.00336   -5.80477
     0.00212   -5.81464
     0.00119   -5.73848
     0.00052   -5.53277
     0.00012   -5.14960
     0.00000   -4.51903
     0.00016   -3.61238
     0.00059   -2.68204
     0.00128   -1.83637
     0.00225   -1.11471
     0.00351   -0.52367
     0.00510   -0.05367
     0.00706    0.31057
     0.00946    0.58446
     0.01238    0.78139
     0.01590    0.91162
     0.02016    0.97905
     0.02526    0.99961
     0.03130    0.99233
     0.03829    0.96287
     0.04616    0.91202
     0.05489    0.84735
     0.06479    0.78104
     0.07622    0.71627
     0.08922    0.65221
     0.10343    0.59547
     0.11873    0.54882
     0.13519    0.51164
     0.15262    0.47907
     0.17049    0.44308
     0.18825    0.41092
     0.20568    0.38983
     0.22291    0.38264
     0.24004    0.37994
     0.25711    0.37709
     0.27401    0.36913
     0.29058    0.35072
     0.30658    0.30318
     0.32180    0.22159
     0.33612    0.12930
     0.34951    0.03586
     0.36204   -0.04839
     0.37376   -0.11249
     0.38475   -0.14450
     0.39511   -0.13369
     0.40489   -0.05554
     0.41417    0.06585
     0.42303    0.18704
     0.43154    0.29844
     0.43975    0.39634
     0.44772    0.48040
     0.45550    0.55143
     0.46312    0.61062
     0.47062    0.65906
     0.47804    0.69759
     0.48540    0.72663
     0.49275    0.74597
     0.50012    0.75335
     0.50754    0.74305
     0.51503    0.72056
     0.52262    0.68767
     0.53034    0.64425
     0.53821    0.58949
     0.54626    0.52211
     0.55451    0.44052
     0.56300    0.34306
     0.57176    0.22866
     0.58083    0.09827
     0.59024   -0.04234
     0.60004   -0.17068
     0.61027   -0.22835
     0.62098   -0.23013
     0.63224   -0.19148
     0.64409   -0.12408
     0.65661   -0.03974
     0.66986    0.05057
     0.68389    0.13658
     0.69870    0.20498
     0.71427    0.22846
     0.73050    0.22619
     0.74727    0.21010
     0.76445    0.18511
     0.78196    0.15630
     0.79973    0.13143
     0.81777    0.12447
     0.83610    0.12695
     0.85470    0.13397
     0.87353    0.14307
     0.89246    0.15185
     0.91135    0.15302
     0.92987    0.15055
     0.94743    0.15491
     0.96343    0.17376
     0.97766    0.20729
     0.99024    0.26227
     1.00000    0.43430
