#      x          Cp  
     1.00000    0.39431
     0.95000    0.32854
     0.90000    0.06394
     0.80000   -0.27050
     0.70000   -0.58618
     0.60000   -0.91186
     0.50000   -1.25754
     0.40000   -1.75164
     0.30000   -2.12791
     0.20000   -2.91081
     0.15000   -3.18957
     0.10000   -3.41905
     0.07500   -3.84261
     0.05000   -3.76565
     0.02500   -3.83909
     0.01250   -3.06978
     0.00000   -3.25916
     0.01250    0.68620
     0.02500    0.99026
     0.05000    0.93752
     0.07500    0.85384
     0.10000    0.76252
     0.15000    0.66342
     0.20000    0.60003
     0.30000    0.51939
     0.40000    0.47061
     0.50000    0.42948
     0.60000    0.38962
     0.70000    0.36842
     0.80000    0.31696
     0.90000    0.25022
     0.95000    0.20173
     1.00000    0.39431
