#      x          Cp  
     1.00000    0.48093
     0.99194    0.24910
     0.98093    0.19131
     0.96804    0.16224
     0.95379    0.13230
     0.93871    0.09664
     0.92328    0.06416
     0.90766    0.02776
     0.89193   -0.00619
     0.87619   -0.04073
     0.86043   -0.07797
     0.84464   -0.11664
     0.82883   -0.15761
     0.81298   -0.20211
     0.79707   -0.25021
     0.78110   -0.30218
     0.76510   -0.35856
     0.74915   -0.41982
     0.73339   -0.48845
     0.71781   -0.55507
     0.70235   -0.62274
     0.68704   -0.69257
     0.67184   -0.75739
     0.65669   -0.81981
     0.64157   -0.87952
     0.62647   -0.93706
     0.61137   -0.99060
     0.59623   -1.03846
     0.58107   -1.09059
     0.56591   -1.13421
     0.55067   -1.17506
     0.53540   -1.21797
     0.52010   -1.25630
     0.50476   -1.29505
     0.48939   -1.33220
     0.47401   -1.37032
     0.45863   -1.40713
     0.44319   -1.43620
     0.42774   -1.47695
     0.41234   -1.51253
     0.39691   -1.54624
     0.38151   -1.58317
     0.36611   -1.61518
     0.35073   -1.65468
     0.33540   -1.68969
     0.32008   -1.72649
     0.30484   -1.76914
     0.28965   -1.80394
     0.27451   -1.84629
     0.25948   -1.88860
     0.24454   -1.93138
     0.22971   -1.97723
     0.21501   -2.01900
     0.20041   -2.06292
     0.18598   -2.11263
     0.17173   -2.16219
     0.15767   -2.20618
     0.14380   -2.25681
     0.13020   -2.31250
     0.11690   -2.36305
     0.10390   -2.41247
     0.09131   -2.47924
     0.07929   -2.55050
     0.06793   -2.61802
     0.05738   -2.68910
     0.04785   -2.77849
     0.03947   -2.87097
     0.03229   -2.97091
     0.02625   -3.09231
     0.02124   -3.22730
     0.01709   -3.38214
     0.01364   -3.53950
     0.01077   -3.70608
     0.00836   -3.87686
     0.00634   -4.06339
     0.00465   -4.27729
     0.00324   -4.53064
     0.00210   -4.78024
     0.00120   -5.00615
     0.00054   -5.23242
     0.00014   -5.32178
     0.00000   -4.94882
     0.00014   -4.29585
     0.00055   -3.45805
     0.00127   -2.49442
     0.00233   -1.53309
     0.00369   -0.76847
     0.00535   -0.18441
     0.00734    0.24312
     0.00966    0.54316
     0.01235    0.74247
     0.01548    0.87095
     0.01912    0.94764
     0.02338    0.98756
     0.02844    0.99997
     0.03449    0.99178
     0.04177    0.96807
     0.05049    0.93320
     0.06082    0.89149
     0.07272    0.84622
     0.08591    0.80113
     0.10009    0.75862
     0.11497    0.71958
     0.13031    0.68391
     0.14596    0.65204
     0.16184    0.62301
     0.17786    0.59624
     0.19398    0.57199
     0.21018    0.54932
     0.22643    0.52891
     0.24275    0.50969
     0.25909    0.49162
     0.27547    0.47548
     0.29191    0.46006
     0.30836    0.44456
     0.32482    0.43118
     0.34134    0.41832
     0.35784    0.40465
     0.37437    0.39388
     0.39095    0.38174
     0.40751    0.36989
     0.42407    0.35906
     0.44065    0.34836
     0.45721    0.33704
     0.47377    0.32649
     0.49031    0.31562
     0.50683    0.30510
     0.52333    0.29492
     0.53981    0.28439
     0.55626    0.27420
     0.57267    0.26406
     0.58905    0.25469
     0.60541    0.24533
     0.62172    0.23546
     0.63797    0.22658
     0.65418    0.21769
     0.67031    0.20896
     0.68636    0.20183
     0.70237    0.19577
     0.71828    0.18828
     0.73407    0.18361
     0.74973    0.17960
     0.76525    0.17795
     0.78062    0.17972
     0.79583    0.18389
     0.81090    0.19671
     0.82598    0.21909
     0.84118    0.24996
     0.85652    0.28875
     0.87187    0.33390
     0.88685    0.37596
     0.90128    0.40733
     0.91530    0.42994
     0.92895    0.44584
     0.94229    0.45171
     0.95535    0.44944
     0.96810    0.42954
     0.98049    0.39184
     0.99166    0.37152
     1.00000    0.48093
