#      x          Cp  
     1.00000    0.41303
     0.99260    0.20046
     0.98308    0.11516
     0.97228    0.04834
     0.96000   -0.00596
     0.94620   -0.04743
     0.93126   -0.07264
     0.91586   -0.08904
     0.90053   -0.10395
     0.88539   -0.12772
     0.87036   -0.15569
     0.85538   -0.18549
     0.84037   -0.21650
     0.82530   -0.24813
     0.81014   -0.27979
     0.79488   -0.30965
     0.77954   -0.33668
     0.76413   -0.36289
     0.74867   -0.38903
     0.73319   -0.41577
     0.71771   -0.44385
     0.70222   -0.47447
     0.68676   -0.51040
     0.67133   -0.55014
     0.65595   -0.59229
     0.64062   -0.63627
     0.62535   -0.68155
     0.61013   -0.72761
     0.59497   -0.77344
     0.57986   -0.81838
     0.56481   -0.86301
     0.54979   -0.90734
     0.53480   -0.95128
     0.51982   -0.99458
     0.50481   -1.03689
     0.48975   -1.07646
     0.47461   -1.11411
     0.45937   -1.15142
     0.44404   -1.18921
     0.42866   -1.22841
     0.41329   -1.27016
     0.39801   -1.31763
     0.38291   -1.37502
     0.36805   -1.43566
     0.35345   -1.49638
     0.33907   -1.55485
     0.32482   -1.60846
     0.31061   -1.65418
     0.29626   -1.68095
     0.28159   -1.67984
     0.26641   -1.66896
     0.25095   -1.65740
     0.23585   -1.65449
     0.22084   -1.67029
     0.20548   -1.72141
     0.19052   -1.87870
     0.17682   -2.09367
     0.16418   -2.27925
     0.15223   -2.37838
     0.14048   -2.22428
     0.12851   -1.97079
     0.11635   -1.78529
     0.10469   -1.77003
     0.09428   -2.24623
     0.08538   -3.09155
     0.07758   -3.85641
     0.07041   -3.80008
     0.06328   -3.13600
     0.05566   -2.46272
     0.04714   -2.19202
     0.03811   -2.56674
     0.02954   -3.21730
     0.02200   -4.17900
     0.01580   -5.10721
     0.01128   -5.69789
     0.00803   -6.36542
     0.00562   -7.10440
     0.00380   -7.91486
     0.00240   -8.78396
     0.00135   -9.66019
     0.00061  -10.42039
     0.00015  -10.82787
    -0.00004  -10.55356
     0.00006   -9.15196
     0.00046   -6.92135
     0.00115   -4.82350
     0.00213   -3.11313
     0.00344   -1.81081
     0.00513   -0.85022
     0.00729   -0.15352
     0.01005    0.34304
     0.01363    0.68686
     0.01820    0.90234
     0.02398    0.98990
     0.03106    0.99730
     0.03989    0.97352
     0.05091    0.94162
     0.06398    0.90137
     0.07820    0.85694
     0.09298    0.82031
     0.10802    0.78501
     0.12298    0.74795
     0.13770    0.71271
     0.15224    0.68306
     0.16682    0.66420
     0.18164    0.65134
     0.19683    0.64161
     0.21235    0.63036
     0.22803    0.61817
     0.24367    0.60627
     0.25933    0.59463
     0.27502    0.58323
     0.29061    0.57209
     0.30612    0.56094
     0.32158    0.54965
     0.33706    0.53845
     0.35257    0.52742
     0.36814    0.51665
     0.38377    0.50629
     0.39946    0.49661
     0.41518    0.48819
     0.43091    0.48061
     0.44662    0.47357
     0.46230    0.46694
     0.47795    0.46057
     0.49357    0.45431
     0.50918    0.44782
     0.52477    0.44110
     0.54038    0.43434
     0.55599    0.42757
     0.57162    0.42084
     0.58726    0.41417
     0.60290    0.40767
     0.61854    0.40140
     0.63417    0.39524
     0.64979    0.38914
     0.66539    0.38302
     0.68098    0.37685
     0.69658    0.37051
     0.71220    0.36379
     0.72786    0.35681
     0.74357    0.34971
     0.75928    0.34260
     0.77496    0.33561
     0.79066    0.32886
     0.80636    0.32291
     0.82195    0.31789
     0.83741    0.31288
     0.85274    0.30745
     0.86798    0.30106
     0.88319    0.29299
     0.89845    0.28150
     0.91388    0.26135
     0.92941    0.23833
     0.94460    0.21937
     0.95874    0.21320
     0.97140    0.22021
     0.98254    0.23868
     0.99236    0.27651
     1.00000    0.41303
