#      x          Cp  
     1.00000    0.92931
     0.99893   -0.24076
     0.99572    0.43569
     0.99039    0.35727
     0.98296    0.36593
     0.97347    0.31732
     0.96194    0.27686
     0.94844    0.23254
     0.93301    0.18699
     0.91573    0.13753
     0.89668    0.08424
     0.87592    0.03324
     0.85355   -0.02680
     0.82967   -0.08858
     0.80438   -0.15592
     0.77779   -0.22851
     0.75000   -0.29953
     0.72114   -0.38087
     0.69134   -0.46167
     0.66072   -0.55414
     0.62941   -0.64287
     0.59755   -0.73610
     0.56526   -0.83655
     0.53270   -0.94209
     0.50000   -1.06054
     0.46730   -1.17363
     0.43474   -1.29067
     0.40245   -1.40821
     0.37059   -1.51896
     0.33928   -1.63420
     0.30866   -1.74743
     0.27886   -1.86205
     0.25000   -1.96207
     0.22221   -2.02617
     0.19562   -2.05821
     0.17033   -2.09198
     0.14645   -2.12567
     0.12408   -2.17429
     0.10332   -2.22564
     0.08427   -2.28245
     0.06699   -2.35133
     0.05156   -2.44308
     0.03806   -2.55050
     0.02653   -2.69453
     0.01704   -2.86102
     0.00961   -3.12132
     0.00428   -3.64268
     0.00107   -4.70593
     0.00000   -5.02195
     0.00107   -2.15627
     0.00428   -0.10889
     0.00961    0.67775
     0.01704    0.95226
     0.02653    0.99883
     0.03806    0.95209
     0.05156    0.87165
     0.06699    0.78666
     0.08427    0.71349
     0.10332    0.65431
     0.12408    0.60430
     0.14645    0.56016
     0.17033    0.52198
     0.19562    0.48720
     0.22221    0.45818
     0.25000    0.43135
     0.27886    0.40720
     0.30866    0.38518
     0.33928    0.36462
     0.37059    0.34493
     0.40245    0.32724
     0.43474    0.31144
     0.46730    0.29801
     0.50000    0.28472
     0.53270    0.27452
     0.56526    0.26321
     0.59755    0.25335
     0.62941    0.24342
     0.66072    0.23380
     0.69134    0.22685
     0.72114    0.22040
     0.75000    0.21460
     0.77779    0.20935
     0.80438    0.20300
     0.82967    0.19876
     0.85355    0.19275
     0.87592    0.19066
     0.89668    0.18693
     0.91573    0.18605
     0.93301    0.19105
     0.94844    0.17400
     0.96194    0.18156
     0.97347    0.22920
     0.98296    0.25208
     0.99039    0.24566
     0.99572    0.17419
     0.99893   -0.43195
     1.00000    0.92931
