#      x          Cp  
     1.00000    0.26755
     0.99272    0.18141
     0.98336    0.15709
     0.97276    0.13157
     0.96074    0.10555
     0.94730    0.07228
     0.93290    0.02700
     0.91823   -0.02218
     0.90375   -0.06860
     0.88957   -0.10108
     0.87553   -0.12291
     0.86150   -0.13972
     0.84740   -0.15309
     0.83316   -0.16434
     0.81874   -0.17464
     0.80414   -0.18525
     0.78943   -0.19918
     0.77476   -0.21557
     0.76011   -0.23296
     0.74544   -0.25104
     0.73072   -0.26952
     0.71601   -0.28806
     0.70135   -0.30621
     0.68673   -0.32320
     0.67212   -0.33955
     0.65752   -0.35566
     0.64290   -0.37168
     0.62827   -0.38778
     0.61362   -0.40410
     0.59895   -0.42088
     0.58428   -0.43847
     0.56961   -0.45656
     0.55495   -0.47503
     0.54031   -0.49383
     0.52568   -0.51290
     0.51105   -0.53219
     0.49642   -0.55145
     0.48178   -0.57051
     0.46710   -0.58999
     0.45240   -0.61021
     0.43767   -0.63154
     0.42294   -0.65442
     0.40821   -0.67944
     0.39353   -0.70891
     0.37892   -0.74312
     0.36440   -0.77909
     0.34998   -0.81565
     0.33566   -0.85161
     0.32140   -0.88555
     0.30717   -0.91576
     0.29293   -0.93553
     0.27862   -0.94509
     0.26420   -0.95219
     0.24966   -0.96077
     0.23500   -0.97602
     0.22027   -0.99730
     0.20552   -1.02568
     0.19078   -1.06639
     0.17614   -1.11878
     0.16157   -1.17996
     0.14702   -1.24704
     0.13237   -1.31922
     0.11763   -1.41545
     0.10298   -1.55881
     0.08879   -1.82269
     0.07537   -2.16528
     0.06274   -2.53211
     0.05076   -2.87987
     0.03928   -3.12211
     0.02869   -3.49403
     0.01969   -4.91226
     0.01336   -6.22036
     0.00931   -6.85037
     0.00651   -7.58766
     0.00446   -8.41977
     0.00290   -9.34784
     0.00173  -10.32984
     0.00088  -11.24528
     0.00032  -11.82549
     0.00004  -11.64026
     0.00004  -10.00424
     0.00032   -7.45636
     0.00088   -5.08410
     0.00173   -3.18524
     0.00290   -1.77525
     0.00446   -0.76312
     0.00651   -0.04852
     0.00931    0.44867
     0.01336    0.78212
     0.01969    0.96790
     0.02869    0.99839
     0.03928    0.96235
     0.05076    0.89932
     0.06274    0.83632
     0.07537    0.78424
     0.08879    0.74461
     0.10298    0.71169
     0.11763    0.67545
     0.13237    0.64005
     0.14702    0.60671
     0.16157    0.57736
     0.17614    0.55097
     0.19078    0.52612
     0.20552    0.50138
     0.22027    0.47591
     0.23500    0.45045
     0.24966    0.42495
     0.26420    0.39887
     0.27862    0.37350
     0.29293    0.35001
     0.30717    0.33109
     0.32140    0.31717
     0.33566    0.30601
     0.34998    0.29698
     0.36440    0.28951
     0.37892    0.28305
     0.39353    0.27705
     0.40821    0.27013
     0.42294    0.26221
     0.43767    0.25417
     0.45240    0.24621
     0.46710    0.23845
     0.48178    0.23103
     0.49642    0.22403
     0.51105    0.21772
     0.52568    0.21198
     0.54031    0.20664
     0.55495    0.20165
     0.56961    0.19694
     0.58428    0.19244
     0.59895    0.18808
     0.61362    0.18363
     0.62827    0.17926
     0.64290    0.17511
     0.65752    0.17121
     0.67212    0.16766
     0.68673    0.16452
     0.70135    0.16202
     0.71601    0.16049
     0.73072    0.15943
     0.74544    0.15856
     0.76011    0.15768
     0.77476    0.15652
     0.78943    0.15478
     0.80414    0.15130
     0.81874    0.14547
     0.83316    0.13938
     0.84740    0.13396
     0.86150    0.13001
     0.87553    0.12852
     0.88957    0.13071
     0.90375    0.14107
     0.91823    0.16258
     0.93290    0.18653
     0.94730    0.20764
     0.96074    0.21902
     0.97276    0.22454
     0.98336    0.22848
     0.99272    0.23348
     1.00000    0.26755
