#      x          Cp  
     1.00000    0.35910
     0.99340    0.15757
     0.98487    0.08509
     0.97511    0.01687
     0.96383   -0.04249
     0.95089   -0.09759
     0.93666   -0.14583
     0.92241   -0.18561
     0.90799   -0.22012
     0.89367   -0.25116
     0.87963   -0.27979
     0.86572   -0.30607
     0.85181   -0.33050
     0.83781   -0.35341
     0.82368   -0.37504
     0.80938   -0.39556
     0.79492   -0.41499
     0.78035   -0.43340
     0.76570   -0.45095
     0.75103   -0.46776
     0.73635   -0.48401
     0.72169   -0.49983
     0.70704   -0.51543
     0.69241   -0.53105
     0.67777   -0.54690
     0.66312   -0.56310
     0.64845   -0.57989
     0.63375   -0.59752
     0.61904   -0.61639
     0.60430   -0.63703
     0.58956   -0.66122
     0.57484   -0.68826
     0.56013   -0.71683
     0.54545   -0.74643
     0.53081   -0.77654
     0.51619   -0.80660
     0.50160   -0.83570
     0.48703   -0.86171
     0.47246   -0.88617
     0.45789   -0.91035
     0.44331   -0.93489
     0.42870   -0.96044
     0.41406   -0.98773
     0.39937   -1.01792
     0.38463   -1.05289
     0.36981   -1.09176
     0.35501   -1.13420
     0.34022   -1.18052
     0.32542   -1.23153
     0.31060   -1.28835
     0.29591   -1.35447
     0.28144   -1.43233
     0.26722   -1.51548
     0.25325   -1.60139
     0.23947   -1.68807
     0.22582   -1.77333
     0.21218   -1.85460
     0.19840   -1.92214
     0.18431   -1.96096
     0.16980   -1.99980
     0.15510   -2.06155
     0.14074   -2.21195
     0.12721   -2.42110
     0.11447   -2.62475
     0.10212   -2.78581
     0.08954   -2.76502
     0.07619   -2.75769
     0.06287   -3.21860
     0.05116   -3.70871
     0.04145   -3.78915
     0.03309   -3.78799
     0.02475   -3.90102
     0.01446   -4.27021
     0.00894   -4.96387
     0.00589   -5.83106
     0.00382   -6.77612
     0.00231   -7.88185
     0.00121   -9.17492
     0.00044  -10.62796
    -0.00004  -12.05528
    -0.00025  -12.92437
    -0.00017  -12.32849
     0.00022   -9.45997
     0.00095   -5.92745
     0.00204   -3.29087
     0.00357   -1.53266
     0.00567   -0.40478
     0.00865    0.31373
     0.01339    0.75585
     0.02130    0.97072
     0.02962    0.99914
     0.03823    0.97834
     0.04874    0.94733
     0.06140    0.90174
     0.07359    0.84845
     0.08520    0.82174
     0.09747    0.81360
     0.11097    0.79606
     0.12533    0.76916
     0.13993    0.73953
     0.15444    0.71320
     0.16886    0.69517
     0.18328    0.68072
     0.19776    0.66789
     0.21231    0.65356
     0.22693    0.63831
     0.24160    0.62291
     0.25633    0.60754
     0.27108    0.59240
     0.28586    0.57774
     0.30066    0.56400
     0.31548    0.55196
     0.33030    0.54104
     0.34512    0.53094
     0.35995    0.52152
     0.37477    0.51266
     0.38959    0.50424
     0.40440    0.49612
     0.41921    0.48818
     0.43401    0.48043
     0.44880    0.47285
     0.46358    0.46537
     0.47836    0.45792
     0.49314    0.45043
     0.50791    0.44260
     0.52269    0.43443
     0.53748    0.42620
     0.55228    0.41800
     0.56709    0.40993
     0.58190    0.40212
     0.59672    0.39472
     0.61153    0.38817
     0.62634    0.38226
     0.64114    0.37676
     0.65594    0.37157
     0.67073    0.36663
     0.68553    0.36186
     0.70034    0.35721
     0.71518    0.35260
     0.73001    0.34802
     0.74480    0.34343
     0.75957    0.33878
     0.77435    0.33398
     0.78916    0.32894
     0.80396    0.32339
     0.81862    0.31717
     0.83312    0.31079
     0.84748    0.30444
     0.86176    0.29828
     0.87605    0.29250
     0.89048    0.28732
     0.90518    0.28376
     0.91965    0.28235
     0.93386    0.28160
     0.94836    0.28100
     0.96212    0.28001
     0.97406    0.28033
     0.98430    0.28357
     0.99317    0.29486
     1.00000    0.35910
