#      x          Cp  
     1.00000    0.24792
     0.99209    0.22192
     0.98054    0.16101
     0.96744    0.10469
     0.95369    0.05625
     0.93971    0.01106
     0.92560   -0.03151
     0.91143   -0.07290
     0.89730   -0.11314
     0.88321   -0.14991
     0.86912   -0.18438
     0.85505   -0.21813
     0.84100   -0.25034
     0.82695   -0.28009
     0.81289   -0.30844
     0.79881   -0.33600
     0.78472   -0.36292
     0.77063   -0.38956
     0.75653   -0.41566
     0.74244   -0.44054
     0.72833   -0.46426
     0.71421   -0.48740
     0.70006   -0.51017
     0.68590   -0.53283
     0.67173   -0.55579
     0.65755   -0.57910
     0.64336   -0.60288
     0.62917   -0.62737
     0.61498   -0.65207
     0.60079   -0.67636
     0.58660   -0.70050
     0.57239   -0.72524
     0.55818   -0.75132
     0.54397   -0.77814
     0.52977   -0.80540
     0.51558   -0.83294
     0.50139   -0.86067
     0.48719   -0.88805
     0.47298   -0.91578
     0.45877   -0.94525
     0.44456   -0.97757
     0.43039   -1.01091
     0.41623   -1.04348
     0.40207   -1.07558
     0.38790   -1.10882
     0.37374   -1.14441
     0.35958   -1.18179
     0.34545   -1.22127
     0.33135   -1.26257
     0.31728   -1.30445
     0.30321   -1.34582
     0.28915   -1.38890
     0.27511   -1.43695
     0.26110   -1.48907
     0.24716   -1.54306
     0.23325   -1.59860
     0.21939   -1.65662
     0.20557   -1.71778
     0.19179   -1.78408
     0.17809   -1.85857
     0.16450   -1.93869
     0.15101   -2.02426
     0.13765   -2.11519
     0.12440   -2.21270
     0.11131   -2.32548
     0.09847   -2.45612
     0.08589   -2.58864
     0.07358   -2.73726
     0.06166   -2.92608
     0.05034   -3.14445
     0.03977   -3.37476
     0.03010   -3.62328
     0.02188   -3.96638
     0.01535   -4.34625
     0.01048   -4.74294
     0.00709   -5.21512
     0.00470   -5.54257
     0.00296   -5.66277
     0.00168   -5.84907
     0.00076   -6.89525
     0.00022   -8.28838
     0.00005   -8.88666
     0.00031   -7.19683
     0.00100   -4.91728
     0.00219   -2.87336
     0.00399   -0.93996
     0.00656    0.21284
     0.01000    0.65998
     0.01449    0.86976
     0.02038    0.97638
     0.02846    0.99923
     0.03906    0.96956
     0.05112    0.91986
     0.06415    0.86740
     0.07768    0.81817
     0.09138    0.77487
     0.10527    0.73703
     0.11929    0.70360
     0.13339    0.67422
     0.14755    0.64822
     0.16177    0.62492
     0.17603    0.60379
     0.19030    0.58478
     0.20460    0.56765
     0.21892    0.55208
     0.23327    0.53775
     0.24763    0.52459
     0.26200    0.51251
     0.27639    0.50138
     0.29079    0.49097
     0.30520    0.48109
     0.31961    0.47186
     0.33402    0.46342
     0.34845    0.45568
     0.36290    0.44835
     0.37735    0.44109
     0.39181    0.43406
     0.40626    0.42745
     0.42070    0.42141
     0.43515    0.41571
     0.44961    0.41016
     0.46407    0.40466
     0.47853    0.39937
     0.49299    0.39443
     0.50745    0.38983
     0.52190    0.38544
     0.53634    0.38116
     0.55079    0.37699
     0.56523    0.37302
     0.57967    0.36936
     0.59410    0.36591
     0.60853    0.36252
     0.62294    0.35906
     0.63736    0.35562
     0.65178    0.35233
     0.66620    0.34923
     0.68061    0.34622
     0.69501    0.34324
     0.70941    0.34027
     0.72380    0.33731
     0.73819    0.33436
     0.75257    0.33142
     0.76695    0.32846
     0.78133    0.32547
     0.79570    0.32244
     0.81006    0.31935
     0.82442    0.31619
     0.83877    0.31298
     0.85312    0.30970
     0.86746    0.30631
     0.88179    0.30285
     0.89612    0.29958
     0.91043    0.29663
     0.92471    0.29444
     0.93892    0.29240
     0.95306    0.29048
     0.96696    0.29113
     0.98025    0.29119
     0.99203    0.30313
     1.00000    0.24792
