#      x          Cp  
     1.00000    0.40027
     0.99315    0.17966
     0.98437    0.10463
     0.97446    0.05974
     0.96329    0.04171
     0.95094    0.05611
     0.93785    0.12009
     0.92471    0.19897
     0.91196    0.26762
     0.89967    0.31128
     0.88769    0.31445
     0.87581    0.29794
     0.86383    0.26868
     0.85161    0.22876
     0.83901    0.17930
     0.82594    0.12153
     0.81230    0.05775
     0.79810   -0.00220
     0.78347   -0.04566
     0.76883   -0.08096
     0.75431   -0.11115
     0.73977   -0.13860
     0.72513   -0.16524
     0.71042   -0.19288
     0.69583   -0.22541
     0.68133   -0.26389
     0.66689   -0.30544
     0.65248   -0.34952
     0.63806   -0.39564
     0.62362   -0.44332
     0.60915   -0.49199
     0.59465   -0.53992
     0.58012   -0.58721
     0.56558   -0.63478
     0.55102   -0.68288
     0.53647   -0.73172
     0.52193   -0.78158
     0.50742   -0.83291
     0.49295   -0.88745
     0.47855   -0.94411
     0.46421   -1.00136
     0.44995   -1.05832
     0.43574   -1.11405
     0.42157   -1.16738
     0.40742   -1.21676
     0.39327   -1.25715
     0.37909   -1.28958
     0.36485   -1.31791
     0.35054   -1.34345
     0.33617   -1.36749
     0.32174   -1.39130
     0.30728   -1.41638
     0.29282   -1.44717
     0.27841   -1.48422
     0.26406   -1.52321
     0.24979   -1.56253
     0.23558   -1.59974
     0.22140   -1.63641
     0.20727   -1.67390
     0.19316   -1.71408
     0.17910   -1.75846
     0.16511   -1.80584
     0.15122   -1.85682
     0.13747   -1.91585
     0.12390   -1.98172
     0.11055   -2.05099
     0.09741   -2.12386
     0.08444   -2.20267
     0.07171   -2.29320
     0.05942   -2.41751
     0.04777   -2.56598
     0.03679   -2.76373
     0.02673   -2.97925
     0.01828   -3.22237
     0.01182   -3.56920
     0.00737   -4.17788
     0.00435   -4.99123
     0.00226   -4.91715
     0.00087   -4.89383
    -0.00003   -5.05454
    -0.00053   -5.33140
    -0.00069   -5.62325
    -0.00052   -5.63670
    -0.00001   -4.60567
     0.00089   -2.30823
     0.00220   -0.59169
     0.00399    0.32177
     0.00640    0.75865
     0.00973    0.94418
     0.01435    0.99794
     0.02054    0.98940
     0.02979    0.94954
     0.04297    0.90036
     0.05609    0.86016
     0.06810    0.81266
     0.08012    0.76546
     0.09253    0.74948
     0.10541    0.74568
     0.11884    0.72706
     0.13284    0.70148
     0.14735    0.67301
     0.16219    0.64921
     0.17709    0.63216
     0.19189    0.61762
     0.20657    0.60309
     0.22125    0.58635
     0.23606    0.56915
     0.25100    0.55237
     0.26604    0.53758
     0.28108    0.52402
     0.29607    0.51113
     0.31101    0.49836
     0.32592    0.48566
     0.34082    0.47312
     0.35574    0.46070
     0.37067    0.44839
     0.38564    0.43616
     0.40063    0.42398
     0.41565    0.41185
     0.43069    0.39975
     0.44575    0.38768
     0.46082    0.37561
     0.47588    0.36354
     0.49095    0.35144
     0.50602    0.33924
     0.52108    0.32698
     0.53612    0.31471
     0.55116    0.30247
     0.56618    0.29030
     0.58119    0.27825
     0.59618    0.26639
     0.61116    0.25487
     0.62612    0.24356
     0.64107    0.23241
     0.65602    0.22139
     0.67096    0.21044
     0.68590    0.19953
     0.70085    0.18853
     0.71581    0.17736
     0.73079    0.16616
     0.74577    0.15501
     0.76075    0.14394
     0.77572    0.13301
     0.79064    0.12227
     0.80549    0.11166
     0.82023    0.10128
     0.83486    0.09135
     0.84940    0.08191
     0.86386    0.07303
     0.87830    0.06464
     0.89279    0.05656
     0.90742    0.04506
     0.92223    0.03137
     0.93692    0.02313
     0.95089    0.02712
     0.96356    0.04906
     0.97474    0.08392
     0.98456    0.13214
     0.99323    0.20179
     1.00000    0.40027
