#      x          Cp  
     1.00000    0.24469
     0.99204    0.22410
     0.98030    0.15866
     0.96710    0.10789
     0.95340    0.06270
     0.93951    0.02066
     0.92552   -0.02010
     0.91145   -0.05877
     0.89738   -0.09470
     0.88335   -0.12926
     0.86935   -0.16249
     0.85536   -0.19387
     0.84139   -0.22362
     0.82742   -0.25142
     0.81343   -0.27807
     0.79943   -0.30435
     0.78544   -0.33006
     0.77144   -0.35494
     0.75745   -0.37897
     0.74344   -0.40193
     0.72942   -0.42377
     0.71538   -0.44526
     0.70132   -0.46703
     0.68726   -0.48904
     0.67318   -0.51149
     0.65911   -0.53446
     0.64503   -0.55771
     0.63096   -0.58118
     0.61688   -0.60481
     0.60280   -0.62843
     0.58872   -0.65198
     0.57463   -0.67587
     0.56054   -0.70064
     0.54644   -0.72624
     0.53235   -0.75237
     0.51827   -0.77892
     0.50419   -0.80590
     0.49010   -0.83309
     0.47602   -0.86055
     0.46192   -0.88891
     0.44783   -0.91941
     0.43377   -0.95139
     0.41972   -0.98331
     0.40567   -1.01377
     0.39161   -1.04482
     0.37753   -1.07914
     0.36348   -1.11695
     0.34946   -1.15599
     0.33547   -1.19481
     0.32148   -1.23432
     0.30751   -1.27530
     0.29354   -1.31816
     0.27959   -1.36357
     0.26567   -1.41263
     0.25178   -1.46452
     0.23793   -1.51926
     0.22413   -1.57676
     0.21037   -1.63690
     0.19665   -1.70043
     0.18299   -1.77080
     0.16942   -1.84850
     0.15595   -1.92777
     0.14254   -2.00940
     0.12922   -2.10663
     0.11606   -2.22007
     0.10313   -2.34379
     0.09043   -2.47522
     0.07793   -2.61286
     0.06573   -2.79063
     0.05402   -3.00846
     0.04296   -3.24606
     0.03270   -3.52600
     0.02371   -3.88192
     0.01648   -4.30829
     0.01109   -4.75435
     0.00731   -5.28156
     0.00474   -5.80980
     0.00297   -6.23678
     0.00174   -6.50162
     0.00087   -7.04307
     0.00032   -8.59087
     0.00017  -10.09726
     0.00051   -8.24536
     0.00139   -4.33427
     0.00284   -1.87649
     0.00493   -0.49068
     0.00784    0.36417
     0.01181    0.75269
     0.01722    0.92763
     0.02470    0.99666
     0.03464    0.98704
     0.04644    0.94153
     0.05920    0.88758
     0.07249    0.83564
     0.08603    0.78870
     0.09973    0.74718
     0.11355    0.71077
     0.12746    0.67881
     0.14146    0.65025
     0.15550    0.62446
     0.16957    0.60142
     0.18367    0.58074
     0.19780    0.56191
     0.21196    0.54458
     0.22612    0.52876
     0.24031    0.51435
     0.25450    0.50110
     0.26872    0.48875
     0.28295    0.47721
     0.29718    0.46647
     0.31141    0.45647
     0.32566    0.44715
     0.33991    0.43844
     0.35417    0.43028
     0.36845    0.42254
     0.38273    0.41501
     0.39701    0.40778
     0.41128    0.40091
     0.42556    0.39447
     0.43985    0.38836
     0.45414    0.38247
     0.46843    0.37675
     0.48272    0.37128
     0.49701    0.36608
     0.51129    0.36118
     0.52558    0.35664
     0.53986    0.35268
     0.55415    0.34918
     0.56844    0.34585
     0.58274    0.34236
     0.59704    0.33884
     0.61134    0.33552
     0.62564    0.33260
     0.63993    0.32991
     0.65421    0.32730
     0.66848    0.32468
     0.68274    0.32204
     0.69700    0.31919
     0.71127    0.31617
     0.72554    0.31331
     0.73981    0.31105
     0.75405    0.30901
     0.76828    0.30657
     0.78252    0.30348
     0.79676    0.30039
     0.81100    0.29779
     0.82524    0.29531
     0.83945    0.29241
     0.85367    0.28919
     0.86790    0.28593
     0.88213    0.28284
     0.89636    0.28064
     0.91056    0.27927
     0.92473    0.27827
     0.93885    0.27785
     0.95288    0.27833
     0.96674    0.27996
     0.98007    0.28369
     0.99197    0.29794
     1.00000    0.24469
