#      x          Cp  
     1.00000    0.24232
     0.99240    0.22722
     0.98087    0.16089
     0.96775    0.11220
     0.95404    0.06691
     0.94011    0.02694
     0.92609   -0.01238
     0.91198   -0.05011
     0.89785   -0.08481
     0.88376   -0.11801
     0.86969   -0.14998
     0.85565   -0.18056
     0.84163   -0.20980
     0.82761   -0.23732
     0.81359   -0.26365
     0.79956   -0.28925
     0.78553   -0.31413
     0.77150   -0.33813
     0.75746   -0.36128
     0.74342   -0.38358
     0.72936   -0.40496
     0.71528   -0.42603
     0.70119   -0.44731
     0.68708   -0.46890
     0.67297   -0.49130
     0.65886   -0.51472
     0.64476   -0.53828
     0.63067   -0.56121
     0.61657   -0.58383
     0.60247   -0.60656
     0.58835   -0.62963
     0.57421   -0.65330
     0.56009   -0.67850
     0.54598   -0.70498
     0.53189   -0.73145
     0.51780   -0.75642
     0.50369   -0.78120
     0.48956   -0.80752
     0.47543   -0.83643
     0.46133   -0.86640
     0.44725   -0.89638
     0.43317   -0.92634
     0.41910   -0.95685
     0.40502   -0.98800
     0.39094   -1.02026
     0.37686   -1.05474
     0.36280   -1.09177
     0.34877   -1.13005
     0.33477   -1.16866
     0.32078   -1.20812
     0.30679   -1.24913
     0.29282   -1.29212
     0.27887   -1.33758
     0.26495   -1.38675
     0.25108   -1.43838
     0.23725   -1.49097
     0.22344   -1.54560
     0.20966   -1.60596
     0.19594   -1.67282
     0.18231   -1.74411
     0.16878   -1.81967
     0.15533   -1.89793
     0.14194   -1.97966
     0.12864   -2.07662
     0.11553   -2.19107
     0.10264   -2.31114
     0.08996   -2.44001
     0.07751   -2.58714
     0.06539   -2.76874
     0.05380   -2.98570
     0.04282   -3.21613
     0.03265   -3.49664
     0.02371   -3.86985
     0.01652   -4.33554
     0.01124   -4.83144
     0.00749   -5.28874
     0.00484   -5.75971
     0.00301   -6.44860
     0.00175   -7.25470
     0.00092   -7.72391
     0.00041   -8.62998
     0.00026  -10.08651
     0.00058   -9.26851
     0.00148   -4.60016
     0.00300   -1.62568
     0.00520   -0.30977
     0.00818    0.37000
     0.01209    0.74224
     0.01734    0.92412
     0.02489    0.99609
     0.03487    0.98770
     0.04642    0.94333
     0.05913    0.88915
     0.07234    0.83668
     0.08580    0.78889
     0.09945    0.74646
     0.11323    0.70906
     0.12710    0.67592
     0.14106    0.64647
     0.15507    0.62006
     0.16913    0.59634
     0.18323    0.57483
     0.19735    0.55531
     0.21150    0.53741
     0.22567    0.52106
     0.23985    0.50613
     0.25406    0.49242
     0.26829    0.47962
     0.28252    0.46754
     0.29676    0.45631
     0.31101    0.44593
     0.32526    0.43629
     0.33953    0.42723
     0.35381    0.41865
     0.36809    0.41053
     0.38238    0.40281
     0.39668    0.39546
     0.41098    0.38842
     0.42528    0.38162
     0.43958    0.37509
     0.45388    0.36883
     0.46818    0.36284
     0.48248    0.35716
     0.49678    0.35185
     0.51107    0.34695
     0.52536    0.34245
     0.53966    0.33853
     0.55397    0.33515
     0.56829    0.33201
     0.58263    0.32876
     0.59697    0.32545
     0.61131    0.32230
     0.62565    0.31951
     0.63998    0.31695
     0.65429    0.31446
     0.66860    0.31194
     0.68290    0.30942
     0.69720    0.30687
     0.71150    0.30430
     0.72580    0.30179
     0.74009    0.29948
     0.75437    0.29725
     0.76864    0.29487
     0.78291    0.29223
     0.79719    0.28961
     0.81145    0.28726
     0.82571    0.28492
     0.83996    0.28214
     0.85421    0.27904
     0.86847    0.27618
     0.88273    0.27365
     0.89698    0.27130
     0.91124    0.26954
     0.92545    0.26992
     0.93959    0.27096
     0.95363    0.27195
     0.96747    0.27547
     0.98072    0.28004
     0.99235    0.29881
     1.00000    0.24232
