#      x          Cp  
     1.00000    0.29118
     0.99205    0.19254
     0.98010    0.07575
     0.96703   -0.00499
     0.95375   -0.05546
     0.94023   -0.08622
     0.92649   -0.10842
     0.91263   -0.13297
     0.89875   -0.15681
     0.88487   -0.17943
     0.87097   -0.20108
     0.85706   -0.22219
     0.84312   -0.24295
     0.82918   -0.26333
     0.81524   -0.28352
     0.80130   -0.30351
     0.78735   -0.32329
     0.77339   -0.34289
     0.75943   -0.36236
     0.74547   -0.38178
     0.73150   -0.40129
     0.71754   -0.42088
     0.70357   -0.44054
     0.68959   -0.46027
     0.67562   -0.48009
     0.66164   -0.50008
     0.64766   -0.52030
     0.63368   -0.54087
     0.61970   -0.56172
     0.60573   -0.58277
     0.59175   -0.60394
     0.57777   -0.62523
     0.56379   -0.64684
     0.54980   -0.66891
     0.53582   -0.69178
     0.52184   -0.71528
     0.50786   -0.73926
     0.49389   -0.76363
     0.47992   -0.78830
     0.46595   -0.81348
     0.45198   -0.83933
     0.43801   -0.86614
     0.42405   -0.89392
     0.41010   -0.92253
     0.39615   -0.95202
     0.38221   -0.98242
     0.36828   -1.01382
     0.35435   -1.04631
     0.34044   -1.08020
     0.32653   -1.11556
     0.31264   -1.15246
     0.29876   -1.19125
     0.28490   -1.23229
     0.27106   -1.27537
     0.25724   -1.32068
     0.24345   -1.36861
     0.22968   -1.41929
     0.21595   -1.47337
     0.20225   -1.53202
     0.18860   -1.59500
     0.17500   -1.66300
     0.16146   -1.73741
     0.14799   -1.81839
     0.13460   -1.90877
     0.12128   -2.01039
     0.10809   -2.12586
     0.09511   -2.26184
     0.08235   -2.41821
     0.06970   -2.60916
     0.05734   -2.84151
     0.04588   -3.13827
     0.03525   -3.49974
     0.02486   -3.99429
     0.01708   -4.62189
     0.01193   -5.27663
     0.00783   -6.00755
     0.00444   -6.83604
     0.00231   -7.81164
     0.00106   -9.88922
     0.00034  -11.83881
     0.00002  -12.74985
     0.00013  -11.25239
     0.00079   -6.75662
     0.00208   -3.16742
     0.00407   -1.16493
     0.00690   -0.07019
     0.01101    0.59591
     0.01677    0.88430
     0.02466    0.98849
     0.03475    0.99381
     0.04650    0.95388
     0.05914    0.90133
     0.07221    0.84900
     0.08552    0.80097
     0.09902    0.75815
     0.11267    0.71974
     0.12641    0.68555
     0.14022    0.65488
     0.15407    0.62719
     0.16796    0.60221
     0.18188    0.57939
     0.19584    0.55854
     0.20981    0.53943
     0.22381    0.52175
     0.23782    0.50536
     0.25184    0.49012
     0.26588    0.47578
     0.27993    0.46227
     0.29398    0.44956
     0.30804    0.43757
     0.32210    0.42620
     0.33617    0.41543
     0.35024    0.40518
     0.36431    0.39537
     0.37839    0.38598
     0.39247    0.37698
     0.40655    0.36831
     0.42063    0.35991
     0.43471    0.35179
     0.44879    0.34392
     0.46286    0.33620
     0.47693    0.32864
     0.49100    0.32133
     0.50506    0.31427
     0.51909    0.30734
     0.53310    0.30084
     0.54708    0.29508
     0.56105    0.29055
     0.57501    0.28790
     0.58898    0.28640
     0.60298    0.28578
     0.61700    0.28595
     0.63105    0.28678
     0.64513    0.28799
     0.65923    0.28940
     0.67335    0.29064
     0.68747    0.29178
     0.70158    0.29296
     0.71567    0.29418
     0.72976    0.29546
     0.74383    0.29674
     0.75789    0.29796
     0.77193    0.29904
     0.78598    0.30001
     0.80001    0.30093
     0.81403    0.30187
     0.82804    0.30280
     0.84203    0.30360
     0.85601    0.30419
     0.86999    0.30458
     0.88395    0.30484
     0.89788    0.30527
     0.91179    0.30547
     0.92566    0.30498
     0.93949    0.30351
     0.95328    0.30212
     0.96693    0.30162
     0.98011    0.30497
     0.99195    0.31893
     1.00000    0.29118
