#      x          Cp  
     1.00000    0.52654
     0.98902    0.31101
     0.97516    0.21620
     0.95990    0.13475
     0.94321    0.05872
     0.92531   -0.01820
     0.90655   -0.09643
     0.88733   -0.17679
     0.86794   -0.25866
     0.84859   -0.34056
     0.82940   -0.42106
     0.81036   -0.49857
     0.79140   -0.56819
     0.77239   -0.62871
     0.75321   -0.68508
     0.73379   -0.73896
     0.71408   -0.79195
     0.69404   -0.84642
     0.67370   -0.90445
     0.65311   -0.96545
     0.63241   -1.03027
     0.61179   -1.10014
     0.59151   -1.18178
     0.57177   -1.27564
     0.55265   -1.37035
     0.53403   -1.46100
     0.51574   -1.54285
     0.49752   -1.60393
     0.47902   -1.62828
     0.45993   -1.63659
     0.44005   -1.63904
     0.41933   -1.64509
     0.39805   -1.67376
     0.37682   -1.75181
     0.35620   -1.85068
     0.33638   -1.95740
     0.31725   -2.06462
     0.29856   -2.16251
     0.27996   -2.23604
     0.26120   -2.30511
     0.24227   -2.38125
     0.22351   -2.47521
     0.20543   -2.60069
     0.18860   -2.80786
     0.17327   -3.05791
     0.15928   -3.29640
     0.14632   -3.48216
     0.13412   -3.59371
     0.12257   -3.68618
     0.11168   -3.77940
     0.10154   -3.89393
     0.09218   -4.07368
     0.08362   -4.27982
     0.07580   -4.48183
     0.06862   -4.66525
     0.06201   -4.83476
     0.05590   -4.99678
     0.05027   -5.16509
     0.04507   -5.37479
     0.04031   -5.58933
     0.03596   -5.78195
     0.03199   -5.93739
     0.02838   -6.03735
     0.02509   -6.05015
     0.02209   -5.91588
     0.01935   -5.71216
     0.01681   -5.49172
     0.01446   -5.28886
     0.01226   -5.15053
     0.01022   -5.12863
     0.00835   -5.14868
     0.00667   -5.18463
     0.00518   -5.22233
     0.00388   -5.25003
     0.00277   -5.25688
     0.00184   -5.23108
     0.00110   -5.16016
     0.00054   -5.03054
     0.00017   -4.82787
    -0.00000   -4.53941
     0.00002   -4.13551
     0.00026   -3.61536
     0.00070   -3.07201
     0.00134   -2.53988
     0.00217   -2.03782
     0.00321   -1.57556
     0.00446   -1.15730
     0.00592   -0.78386
     0.00761   -0.45406
     0.00952   -0.16558
     0.01167    0.08438
     0.01406    0.30177
     0.01667    0.48589
     0.01953    0.63477
     0.02261    0.75065
     0.02592    0.83648
     0.02946    0.89852
     0.03324    0.94392
     0.03727    0.97510
     0.04157    0.99344
     0.04617    0.99996
     0.05113    0.99582
     0.05651    0.98349
     0.06239    0.96632
     0.06885    0.94703
     0.07596    0.92632
     0.08372    0.90115
     0.09213    0.87216
     0.10121    0.84146
     0.11108    0.81367
     0.12194    0.78867
     0.13402    0.76634
     0.14754    0.74565
     0.16249    0.72033
     0.17853    0.69190
     0.19525    0.66431
     0.21248    0.64307
     0.23033    0.62814
     0.24895    0.61742
     0.26846    0.61010
     0.28884    0.60516
     0.30993    0.60032
     0.33132    0.59448
     0.35265    0.58829
     0.37365    0.58119
     0.39421    0.57226
     0.41432    0.55781
     0.43403    0.54002
     0.45337    0.52258
     0.47231    0.50787
     0.49080    0.49860
     0.50878    0.50251
     0.52621    0.51810
     0.54310    0.53587
     0.55952    0.55284
     0.57558    0.56667
     0.59140    0.57540
     0.60714    0.57255
     0.62296    0.55695
     0.63901    0.53501
     0.65542    0.50843
     0.67229    0.47932
     0.68967    0.45056
     0.70756    0.43227
     0.72590    0.42908
     0.74457    0.43210
     0.76350    0.43818
     0.78264    0.44434
     0.80196    0.44599
     0.82148    0.43711
     0.84120    0.42366
     0.86108    0.40836
     0.88103    0.39341
     0.90086    0.38240
     0.92037    0.38058
     0.93920    0.38360
     0.95694    0.38920
     0.97330    0.39871
     0.98819    0.42281
     1.00000    0.52654
