#      x          Cp  
     1.00000    0.24650
     0.99054    0.12544
     0.97964    0.08113
     0.96875    0.04941
     0.95786    0.02463
     0.94696    0.00338
     0.93607   -0.01527
     0.92517   -0.03234
     0.91426   -0.04813
     0.90336   -0.06290
     0.89245   -0.07697
     0.88154   -0.09041
     0.87063   -0.10340
     0.85972   -0.11597
     0.84880   -0.12821
     0.83789   -0.14017
     0.82698   -0.15199
     0.81606   -0.16353
     0.80514   -0.17504
     0.79423   -0.18640
     0.78331   -0.19772
     0.77240   -0.20901
     0.76148   -0.22026
     0.75057   -0.23154
     0.73965   -0.24294
     0.72874   -0.25439
     0.71782   -0.26587
     0.70691   -0.27762
     0.69600   -0.28949
     0.68508   -0.30156
     0.67417   -0.31386
     0.66326   -0.32649
     0.65236   -0.33933
     0.64145   -0.35243
     0.63054   -0.36603
     0.61964   -0.37985
     0.60874   -0.39415
     0.59783   -0.40881
     0.58693   -0.42390
     0.57604   -0.43944
     0.56514   -0.45543
     0.55425   -0.47191
     0.54336   -0.48884
     0.53247   -0.50623
     0.52158   -0.52420
     0.51069   -0.54259
     0.49981   -0.56147
     0.48893   -0.58089
     0.47805   -0.60089
     0.46718   -0.62127
     0.45631   -0.64223
     0.44544   -0.66368
     0.43458   -0.68571
     0.42371   -0.70819
     0.41286   -0.73116
     0.40200   -0.75477
     0.39115   -0.77885
     0.38030   -0.80346
     0.36945   -0.82869
     0.35861   -0.85453
     0.34777   -0.88120
     0.33694   -0.90877
     0.32610   -0.93706
     0.31528   -0.96650
     0.30445   -0.99708
     0.29364   -1.02887
     0.28283   -1.06192
     0.27202   -1.09680
     0.26123   -1.13329
     0.25044   -1.17181
     0.23967   -1.21236
     0.22891   -1.25493
     0.21817   -1.30027
     0.20744   -1.34816
     0.19673   -1.39902
     0.18604   -1.45345
     0.17538   -1.51162
     0.16475   -1.57428
     0.15414   -1.64176
     0.14357   -1.71491
     0.13305   -1.79478
     0.12257   -1.88389
     0.11217   -1.98168
     0.10183   -2.08624
     0.09156   -2.20817
     0.08141   -2.34902
     0.07139   -2.50682
     0.06154   -2.69331
     0.05191   -2.91440
     0.04258   -3.18170
     0.03368   -3.51290
     0.02544   -3.93535
     0.01824   -4.47651
     0.01246   -5.14568
     0.00823   -5.91087
     0.00529   -6.76457
     0.00326   -7.70558
     0.00187   -8.65911
     0.00094   -9.57953
     0.00036  -10.53344
     0.00005  -11.81681
     0.00000  -13.36316
     0.00005  -14.39392
     0.00054   -9.40417
     0.00157   -3.81922
     0.00301   -1.53362
     0.00494   -0.34740
     0.00760    0.34413
     0.01142    0.74188
     0.01693    0.93781
     0.02437    0.99823
     0.03328    0.98752
     0.04299    0.95022
     0.05308    0.90633
     0.06337    0.86294
     0.07380    0.82208
     0.08432    0.78408
     0.09489    0.74884
     0.10550    0.71667
     0.11617    0.68713
     0.12687    0.65960
     0.13759    0.63436
     0.14833    0.61119
     0.15909    0.58995
     0.16987    0.57053
     0.18066    0.55273
     0.19147    0.53642
     0.20230    0.52150
     0.21313    0.50779
     0.22398    0.49519
     0.23484    0.48357
     0.24571    0.47282
     0.25659    0.46279
     0.26748    0.45343
     0.27838    0.44462
     0.28928    0.43627
     0.30019    0.42834
     0.31110    0.42082
     0.32202    0.41361
     0.33295    0.40673
     0.34388    0.40014
     0.35481    0.39380
     0.36574    0.38770
     0.37668    0.38178
     0.38763    0.37607
     0.39857    0.37050
     0.40952    0.36503
     0.42047    0.35973
     0.43143    0.35453
     0.44238    0.34948
     0.45334    0.34452
     0.46430    0.33967
     0.47526    0.33490
     0.48623    0.33025
     0.49719    0.32568
     0.50815    0.32116
     0.51912    0.31677
     0.53009    0.31239
     0.54105    0.30808
     0.55202    0.30388
     0.56299    0.29968
     0.57396    0.29556
     0.58492    0.29150
     0.59589    0.28748
     0.60686    0.28347
     0.61782    0.27950
     0.62879    0.27561
     0.63976    0.27174
     0.65073    0.26788
     0.66169    0.26412
     0.67266    0.26031
     0.68363    0.25660
     0.69460    0.25291
     0.70556    0.24925
     0.71653    0.24561
     0.72750    0.24203
     0.73847    0.23844
     0.74943    0.23492
     0.76040    0.23144
     0.77137    0.22794
     0.78233    0.22448
     0.79330    0.22106
     0.80427    0.21762
     0.81523    0.21418
     0.82620    0.21077
     0.83717    0.20732
     0.84814    0.20387
     0.85910    0.20046
     0.87007    0.19695
     0.88104    0.19349
     0.89200    0.19005
     0.90296    0.18665
     0.91392    0.18342
     0.92487    0.18030
     0.93582    0.17756
     0.94677    0.17536
     0.95770    0.17407
     0.96864    0.17430
     0.97957    0.17736
     0.99050    0.19020
     1.00000    0.24650
