#      x          Cp  
     1.00000    0.31508
     0.99190    0.18406
     0.98050    0.13158
     0.96710    0.09210
     0.95259    0.06016
     0.93760    0.03306
     0.92251    0.00744
     0.90727   -0.01060
     0.89184   -0.03430
     0.87630   -0.05227
     0.86071   -0.07138
     0.84510   -0.08925
     0.82947   -0.10716
     0.81383   -0.12447
     0.79819   -0.14182
     0.78254   -0.15911
     0.76690   -0.17640
     0.75126   -0.19408
     0.73562   -0.21240
     0.72000   -0.23070
     0.70438   -0.24957
     0.68877   -0.26878
     0.67318   -0.28834
     0.65760   -0.30826
     0.64203   -0.32860
     0.62647   -0.34931
     0.61093   -0.37056
     0.59539   -0.39220
     0.57987   -0.41418
     0.56436   -0.43713
     0.54887   -0.45997
     0.53338   -0.48400
     0.51791   -0.50845
     0.50245   -0.53343
     0.48701   -0.55969
     0.47158   -0.58607
     0.45616   -0.61365
     0.44077   -0.64216
     0.42538   -0.67141
     0.41002   -0.70206
     0.39467   -0.73367
     0.37934   -0.76655
     0.36404   -0.80117
     0.34876   -0.83615
     0.33351   -0.87450
     0.31829   -0.91343
     0.30309   -0.95457
     0.28793   -0.99832
     0.27281   -1.04456
     0.25773   -1.09362
     0.24270   -1.14592
     0.22773   -1.20208
     0.21282   -1.26241
     0.19799   -1.32755
     0.18324   -1.39927
     0.16860   -1.47697
     0.15407   -1.56415
     0.13971   -1.65988
     0.12553   -1.76885
     0.11160   -1.89350
     0.09799   -2.03527
     0.08485   -2.20174
     0.07236   -2.39372
     0.06076   -2.62004
     0.05032   -2.87822
     0.04122   -3.17171
     0.03352   -3.49730
     0.02715   -3.85035
     0.02188   -4.22439
     0.01751   -4.63505
     0.01387   -5.06610
     0.01082   -5.52146
     0.00826   -6.00687
     0.00611   -6.50151
     0.00431   -6.98012
     0.00284   -7.39821
     0.00169   -7.68759
     0.00084   -7.71956
     0.00030   -7.32953
     0.00003   -6.72338
     0.00003   -5.73732
     0.00030   -4.50128
     0.00084   -3.29695
     0.00169   -2.14459
     0.00284   -1.20237
     0.00431   -0.48487
     0.00611    0.03978
     0.00826    0.41131
     0.01082    0.66599
     0.01387    0.83279
     0.01751    0.93422
     0.02188    0.98606
     0.02715    0.99994
     0.03352    0.98488
     0.04122    0.94840
     0.05032    0.89764
     0.06076    0.83951
     0.07236    0.77988
     0.08485    0.72226
     0.09799    0.66903
     0.11160    0.62059
     0.12553    0.57732
     0.13971    0.53857
     0.15407    0.50375
     0.16860    0.47284
     0.18324    0.44490
     0.19799    0.42001
     0.21282    0.39742
     0.22773    0.37709
     0.24270    0.35874
     0.25773    0.34209
     0.27281    0.32699
     0.28793    0.31330
     0.30309    0.30087
     0.31829    0.28945
     0.33351    0.27898
     0.34876    0.26991
     0.36404    0.26100
     0.37934    0.25331
     0.39467    0.24617
     0.41002    0.23965
     0.42538    0.23381
     0.44077    0.22834
     0.45616    0.22347
     0.47158    0.21904
     0.48701    0.21486
     0.50245    0.21139
     0.51791    0.20798
     0.53338    0.20498
     0.54887    0.20239
     0.56436    0.19974
     0.57987    0.19772
     0.59539    0.19567
     0.61093    0.19391
     0.62647    0.19238
     0.64203    0.19096
     0.65760    0.18970
     0.67318    0.18856
     0.68877    0.18753
     0.70438    0.18658
     0.72000    0.18569
     0.73562    0.18467
     0.75126    0.18388
     0.76690    0.18285
     0.78254    0.18167
     0.79819    0.18060
     0.81383    0.17963
     0.82947    0.17866
     0.84510    0.17811
     0.86071    0.17744
     0.87630    0.17759
     0.89184    0.17659
     0.90727    0.17992
     0.92251    0.17826
     0.93760    0.18222
     0.95259    0.18639
     0.96710    0.19358
     0.98050    0.20573
     0.99190    0.23064
     1.00000    0.31508
