#      x          Cp  
     1.00000    0.39090
     0.98808    0.11830
     0.97340    0.05105
     0.95740    0.01886
     0.93978   -0.00427
     0.92063   -0.02900
     0.90009   -0.05517
     0.87851   -0.08022
     0.85624   -0.11298
     0.83341   -0.14827
     0.81022   -0.18748
     0.78670   -0.23249
     0.76289   -0.28244
     0.73883   -0.33648
     0.71459   -0.39499
     0.69025   -0.45920
     0.66598   -0.52866
     0.64191   -0.60108
     0.61816   -0.68147
     0.59490   -0.77144
     0.57222   -0.86702
     0.55018   -0.97158
     0.52883   -1.08460
     0.50821   -1.20430
     0.48825   -1.32317
     0.46886   -1.43933
     0.44997   -1.55326
     0.43150   -1.66174
     0.41337   -1.76129
     0.39552   -1.85156
     0.37788   -1.93192
     0.36042   -2.00564
     0.34312   -2.07272
     0.32597   -2.13134
     0.30896   -2.18264
     0.29209   -2.22725
     0.27539   -2.26661
     0.25889   -2.30194
     0.24263   -2.33411
     0.22666   -2.36430
     0.21107   -2.39361
     0.19592   -2.42209
     0.18129   -2.45037
     0.16725   -2.48011
     0.15388   -2.51301
     0.14124   -2.54730
     0.12935   -2.58234
     0.11824   -2.61601
     0.10788   -2.64867
     0.09828   -2.68334
     0.08939   -2.71982
     0.08119   -2.75773
     0.07361   -2.79720
     0.06663   -2.83534
     0.06019   -2.87281
     0.05424   -2.90970
     0.04875   -2.95072
     0.04368   -2.99506
     0.03898   -3.03820
     0.03464   -3.08120
     0.03061   -3.12438
     0.02688   -3.17091
     0.02343   -3.23201
     0.02023   -3.29618
     0.01727   -3.35743
     0.01455   -3.41825
     0.01204   -3.47731
     0.00975   -3.54221
     0.00767   -3.64438
     0.00581   -3.73921
     0.00417   -3.80642
     0.00277   -3.85358
     0.00165   -3.81255
     0.00083   -3.55919
     0.00032   -3.09550
     0.00006   -2.61751
     0.00000   -2.17519
     0.00013   -1.77701
     0.00042   -1.40801
     0.00088   -1.06982
     0.00152   -0.77132
     0.00233   -0.50518
     0.00333   -0.26390
     0.00451   -0.04547
     0.00589    0.15156
     0.00749    0.32670
     0.00931    0.48058
     0.01137    0.61490
     0.01367    0.72592
     0.01620    0.81343
     0.01896    0.87916
     0.02194    0.92823
     0.02519    0.96369
     0.02871    0.98676
     0.03254    0.99822
     0.03671    0.99926
     0.04123    0.99132
     0.04612    0.97578
     0.05141    0.95387
     0.05713    0.92647
     0.06332    0.89441
     0.07001    0.85829
     0.07723    0.81857
     0.08502    0.77577
     0.09343    0.73002
     0.10247    0.68178
     0.11218    0.63097
     0.12255    0.57831
     0.13359    0.52466
     0.14529    0.47075
     0.15765    0.41724
     0.17062    0.36513
     0.18419    0.31557
     0.19832    0.26923
     0.21299    0.22664
     0.22814    0.18628
     0.24372    0.14762
     0.25966    0.11356
     0.27595    0.08439
     0.29255    0.05908
     0.30943    0.03850
     0.32659    0.02401
     0.34402    0.01344
     0.36168    0.00543
     0.37954    0.00135
     0.39758    0.00110
     0.41576    0.00277
     0.43406    0.00792
     0.45248    0.01919
     0.47107    0.03633
     0.48992    0.05959
     0.50909    0.08717
     0.52863    0.11846
     0.54860    0.15340
     0.56905    0.19155
     0.59001    0.23237
     0.61145    0.27373
     0.63316    0.31420
     0.65472    0.35245
     0.67578    0.38809
     0.69619    0.41998
     0.71597    0.44767
     0.73511    0.47288
     0.75362    0.49533
     0.77155    0.51461
     0.78898    0.52997
     0.80599    0.54138
     0.82268    0.54883
     0.83907    0.55430
     0.85518    0.55744
     0.87102    0.55685
     0.88662    0.55452
     0.90196    0.54920
     0.91703    0.53887
     0.93186    0.52290
     0.94641    0.50410
     0.96064    0.46831
     0.97458    0.41572
     0.98816    0.29999
     1.00000    0.39090
