#      x          Cp  
     1.00000    0.70234
     0.99325    0.35992
     0.98488    0.18446
     0.97579    0.03583
     0.96589   -0.08839
     0.95505   -0.19158
     0.94316   -0.25888
     0.93016   -0.28874
     0.91608   -0.29798
     0.90110   -0.30490
     0.88557   -0.34814
     0.86985   -0.41202
     0.85422   -0.48457
     0.83888   -0.56101
     0.82385   -0.63707
     0.80911   -0.70901
     0.79454   -0.76806
     0.77999   -0.81035
     0.76534   -0.84458
     0.75051   -0.87321
     0.73543   -0.89819
     0.72010   -0.92143
     0.70455   -0.94517
     0.68884   -0.97569
     0.67310   -1.01087
     0.65740   -1.04655
     0.64179   -1.08118
     0.62629   -1.11319
     0.61090   -1.14109
     0.59556   -1.16090
     0.58023   -1.17012
     0.56484   -1.17401
     0.54935   -1.17431
     0.53373   -1.17234
     0.51794   -1.16928
     0.50198   -1.16644
     0.48585   -1.16595
     0.46955   -1.16772
     0.45312   -1.17197
     0.43658   -1.17961
     0.42000   -1.19196
     0.40343   -1.21129
     0.38694   -1.24453
     0.37060   -1.28731
     0.35446   -1.33481
     0.33852   -1.38503
     0.32276   -1.43599
     0.30715   -1.48581
     0.29162   -1.52901
     0.27610   -1.56572
     0.26056   -1.60070
     0.24496   -1.63557
     0.22932   -1.67192
     0.21368   -1.71149
     0.19810   -1.75736
     0.18269   -1.81372
     0.16748   -1.87821
     0.15242   -1.95189
     0.13734   -2.03980
     0.12212   -2.14159
     0.10706   -2.25739
     0.09278   -2.39318
     0.07982   -2.55370
     0.06811   -2.74466
     0.05728   -2.97861
     0.04689   -3.37427
     0.03675   -3.92440
     0.02846   -4.22941
     0.02243   -4.43621
     0.01791   -4.68827
     0.01438   -4.96429
     0.01151   -5.26446
     0.00913   -5.58903
     0.00712   -5.93774
     0.00544   -6.30854
     0.00401   -6.69570
     0.00283   -7.08740
     0.00185   -7.46268
     0.00108   -7.78732
     0.00050   -8.00967
     0.00010   -8.06023
    -0.00011   -7.85802
    -0.00013   -7.33556
     0.00005   -6.43238
     0.00043   -5.21821
     0.00101   -3.99863
     0.00179   -2.90072
     0.00277   -1.97252
     0.00398   -1.21743
     0.00541   -0.61801
     0.00711   -0.15008
     0.00909    0.21029
     0.01141    0.48392
     0.01414    0.68765
     0.01741    0.83431
     0.02138    0.93269
     0.02633    0.98742
     0.03267    0.99880
     0.04109    0.97301
     0.05183    0.93514
     0.06454    0.89069
     0.07863    0.84328
     0.09322    0.79829
     0.10782    0.76144
     0.12259    0.73424
     0.13781    0.71297
     0.15359    0.69347
     0.16983    0.67116
     0.18630    0.64887
     0.20284    0.62799
     0.21938    0.60977
     0.23594    0.59327
     0.25252    0.57815
     0.26911    0.56415
     0.28572    0.55110
     0.30235    0.53874
     0.31899    0.52684
     0.33565    0.51547
     0.35231    0.50461
     0.36897    0.49423
     0.38563    0.48433
     0.40229    0.47490
     0.41895    0.46595
     0.43562    0.45742
     0.45228    0.44924
     0.46894    0.44139
     0.48561    0.43384
     0.50227    0.42655
     0.51894    0.41947
     0.53560    0.41262
     0.55226    0.40601
     0.56892    0.39963
     0.58558    0.39350
     0.60224    0.38764
     0.61890    0.38211
     0.63556    0.37681
     0.65222    0.37168
     0.66888    0.36668
     0.68552    0.36174
     0.70216    0.35673
     0.71878    0.35144
     0.73538    0.34622
     0.75196    0.34124
     0.76851    0.33667
     0.78505    0.33273
     0.80157    0.32994
     0.81809    0.32908
     0.83461    0.32890
     0.85111    0.32866
     0.86754    0.32765
     0.88387    0.32493
     0.90002    0.31771
     0.91590    0.29983
     0.93131    0.28335
     0.94588    0.27784
     0.95931    0.29380
     0.97146    0.32964
     0.98238    0.38592
     0.99222    0.46965
     1.00000    0.70234
